x,rho,vitesse,pression
0.334,1,4.67318e-09,287000
0.338,1,9.43278e-09,287000
0.342,1,1.88342e-08,287000
0.346,1,3.71981e-08,287000
0.35,1,7.26706e-08,287000
0.354,1,1.40428e-07,287000
0.358,1,2.68412e-07,287000
0.362,1,5.0745e-07,287000
0.366,1,9.48903e-07,287000
0.37,1,1.75501e-06,287000
0.374,1,3.21043e-06,287000
0.378,1,5.80844e-06,287000
0.382,1,1.03935e-05,287000
0.386,1,1.83936e-05,287000
0.39,1,3.21928e-05,287000
0.394,1,5.57227e-05,287000
0.398,1,9.53842e-05,287000
0.402,1,0.000161466,287000
0.406,1,0.000270296,287000
0.41,0.999999,0.000447443,287000
0.414,0.999999,0.000732431,287000
0.418,0.999998,0.00118553,286999
0.422,0.999997,0.00189745,286999
0.426,0.999995,0.00300277,286998
0.43,0.999993,0.00469848,286997
0.434,0.999989,0.00726885,286995
0.438,0.999982,0.0111182,286993
0.442,0.999973,0.0168132,286989
0.446,0.99996,0.0251363,286984
0.45,0.999941,0.0371516,286976
0.454,0.999914,0.0542834,286966
0.458,0.999876,0.0784078,286950
0.462,0.999823,0.111956,286929
0.466,0.999751,0.158024,286900
0.47,0.999652,0.220487,286860
0.474,0.99952,0.304109,286807
0.478,0.999346,0.414635,286737
0.482,0.999119,0.558859,286646
0.486,0.998826,0.744658,286528
0.49,0.998453,0.980967,286379
0.494,0.997986,1.2777,286191
0.498,0.997406,1.64562,285958
0.502,0.996697,2.09608,285674
0.506,0.99584,2.64082,285330
0.51,0.994817,3.29157,284920
0.514,0.99361,4.05973,284436
0.518,0.992203,4.95602,283873
0.522,0.990582,5.99009,283224
0.526,0.988734,7.17024,282485
0.53,0.98665,8.5032,281653
0.534,0.984323,9.99391,280724
0.538,0.98175,11.6455,279698
0.542,0.97893,13.4592,278575
0.546,0.975866,15.4345,277357
0.55,0.972563,17.5694,276045
0.554,0.969029,19.8602,274643
0.558,0.965271,22.3023,273155
0.562,0.961303,24.89,271586
0.566,0.957134,27.6167,269942
0.57,0.952779,30.4755,268226
0.574,0.94825,33.4591,266446
0.578,0.943561,36.56,264606
0.582,0.938725,39.7708,262713
0.586,0.933755,43.0842,260772
0.59,0.928663,46.493,258787
0.594,0.923461,49.9904,256764
0.598,0.918161,53.5698,254708
0.602,0.912773,57.2252,252622
0.606,0.907308,60.9507,250512
0.61,0.901774,64.7409,248381
0.614,0.89618,68.5909,246231
0.618,0.890534,72.4959,244068
0.622,0.884843,76.4516,241893
0.626,0.879115,80.454,239709
0.63,0.873354,84.4996,237519
0.634,0.867567,88.5849,235324
0.638,0.861759,92.7069,233128
0.642,0.855934,96.8626,230931
0.646,0.850097,101.05,228736
0.65,0.844251,105.265,226544
0.654,0.838401,109.508,224356
0.658,0.832549,113.775,222174
0.662,0.826698,118.065,219999
0.666,0.820851,122.376,217831
0.67,0.815011,126.706,215672
0.674,0.809179,131.055,213522
0.678,0.803358,135.42,211382
0.682,0.79755,139.801,209254
0.686,0.791755,144.197,207136
0.69,0.785977,148.606,205031
0.694,0.780216,153.027,202939
0.698,0.774473,157.46,200859
0.702,0.76875,161.904,198792
0.706,0.763047,166.357,196740
0.71,0.757366,170.82,194701
0.714,0.751708,175.291,192676
0.718,0.746073,179.771,190666
0.722,0.740463,184.258,188671
0.726,0.734877,188.752,186691
0.73,0.729317,193.252,184725
0.734,0.723783,197.758,182775
0.738,0.718275,202.269,180841
0.742,0.712795,206.785,178921
0.746,0.707343,211.306,177018
0.75,0.701918,215.831,175130
0.754,0.696522,220.36,173258
0.758,0.691154,224.892,171401
0.762,0.685816,229.428,169561
0.766,0.680507,233.966,167736
0.77,0.675227,238.506,165927
0.774,0.669978,243.049,164134
0.778,0.664758,247.594,162357
0.782,0.65957,252.14,160596
0.786,0.654411,256.687,158851
0.79,0.649284,261.236,157122
0.794,0.644187,265.785,155409
0.798,0.639122,270.334,153712
0.802,0.634088,274.884,152030
0.806,0.629086,279.433,150365
0.81,0.624115,283.982,148715
0.814,0.619177,288.53,147081
0.818,0.61427,293.077,145463
0.822,0.609395,297.623,143861
0.826,0.604553,302.167,142274
0.83,0.599743,306.71,140703
0.834,0.594966,311.25,139148
0.838,0.590221,315.787,137608
0.842,0.585509,320.322,136084
0.846,0.580831,324.854,134576
0.85,0.576185,329.381,133083
0.854,0.571573,333.905,131606
0.858,0.566995,338.425,130144
0.862,0.56245,342.94,128698
0.866,0.557939,347.45,127267
0.87,0.553462,351.954,125851
0.874,0.54902,356.452,124451
0.878,0.544612,360.944,123067
0.882,0.540239,365.428,121697
0.886,0.535901,369.905,120344
0.89,0.531598,374.374,119005
0.894,0.527331,378.834,117682
0.898,0.5231,383.285,116374
0.902,0.518905,387.726,115082
0.906,0.514746,392.156,113805
0.91,0.510625,396.575,112544
0.914,0.506541,400.982,111298
0.918,0.502494,405.375,110068
0.922,0.498486,409.755,108853
0.926,0.494517,414.119,107654
0.93,0.490587,418.468,106470
0.934,0.486697,422.8,105302
0.938,0.482847,427.113,104150
0.942,0.479038,431.408,103014
0.946,0.475271,435.682,101895
0.95,0.471546,439.934,100791
0.954,0.467865,444.163,99703.2
0.958,0.464228,448.366,98632.1
0.962,0.460635,452.544,97577.6
0.966,0.457089,456.693,96539.8
0.97,0.453589,460.813,95518.9
0.974,0.450137,464.9,94515.1
0.978,0.446735,468.954,93528.7
0.982,0.443382,472.972,92559.7
0.986,0.440081,476.951,91608.6
0.99,0.436832,480.89,90675.5
0.994,0.433638,484.785,89760.7
0.998,0.430499,488.635,88864.5
1.002,0.427418,492.436,87987.2
1.006,0.424395,496.185,87129.2
1.01,0.421432,499.88,86290.7
1.014,0.418531,503.517,85472.1
1.018,0.415694,507.094,84673.8
1.022,0.412922,510.606,83896.2
1.026,0.410218,514.05,83139.6
1.03,0.407583,517.422,82404.4
1.034,0.405018,520.72,81691.1
1.038,0.402527,523.938,80999.9
1.042,0.400111,527.075,80331.4
1.046,0.397771,530.125,79685.8
1.05,0.39551,533.085,79063.5
1.054,0.393329,535.951,78465
1.058,0.39123,538.721,77890.5
1.062,0.389214,541.39,77340.2
1.066,0.387282,543.956,76814.5
1.07,0.385437,546.415,76313.6
1.074,0.383678,548.765,75837.5
1.078,0.382006,551.004,75386.4
1.082,0.380423,553.13,74960.2
1.086,0.378927,555.141,74559
1.09,0.377519,557.037,74182.6
1.094,0.376198,558.817,73830.6
1.098,0.374963,560.481,73502.8
1.102,0.373812,562.031,73198.8
1.106,0.372745,563.467,72918
1.11,0.371759,564.793,72659.9
1.114,0.370851,566.009,72423.5
1.118,0.370019,567.121,72208.3
1.122,0.369259,568.131,72013.2
1.126,0.368567,569.043,71837.4
1.13,0.367941,569.863,71679.7
1.134,0.367376,570.596,71539
1.138,0.366868,571.247,71414.4
1.142,0.366412,571.821,71304.6
1.146,0.366005,572.325,71208.4
1.15,0.365642,572.764,71124.7
1.154,0.365318,573.144,71052.4
1.158,0.36503,573.47,70990.3
1.162,0.364773,573.748,70937.4
1.166,0.364544,573.984,70892.7
1.17,0.364338,574.183,70855.1
1.174,0.364153,574.348,70823.9
1.178,0.363985,574.484,70798.1
1.182,0.36383,574.596,70777
1.186,0.363687,574.687,70760
1.19,0.363553,574.76,70746.3
1.194,0.363425,574.818,70735.5
1.198,0.363301,574.863,70727.1
1.202,0.363179,574.898,70720.7
1.206,0.363058,574.924,70715.9
1.21,0.362937,574.944,70712.3
1.214,0.362813,574.958,70709.8
1.218,0.362686,574.968,70708.2
1.222,0.362554,574.974,70707.1
1.226,0.362418,574.978,70706.6
1.23,0.362275,574.98,70706.5
1.234,0.362125,574.98,70706.6
1.238,0.361968,574.98,70706.9
1.242,0.361802,574.978,70707.4
1.246,0.361629,574.977,70708
1.25,0.361447,574.975,70708.6
1.254,0.361258,574.972,70709.3
1.258,0.36106,574.97,70709.9
1.262,0.360854,574.968,70710.6
1.266,0.360642,574.966,70711.3
1.27,0.360425,574.963,70711.9
1.274,0.360204,574.962,70712.5
1.278,0.35998,574.96,70713.1
1.282,0.359757,574.958,70713.7
1.286,0.359537,574.957,70714.2
1.29,0.359324,574.955,70714.8
1.294,0.359121,574.954,70715.3
1.298,0.358934,574.953,70715.8
1.302,0.358766,574.953,70716.2
1.306,0.358624,574.952,70716.7
1.31,0.358513,574.951,70717.1
1.314,0.358441,574.951,70717.5
1.318,0.358412,574.95,70717.9
1.322,0.358436,574.95,70718.3
1.326,0.358518,574.95,70718.7
1.33,0.358666,574.95,70719
1.334,0.358886,574.95,70719.4
1.338,0.359186,574.95,70719.7
1.342,0.35957,574.95,70720.1
1.346,0.360046,574.951,70720.4
1.35,0.360616,574.951,70720.8
1.354,0.361286,574.951,70721.1
1.358,0.362056,574.952,70721.5
1.362,0.362928,574.953,70721.8
1.366,0.363901,574.953,70722.1
1.37,0.364974,574.954,70722.5
1.374,0.366143,574.955,70722.8
1.378,0.367402,574.956,70723.2
1.382,0.368745,574.956,70723.6
1.386,0.370164,574.957,70723.9
1.39,0.37165,574.958,70724.3
1.394,0.373191,574.96,70724.7
1.398,0.374776,574.961,70725
1.402,0.376393,574.962,70725.4
1.406,0.378029,574.963,70725.8
1.41,0.37967,574.965,70726.2
1.414,0.381304,574.966,70726.7
1.418,0.382917,574.968,70727.1
1.422,0.384497,574.969,70727.6
1.426,0.386034,574.971,70728
1.43,0.387516,574.973,70728.5
1.434,0.388935,574.975,70729
1.438,0.390283,574.977,70729.5
1.442,0.391553,574.979,70730
1.446,0.392741,574.981,70730.6
1.45,0.393845,574.984,70731.1
1.454,0.394861,574.986,70731.7
1.458,0.395789,574.989,70732.3
1.462,0.396632,574.991,70732.9
1.466,0.39739,574.994,70733.6
1.47,0.398068,574.997,70734.3
1.474,0.398668,575,70735
1.478,0.399197,575.003,70735.7
1.482,0.399658,575.007,70736.5
1.486,0.400057,575.01,70737.3
1.49,0.400401,575.014,70738.1
1.494,0.400694,575.018,70738.9
1.498,0.400942,575.022,70739.8
1.502,0.401151,575.026,70740.8
1.506,0.401325,575.03,70741.7
1.51,0.401469,575.034,70742.6
1.514,0.401587,575.038,70743.3
1.518,0.401681,575.039,70743.6
1.522,0.401753,575.035,70742.9
1.526,0.401799,575.017,70739.4
1.53,0.401805,574.965,70729.2
1.534,0.401734,574.831,70702.5
1.538,0.40149,574.494,70635.3
1.542,0.40084,573.661,70469.6
1.546,0.39922,571.63,70066.8
1.55,0.395327,566.753,69107.7
1.554,0.386345,555.354,66910.6
1.558,0.367005,529.943,62231.9
1.562,0.32995,477.362,53450.2
1.566,0.270949,379.802,39966.6
1.57,0.200423,229.181,24787.8
1.574,0.147991,76.571,14487.7
1.578,0.128876,11.9997,11290.8
1.582,0.125463,1.32992,10820.3
1.586,0.12505,0.139283,10768.5
1.59,0.125005,0.0144994,10763.1
1.594,0.125001,0.00150849,10762.6
1.598,0.125,0.000156933,10762.5
1.602,0.125,1.63265e-05,10762.5
1.606,0.125,1.69856e-06,10762.5
1.61,0.125,1.76717e-07,10762.5
1.614,0.125,1.83859e-08,10762.5
1.618,0.125,1.91294e-09,10762.5
1.622,0.125,1.99045e-10,10762.5
1.626,0.125,2.07064e-11,10762.5
1.63,0.125,2.15527e-12,10762.5
1.634,0.125,2.38005e-13,10762.5
1.638,0.125,1.98338e-14,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
