x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,1.32065e-13,287000
0.462,1,1.84886e-13,287000
0.466,1,5.5466e-13,287000
0.47,1,1.45268e-12,287000
0.474,1,3.85621e-12,287000
0.478,1,1.00895e-11,287000
0.482,1,2.60426e-11,287000
0.486,1,6.60308e-11,287000
0.49,1,1.64971e-10,287000
0.494,1,4.05798e-10,287000
0.498,1,9.83064e-10,287000
0.502,1,2.34488e-09,287000
0.506,1,5.50692e-09,287000
0.51,1,1.27326e-08,287000
0.514,1,2.8983e-08,287000
0.518,1,6.49506e-08,287000
0.522,1,1.43295e-07,287000
0.526,1,3.1123e-07,287000
0.53,1,6.6547e-07,287000
0.534,1,1.40076e-06,287000
0.538,1,2.90255e-06,287000
0.542,1,5.92064e-06,287000
0.546,1,1.18883e-05,287000
0.55,1,2.34974e-05,287000
0.554,1,4.57151e-05,287000
0.558,1,8.75441e-05,287000
0.562,1,0.000165009,287000
0.566,1,0.000306117,287000
0.57,0.999999,0.000558921,287000
0.574,0.999998,0.00100434,286999
0.578,0.999997,0.00177608,286999
0.582,0.999995,0.00309085,286998
0.586,0.999992,0.00529304,286997
0.59,0.999986,0.00891923,286994
0.594,0.999977,0.0147885,286991
0.598,0.999962,0.0241254,286985
0.602,0.999939,0.0387222,286975
0.606,0.999904,0.0611448,286961
0.61,0.99985,0.0949853,286940
0.614,0.999771,0.145156,286908
0.618,0.999656,0.218215,286862
0.622,0.999491,0.322699,286796
0.626,0.99926,0.469438,286703
0.63,0.998941,0.671796,286574
0.634,0.998509,0.945801,286401
0.638,0.997935,1.31011,286171
0.642,0.997185,1.78574,285870
0.646,0.996225,2.39562,285485
0.65,0.995017,3.16382,285000
0.654,0.993523,4.11465,284402
0.658,0.991707,5.27161,283675
0.662,0.989536,6.65631,282807
0.666,0.986984,8.28742,281787
0.67,0.98403,10.1799,280608
0.674,0.980658,12.3442,279265
0.678,0.976865,14.7865,277755
0.682,0.97265,17.5081,276082
0.686,0.968023,20.506,274248
0.69,0.963,23.7735,272261
0.694,0.957599,27.3009,270130
0.698,0.951846,31.0758,267866
0.702,0.945765,35.0842,265479
0.706,0.939386,39.311,262981
0.71,0.932736,43.7407,260386
0.714,0.925845,48.3577,257704
0.718,0.918738,53.1466,254947
0.722,0.911443,58.0928,252126
0.726,0.903984,63.1823,249251
0.73,0.896383,68.4022,246331
0.734,0.888661,73.7404,243376
0.738,0.880839,79.1858,240393
0.742,0.872932,84.7283,237389
0.746,0.864957,90.3586,234370
0.75,0.856928,96.0683,231342
0.754,0.848857,101.85,228311
0.758,0.840756,107.697,225279
0.762,0.832636,113.602,222253
0.766,0.824505,119.561,219234
0.77,0.816371,125.568,216227
0.774,0.808241,131.619,213233
0.778,0.800123,137.709,210256
0.782,0.792022,143.835,207298
0.786,0.783943,149.994,204359
0.79,0.77589,156.182,201443
0.794,0.767868,162.397,198550
0.798,0.75988,168.637,195681
0.802,0.75193,174.898,192839
0.806,0.74402,181.179,190022
0.81,0.736154,187.478,187234
0.814,0.728333,193.794,184473
0.818,0.72056,200.123,181741
0.822,0.712837,206.466,179039
0.826,0.705165,212.82,176366
0.83,0.697545,219.185,173724
0.834,0.68998,225.558,171111
0.838,0.682471,231.939,168530
0.842,0.675018,238.326,165979
0.846,0.667624,244.719,163460
0.85,0.660288,251.116,160971
0.854,0.653011,257.516,158515
0.858,0.645795,263.919,156089
0.862,0.638641,270.323,153695
0.866,0.631549,276.727,151332
0.87,0.624519,283.131,149001
0.874,0.617553,289.533,146702
0.878,0.610651,295.932,144434
0.882,0.603813,302.327,142197
0.886,0.597041,308.717,139992
0.89,0.590335,315.101,137818
0.894,0.583696,321.478,135676
0.898,0.577124,327.847,133566
0.902,0.57062,334.207,131486
0.906,0.564184,340.555,129438
0.91,0.557818,346.891,127422
0.914,0.551521,353.213,125437
0.918,0.545296,359.521,123483
0.922,0.539142,365.811,121560
0.926,0.533061,372.082,119669
0.93,0.527053,378.334,117809
0.934,0.52112,384.562,115981
0.938,0.515262,390.766,114185
0.942,0.509481,396.943,112420
0.946,0.503778,403.091,110687
0.95,0.498155,409.206,108985
0.954,0.492612,415.287,107316
0.958,0.487152,421.33,105679
0.962,0.481776,427.331,104075
0.966,0.476486,433.288,102503
0.97,0.471284,439.197,100965
0.974,0.466172,445.053,99459.6
0.978,0.461152,450.852,97988.2
0.982,0.456227,456.589,96551
0.986,0.451399,462.26,95148.3
0.99,0.446671,467.86,93780.6
0.994,0.442046,473.382,92448.6
0.998,0.437527,478.82,91152.6
1.002,0.433118,484.169,89893.4
1.006,0.428821,489.422,88671.6
1.01,0.42464,494.572,87487.7
1.014,0.420578,499.611,86342.6
1.018,0.41664,504.532,85236.9
1.022,0.412829,509.327,84171.2
1.026,0.409149,513.989,83146.5
1.03,0.405604,518.509,82163.2
1.034,0.402197,522.878,81222.2
1.038,0.398931,527.091,80324.1
1.042,0.395811,531.137,79469.5
1.046,0.392839,535.011,78658.9
1.05,0.390017,538.705,77892.7
1.054,0.387348,542.212,77171.2
1.058,0.384833,545.527,76494.6
1.062,0.382473,548.647,75862.9
1.066,0.380268,551.566,75275.8
1.07,0.378217,554.284,74733
1.074,0.376318,556.799,74233.7
1.078,0.374569,559.112,73777.2
1.082,0.372965,561.225,73362.3
1.086,0.371503,563.143,72987.6
1.09,0.370176,564.871,72651.6
1.094,0.368978,566.416,72352.4
1.098,0.3679,567.786,72087.9
1.102,0.366935,568.992,71856.1
1.106,0.366075,570.043,71654.5
1.11,0.365308,570.952,71480.7
1.114,0.364627,571.731,71332.3
1.118,0.36402,572.391,71206.7
1.122,0.363479,572.945,71101.5
1.126,0.362994,573.406,71014.3
1.13,0.362555,573.784,70942.8
1.134,0.362155,574.092,70884.9
1.138,0.361785,574.339,70838.6
1.142,0.361438,574.534,70802
1.146,0.361108,574.686,70773.6
1.15,0.360788,574.803,70752
1.154,0.360474,574.892,70735.8
1.158,0.360163,574.957,70724
1.162,0.359852,575.004,70715.6
1.166,0.359539,575.037,70710
1.17,0.359223,575.059,70706.5
1.174,0.358907,575.072,70704.5
1.178,0.35859,575.08,70703.8
1.182,0.358277,575.083,70703.8
1.186,0.357973,575.083,70704.5
1.19,0.357683,575.081,70705.5
1.194,0.357415,575.078,70706.8
1.198,0.357177,575.074,70708.3
1.202,0.356979,575.07,70709.9
1.206,0.356833,575.065,70711.4
1.21,0.35675,575.061,70713
1.214,0.356743,575.058,70714.6
1.218,0.356824,575.054,70716.1
1.222,0.357008,575.051,70717.5
1.226,0.357306,575.049,70718.9
1.23,0.357731,575.047,70720.3
1.234,0.358293,575.045,70721.6
1.238,0.359,575.044,70722.9
1.242,0.35986,575.043,70724.1
1.246,0.360876,575.043,70725.3
1.25,0.362049,575.043,70726.5
1.254,0.363376,575.044,70727.7
1.258,0.364852,575.044,70728.8
1.262,0.366466,575.046,70730
1.266,0.368207,575.047,70731.1
1.27,0.370058,575.049,70732.3
1.274,0.372,575.051,70733.5
1.278,0.374011,575.054,70734.6
1.282,0.376069,575.056,70735.8
1.286,0.378149,575.059,70737
1.29,0.380227,575.063,70738.3
1.294,0.382279,575.067,70739.6
1.298,0.384281,575.071,70740.9
1.302,0.386213,575.075,70742.2
1.306,0.388055,575.08,70743.6
1.31,0.389792,575.085,70745
1.314,0.391411,575.091,70746.5
1.318,0.392903,575.096,70748
1.322,0.394262,575.103,70749.6
1.326,0.395485,575.109,70751.2
1.33,0.396575,575.116,70752.9
1.334,0.397533,575.123,70754.5
1.338,0.398365,575.129,70756.2
1.342,0.399079,575.135,70757.5
1.346,0.399682,575.137,70758.2
1.35,0.40018,575.13,70757.1
1.354,0.400571,575.1,70751.3
1.358,0.40084,575.013,70734.2
1.362,0.40093,574.786,70689.2
1.366,0.400686,574.217,70576
1.37,0.399726,572.816,70297.8
1.374,0.397129,569.42,69627.2
1.378,0.390833,561.374,68060.1
1.382,0.376685,543.029,64601.8
1.386,0.347952,503.745,57709.6
1.39,0.298001,427.088,46082
1.394,0.229611,297.404,30933.8
1.398,0.16571,133.16,17820.5
1.402,0.133665,27.9837,12024.9
1.406,0.126151,3.38417,10909.8
1.41,0.125127,0.358482,10778.1
1.414,0.125013,0.0373868,10764.1
1.418,0.125001,0.00389299,10762.7
1.422,0.125,0.00040531,10762.5
1.426,0.125,4.21984e-05,10762.5
1.43,0.125,4.39355e-06,10762.5
1.434,0.125,4.57453e-07,10762.5
1.438,0.125,4.76309e-08,10762.5
1.442,0.125,4.95954e-09,10762.5
1.446,0.125,5.16418e-10,10762.5
1.45,0.125,5.37833e-11,10762.5
1.454,0.125,5.59953e-12,10762.5
1.458,0.125,5.74481e-13,10762.5
1.462,0.125,6.60327e-14,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
