x,rho,vitesse,pression
0.354,1,9.59645e-12,287000
0.358,1,2.19952e-11,287000
0.362,1,4.97535e-11,287000
0.366,1,1.1143e-10,287000
0.37,1,2.46626e-10,287000
0.374,1,5.39462e-10,287000
0.378,1,1.16608e-09,287000
0.382,1,2.49084e-09,287000
0.386,1,5.25746e-09,287000
0.39,1,1.09652e-08,287000
0.394,1,2.25975e-08,287000
0.398,1,4.60144e-08,287000
0.402,1,9.25795e-08,287000
0.406,1,1.84042e-07,287000
0.41,1,3.61488e-07,287000
0.414,1,7.01517e-07,287000
0.418,1,1.34506e-06,287000
0.422,1,2.54798e-06,287000
0.426,1,4.76864e-06,287000
0.43,1,8.81714e-06,287000
0.434,1,1.6106e-05,287000
0.438,1,2.90644e-05,287000
0.442,1,5.18134e-05,287000
0.446,1,9.12471e-05,287000
0.45,1,0.000158738,287000
0.454,1,0.000272782,287000
0.458,0.999999,0.000463034,287000
0.462,0.999999,0.000776355,287000
0.466,0.999998,0.00128571,286999
0.47,0.999997,0.00210307,286999
0.474,0.999995,0.00339761,286998
0.478,0.999991,0.00542113,286997
0.482,0.999987,0.00854261,286995
0.486,0.999979,0.0132941,286992
0.49,0.999968,0.0204308,286987
0.494,0.999951,0.0310064,286980
0.498,0.999927,0.0464672,286971
0.502,0.999892,0.0687635,286956
0.506,0.999841,0.100479,286936
0.51,0.999771,0.144973,286908
0.514,0.999674,0.206533,286869
0.518,0.999542,0.290523,286816
0.522,0.999364,0.403519,286744
0.526,0.999127,0.553412,286649
0.53,0.998818,0.749466,286525
0.534,0.99842,1.00231,286365
0.538,0.997913,1.32383,286162
0.542,0.997278,1.72703,285907
0.546,0.996493,2.22569,285592
0.55,0.995536,2.83406,285208
0.554,0.994384,3.56639,284747
0.558,0.993018,4.43645,284199
0.562,0.991417,5.45705,283558
0.566,0.989564,6.63962,282817
0.57,0.987445,7.99372,281971
0.574,0.985051,9.52685,281015
0.578,0.982374,11.2442,279947
0.582,0.979412,13.1485,278767
0.586,0.976166,15.2404,277476
0.59,0.972641,17.518,276076
0.594,0.968845,19.9779,274571
0.598,0.964789,22.6147,272965
0.602,0.960485,25.4219,271265
0.606,0.955948,28.3916,269475
0.61,0.951193,31.5156,267604
0.614,0.946237,34.785,265658
0.618,0.941096,38.1907,263643
0.622,0.935785,41.7237,261567
0.626,0.930321,45.3749,259436
0.63,0.92472,49.1358,257256
0.634,0.918995,52.998,255034
0.638,0.91316,56.9537,252776
0.642,0.907228,60.9954,250486
0.646,0.901212,65.1163,248169
0.65,0.895121,69.3099,245831
0.654,0.888967,73.5702,243474
0.658,0.882758,77.8918,241104
0.662,0.876504,82.2696,238722
0.666,0.870211,86.6989,236334
0.67,0.863887,91.1755,233940
0.674,0.857539,95.6956,231545
0.678,0.851172,100.256,229149
0.682,0.844791,104.852,226756
0.686,0.838402,109.483,224367
0.69,0.832009,114.144,221984
0.694,0.825615,118.834,219608
0.698,0.819225,123.55,217241
0.702,0.812842,128.29,214884
0.706,0.806467,133.052,212538
0.71,0.800106,137.835,210204
0.714,0.793759,142.637,207883
0.718,0.787428,147.457,205575
0.722,0.781117,152.292,203282
0.726,0.774826,157.143,201004
0.73,0.768558,162.007,198741
0.734,0.762313,166.884,196494
0.738,0.756094,171.773,194264
0.742,0.749901,176.673,192051
0.746,0.743736,181.582,189855
0.75,0.737599,186.501,187676
0.754,0.731492,191.428,185516
0.758,0.725416,196.363,183373
0.762,0.71937,201.305,181248
0.766,0.713357,206.254,179142
0.77,0.707376,211.208,177055
0.774,0.701429,216.168,174986
0.778,0.695515,221.133,172936
0.782,0.689635,226.102,170904
0.786,0.68379,231.075,168892
0.79,0.677981,236.051,166899
0.794,0.672206,241.031,164924
0.798,0.666468,246.012,162969
0.802,0.660766,250.996,161033
0.806,0.655101,255.982,159116
0.81,0.649473,260.969,157218
0.814,0.643882,265.957,155340
0.818,0.638328,270.945,153480
0.822,0.632812,275.933,151639
0.826,0.627334,280.921,149818
0.83,0.621894,285.909,148016
0.834,0.616493,290.895,146232
0.838,0.611131,295.88,144468
0.842,0.605807,300.863,142723
0.846,0.600522,305.843,140996
0.85,0.595277,310.821,139289
0.854,0.590071,315.795,137600
0.858,0.584905,320.766,135931
0.862,0.579779,325.733,134280
0.866,0.574693,330.695,132648
0.87,0.569648,335.651,131034
0.874,0.564644,340.602,129440
0.878,0.55968,345.547,127864
0.882,0.554758,350.485,126306
0.886,0.549877,355.415,124768
0.89,0.545039,360.337,123248
0.894,0.540242,365.25,121747
0.898,0.535488,370.154,120264
0.902,0.530777,375.047,118800
0.906,0.52611,379.929,117355
0.91,0.521486,384.799,115928
0.914,0.516907,389.655,114520
0.918,0.512372,394.498,113131
0.922,0.507883,399.326,111760
0.926,0.50344,404.138,110408
0.93,0.499043,408.932,109076
0.934,0.494693,413.708,107762
0.938,0.490391,418.464,106467
0.942,0.486137,423.198,105191
0.946,0.481933,427.91,103935
0.95,0.47778,432.597,102698
0.954,0.473677,437.258,101480
0.958,0.469627,441.89,100282
0.962,0.465629,446.493,99104.5
0.966,0.461687,451.064,97946.5
0.97,0.457799,455.601,96808.7
0.974,0.453969,460.101,95691.4
0.978,0.450196,464.561,94594.8
0.982,0.446483,468.98,93519.2
0.986,0.442832,473.355,92464.8
0.99,0.439242,477.682,91432
0.994,0.435718,481.958,90421.1
0.998,0.432259,486.18,89432.4
1.002,0.428868,490.345,88466.3
1.006,0.425548,494.449,87523.3
1.01,0.422299,498.488,86603.6
1.014,0.419124,502.459,85707.7
1.018,0.416025,506.356,84836.1
1.022,0.413004,510.176,83989.2
1.026,0.410065,513.915,83167.4
1.03,0.407207,517.568,82371.3
1.034,0.404435,521.131,81601.2
1.038,0.401751,524.599,80857.7
1.042,0.399156,527.967,80141.2
1.046,0.396652,531.231,79452.1
1.05,0.394243,534.386,78790.8
1.054,0.391929,537.428,78157.7
1.058,0.389713,540.354,77553.2
1.062,0.387595,543.158,76977.5
1.066,0.385578,545.839,76430.7
1.07,0.383663,548.392,75913.2
1.074,0.381849,550.815,75424.8
1.078,0.380138,553.106,74965.6
1.082,0.378529,555.263,74535.5
1.086,0.377022,557.286,74134.1
1.09,0.375615,559.174,73761.1
1.094,0.374307,560.929,73416
1.098,0.373097,562.551,73098.2
1.102,0.371981,564.044,72807
1.106,0.370957,565.409,72541.5
1.11,0.370021,566.652,72300.6
1.114,0.369169,567.776,72083.4
1.118,0.368398,568.786,71888.6
1.122,0.367701,569.689,71715
1.126,0.367075,570.491,71561.2
1.13,0.366514,571.198,71425.8
1.134,0.366013,571.817,71307.5
1.138,0.365566,572.356,71204.8
1.142,0.365168,572.82,71116.3
1.146,0.364814,573.218,71040.6
1.15,0.364499,573.557,70976.3
1.154,0.364218,573.842,70922.2
1.158,0.363965,574.08,70877.1
1.162,0.363737,574.278,70839.8
1.166,0.363529,574.44,70809.2
1.17,0.363337,574.572,70784.4
1.174,0.363157,574.678,70764.5
1.178,0.362987,574.762,70748.8
1.182,0.362824,574.828,70736.5
1.186,0.362664,574.879,70727.1
1.19,0.362505,574.917,70720
1.194,0.362346,574.946,70714.8
1.198,0.362183,574.967,70711.1
1.202,0.362017,574.982,70708.6
1.206,0.361845,574.991,70707
1.21,0.361666,574.998,70706.1
1.214,0.361479,575.001,70705.8
1.218,0.361284,575.002,70705.8
1.222,0.36108,575.002,70706.2
1.226,0.360868,575,70706.7
1.23,0.360648,574.998,70707.4
1.234,0.360419,574.996,70708.2
1.238,0.360184,574.993,70709
1.242,0.359944,574.99,70709.9
1.246,0.359701,574.987,70710.7
1.25,0.359457,574.985,70711.6
1.254,0.359216,574.982,70712.4
1.258,0.358981,574.98,70713.1
1.262,0.358758,574.978,70713.9
1.266,0.358551,574.976,70714.6
1.27,0.358366,574.974,70715.3
1.274,0.35821,574.973,70716
1.278,0.358089,574.972,70716.6
1.282,0.358012,574.971,70717.2
1.286,0.357986,574.97,70717.8
1.29,0.35802,574.969,70718.4
1.294,0.358121,574.969,70718.9
1.298,0.358298,574.968,70719.4
1.302,0.35856,574.968,70720
1.306,0.358914,574.968,70720.5
1.31,0.359366,574.968,70721
1.314,0.359922,574.968,70721.4
1.318,0.360588,574.969,70721.9
1.322,0.361366,574.969,70722.4
1.326,0.362258,574.97,70722.9
1.33,0.363264,574.97,70723.3
1.334,0.364383,574.971,70723.8
1.338,0.36561,574.972,70724.3
1.342,0.36694,574.973,70724.8
1.346,0.368365,574.974,70725.3
1.35,0.369875,574.975,70725.7
1.354,0.371459,574.977,70726.2
1.358,0.373106,574.978,70726.7
1.362,0.3748,574.98,70727.3
1.366,0.376527,574.981,70727.8
1.37,0.378272,574.983,70728.3
1.374,0.380019,574.985,70728.9
1.378,0.381753,574.987,70729.5
1.382,0.383458,574.989,70730.1
1.386,0.385122,574.991,70730.7
1.39,0.38673,574.993,70731.3
1.394,0.388272,574.996,70731.9
1.398,0.389737,574.998,70732.6
1.402,0.391117,575.001,70733.3
1.406,0.392407,575.004,70734
1.41,0.393602,575.007,70734.8
1.414,0.3947,575.01,70735.5
1.418,0.395699,575.014,70736.3
1.422,0.396601,575.017,70737.2
1.426,0.397409,575.021,70738
1.43,0.398126,575.025,70739
1.434,0.398756,575.029,70739.9
1.438,0.399307,575.034,70740.9
1.442,0.399783,575.038,70741.9
1.446,0.400191,575.043,70743
1.45,0.400538,575.048,70744
1.454,0.40083,575.053,70745.1
1.458,0.401074,575.057,70746.2
1.462,0.401276,575.061,70747
1.466,0.401439,575.062,70747.4
1.47,0.401566,575.057,70746.3
1.474,0.401652,575.034,70741.8
1.478,0.401683,574.968,70728.7
1.482,0.40161,574.796,70694.6
1.486,0.401314,574.366,70608.9
1.49,0.400498,573.306,70398.3
1.494,0.398455,570.731,69888.3
1.498,0.393566,564.58,68683.3
1.502,0.382438,550.353,65965.5
1.506,0.359082,519.182,60338.2
1.51,0.316172,456.301,50247.7
1.514,0.252147,344.057,35811.5
1.518,0.183186,183.822,21273.2
1.522,0.140013,49.6375,13078.9
1.526,0.127236,6.74232,11057.2
1.53,0.125256,0.726606,10794
1.534,0.125027,0.0758785,10765.8
1.538,0.125003,0.00789811,10762.8
1.542,0.125,0.000821846,10762.5
1.546,0.125,8.55171e-05,10762.5
1.55,0.125,8.89865e-06,10762.5
1.554,0.125,9.25989e-07,10762.5
1.558,0.125,9.63603e-08,10762.5
1.562,0.125,1.00277e-08,10762.5
1.566,0.125,1.04356e-09,10762.5
1.57,0.125,1.0857e-10,10762.5
1.574,0.125,1.1282e-11,10762.5
1.578,0.125,1.19627e-12,10762.5
1.582,0.125,1.25576e-13,10762.5
1.586,0.125,6.60928e-15,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
