x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,5.27055e-14,287000
0.654,1,1.84464e-13,287000
0.658,1,5.7974e-13,287000
0.662,1,2.08179e-12,287000
0.666,1,7.53664e-12,287000
0.67,1,2.7037e-11,287000
0.674,1,9.44712e-11,287000
0.678,1,3.20938e-10,287000
0.682,1,1.05892e-09,287000
0.686,1,3.39434e-09,287000
0.69,1,1.05711e-08,287000
0.694,1,3.19911e-08,287000
0.698,1,9.40838e-08,287000
0.702,1,2.68916e-07,287000
0.706,1,7.47068e-07,287000
0.71,1,2.0173e-06,287000
0.714,1,5.29502e-06,287000
0.718,1,1.35103e-05,287000
0.722,1,3.35096e-05,287000
0.726,1,8.07953e-05,287000
0.73,1,0.000189372,287000
0.734,0.999999,0.00043147,287000
0.738,0.999998,0.000955611,286999
0.742,0.999997,0.00205727,286999
0.746,0.999993,0.00430489,286997
0.75,0.999986,0.00875522,286994
0.754,0.999973,0.0173053,286989
0.758,0.999948,0.0332402,286979
0.762,0.999902,0.0620426,286961
0.766,0.999822,0.112518,286929
0.77,0.999687,0.198258,286874
0.774,0.999465,0.339385,286785
0.778,0.99911,0.564418,286642
0.782,0.998562,0.911949,286422
0.786,0.997743,1.4317,286094
0.79,0.996557,2.18445,285618
0.794,0.994895,3.24036,284952
0.798,0.99264,4.67555,284049
0.802,0.989672,6.56701,282862
0.806,0.985886,8.98651,281351
0.81,0.981192,11.9945,279481
0.814,0.975532,15.6351,277231
0.818,0.968882,19.9328,274596
0.822,0.961249,24.8923,271581
0.826,0.952673,30.4995,268207
0.83,0.943219,36.7249,264502
0.834,0.932969,43.5279,260504
0.838,0.922016,50.8608,256252
0.842,0.910455,58.6727,251787
0.846,0.898381,66.9124,247150
0.85,0.885884,75.5308,242379
0.854,0.873047,84.4819,237506
0.858,0.859943,93.7238,232563
0.862,0.846638,103.219,227577
0.866,0.83319,112.934,222570
0.87,0.819648,122.84,217563
0.874,0.806055,132.911,212571
0.878,0.792449,143.124,207609
0.882,0.77886,153.461,202689
0.886,0.765316,163.903,197819
0.89,0.751839,174.436,193010
0.894,0.73845,185.046,188267
0.898,0.725164,195.723,183596
0.902,0.711997,206.454,179001
0.906,0.69896,217.231,174486
0.91,0.686065,228.045,170054
0.914,0.673321,238.888,165708
0.918,0.660736,249.752,161450
0.922,0.648318,260.63,157280
0.926,0.636073,271.515,153201
0.93,0.624007,282.4,149212
0.934,0.612125,293.279,145316
0.938,0.600434,304.144,141513
0.942,0.588937,314.988,137802
0.946,0.577641,325.804,134185
0.95,0.566548,336.583,130662
0.954,0.555666,347.317,127233
0.958,0.544998,357.998,123898
0.962,0.534549,368.616,120659
0.966,0.524327,379.159,117514
0.97,0.514336,389.616,114465
0.974,0.504583,399.975,111513
0.978,0.495074,410.222,108657
0.982,0.485818,420.342,105900
0.986,0.476823,430.318,103241
0.99,0.468096,440.131,100682
0.994,0.459647,449.763,98224.5
0.998,0.451486,459.192,95869.3
1.002,0.443624,468.395,93618.1
1.006,0.43607,477.348,91472.4
1.01,0.428836,486.025,89434.1
1.014,0.421932,494.399,87504.8
1.018,0.415371,502.443,85686.1
1.022,0.409161,510.128,83979.7
1.026,0.403313,517.427,82386.9
1.03,0.397833,524.314,80908.7
1.034,0.392728,530.763,79545.9
1.038,0.388002,536.755,78298.3
1.042,0.383654,542.271,77165.3
1.046,0.379682,547.301,76145.5
1.05,0.376078,551.837,75236.4
1.054,0.37283,555.881,74434.4
1.058,0.369925,559.442,73735.1
1.062,0.367341,562.536,73132.9
1.066,0.365057,565.185,72621.3
1.07,0.363048,567.419,72192.8
1.074,0.361288,569.274,71839.6
1.078,0.359752,570.787,71553.1
1.082,0.358417,572,71325
1.086,0.357262,572.953,71146.9
1.09,0.356272,573.687,71010.7
1.094,0.355438,574.24,70908.9
1.098,0.354759,574.647,70835
1.102,0.354238,574.939,70783
1.106,0.353888,575.141,70747.9
1.11,0.353727,575.276,70725.5
1.114,0.353777,575.363,70712.4
1.118,0.354064,575.414,70706
1.122,0.354612,575.441,70704.3
1.126,0.355445,575.452,70705.6
1.13,0.356581,575.453,70709
1.134,0.358032,575.449,70713.6
1.138,0.3598,575.441,70718.9
1.142,0.361875,575.433,70724.5
1.146,0.364235,575.425,70730.2
1.15,0.366848,575.419,70735.8
1.154,0.369666,575.413,70741.3
1.158,0.372636,575.409,70746.7
1.162,0.375695,575.406,70751.8
1.166,0.378775,575.404,70756.6
1.17,0.38181,575.402,70760.8
1.174,0.384734,575.395,70763.9
1.178,0.387483,575.377,70764.1
1.182,0.389993,575.324,70757.4
1.186,0.392189,575.186,70733.4
1.19,0.393943,574.831,70666.2
1.194,0.39499,573.938,70492.1
1.198,0.394715,571.733,70059.1
1.202,0.391707,566.404,69017.1
1.206,0.382936,553.944,66628.2
1.21,0.362849,526.31,61580.8
1.214,0.324054,469.68,52263.9
1.218,0.263287,366.198,38345.2
1.222,0.193267,211.112,23339.6
1.226,0.144493,64.8891,13863.5
1.23,0.128122,9.56301,11182.1
1.234,0.125366,1.04634,10807.9
1.238,0.125039,0.10943,10767.2
1.242,0.125004,0.0113873,10763
1.246,0.125,0.00118402,10762.6
1.25,0.125,0.000123058,10762.5
1.254,0.125,1.27842e-05,10762.5
1.258,0.125,1.32741e-06,10762.5
1.262,0.125,1.37745e-07,10762.5
1.266,0.125,1.42833e-08,10762.5
1.27,0.125,1.47982e-09,10762.5
1.274,0.125,1.53166e-10,10762.5
1.278,0.125,1.58377e-11,10762.5
1.282,0.125,1.64043e-12,10762.5
1.286,0.125,1.58114e-13,10762.5
1.29,0.125,1.31764e-14,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
