x,rho,vitesse,pression
0.342,1,3.518e-10,287000
0.346,1,7.49131e-10,287000
0.35,1,1.57748e-09,287000
0.354,1,3.28454e-09,287000
0.358,1,6.76184e-09,287000
0.362,1,1.3764e-08,287000
0.366,1,2.77015e-08,287000
0.37,1,5.51237e-08,287000
0.374,1,1.08453e-07,287000
0.378,1,2.10962e-07,287000
0.382,1,4.05718e-07,287000
0.386,1,7.7142e-07,287000
0.39,1,1.4501e-06,287000
0.394,1,2.69489e-06,287000
0.398,1,4.95116e-06,287000
0.402,1,8.99272e-06,287000
0.406,1,1.61467e-05,287000
0.41,1,2.86598e-05,287000
0.414,1,5.02869e-05,287000
0.418,1,8.72199e-05,287000
0.422,1,0.000149536,287000
0.426,1,0.000253417,287000
0.43,0.999999,0.000424497,287000
0.434,0.999999,0.000702831,287000
0.438,0.999998,0.00115014,286999
0.442,0.999997,0.00186023,286999
0.446,0.999995,0.0029736,286998
0.45,0.999993,0.00469773,286997
0.454,0.999988,0.00733447,286995
0.458,0.999982,0.0113165,286993
0.462,0.999973,0.0172547,286989
0.466,0.999959,0.0259978,286984
0.47,0.999939,0.0387073,286975
0.474,0.99991,0.0569459,286964
0.478,0.999869,0.0827817,286948
0.482,0.999812,0.118905,286925
0.486,0.999734,0.168754,286893
0.49,0.999627,0.236641,286850
0.494,0.999483,0.327878,286792
0.498,0.999292,0.448874,286716
0.502,0.999042,0.607209,286615
0.506,0.99872,0.811662,286486
0.51,0.998309,1.07217,286321
0.514,0.997793,1.39972,286114
0.518,0.997153,1.80617,285857
0.522,0.99637,2.30401,285543
0.526,0.995423,2.90598,285163
0.53,0.994293,3.62474,284710
0.534,0.992962,4.47245,284177
0.538,0.991412,5.46033,283556
0.542,0.989629,6.59833,282843
0.546,0.9876,7.89479,282032
0.55,0.985318,9.35617,281121
0.554,0.982775,10.9869,280107
0.558,0.97997,12.7895,278989
0.562,0.976904,14.7644,277770
0.566,0.973582,16.91,276449
0.57,0.97001,19.2232,275032
0.574,0.966197,21.6995,273522
0.578,0.962155,24.3329,271923
0.582,0.957896,27.1169,270242
0.586,0.953433,30.044,268484
0.59,0.948782,33.1064,266656
0.594,0.943957,36.296,264762
0.598,0.938972,39.6047,262811
0.602,0.933841,43.0245,260806
0.606,0.928577,46.5476,258755
0.61,0.923195,50.1665,256662
0.614,0.917707,53.8741,254533
0.618,0.912124,57.6635,252373
0.622,0.906457,61.5284,250186
0.626,0.900716,65.4629,247976
0.63,0.894912,69.4615,245747
0.634,0.889052,73.519,243503
0.638,0.883144,77.6308,241247
0.642,0.877197,81.7925,238982
0.646,0.871215,86,236710
0.65,0.865207,90.2499,234434
0.654,0.859176,94.5386,232157
0.658,0.853129,98.8631,229880
0.662,0.84707,103.221,227604
0.666,0.841003,107.609,225333
0.67,0.834931,112.025,223066
0.674,0.828859,116.467,220806
0.678,0.82279,120.932,218554
0.682,0.816725,125.42,216310
0.686,0.810669,129.929,214076
0.69,0.804623,134.456,211852
0.694,0.79859,139.001,209640
0.698,0.792571,143.562,207440
0.702,0.786568,148.137,205253
0.706,0.780583,152.727,203079
0.71,0.774618,157.33,200918
0.714,0.768673,161.944,198772
0.718,0.762751,166.57,196641
0.722,0.756851,171.206,194524
0.726,0.750976,175.851,192423
0.73,0.745125,180.505,190337
0.734,0.739301,185.167,188267
0.738,0.733503,189.837,186213
0.742,0.727733,194.514,184176
0.746,0.721991,199.197,182155
0.75,0.716278,203.885,180150
0.754,0.710594,208.58,178162
0.758,0.704939,213.279,176191
0.762,0.699315,217.982,174237
0.766,0.693722,222.69,172300
0.77,0.68816,227.401,170379
0.774,0.682629,232.115,168476
0.778,0.67713,236.832,166590
0.782,0.671664,241.552,164722
0.786,0.666229,246.274,162870
0.79,0.660828,250.998,161035
0.794,0.655459,255.723,159218
0.798,0.650124,260.449,157418
0.802,0.644821,265.176,155635
0.806,0.639553,269.904,153869
0.81,0.634319,274.631,152121
0.814,0.629118,279.359,150390
0.818,0.623952,284.086,148675
0.822,0.61882,288.812,146978
0.826,0.613723,293.537,145298
0.83,0.60866,298.261,143635
0.834,0.603633,302.983,141989
0.838,0.59864,307.702,140360
0.842,0.593683,312.419,138748
0.846,0.588762,317.133,137152
0.85,0.583876,321.844,135574
0.854,0.579026,326.551,134012
0.858,0.574211,331.254,132468
0.862,0.569434,335.953,130940
0.866,0.564692,340.646,129429
0.87,0.559987,345.334,127934
0.874,0.555319,350.016,126457
0.878,0.550689,354.692,124996
0.882,0.546095,359.36,123551
0.886,0.54154,364.021,122124
0.89,0.537022,368.674,120713
0.894,0.532542,373.318,119318
0.898,0.528101,377.952,117941
0.902,0.523699,382.577,116580
0.906,0.519336,387.19,115236
0.91,0.515013,391.791,113908
0.914,0.51073,396.38,112597
0.918,0.506487,400.956,111303
0.922,0.502286,405.517,110026
0.926,0.498126,410.063,108766
0.93,0.494008,414.592,107523
0.934,0.489933,419.104,106296
0.938,0.485901,423.596,105087
0.942,0.481914,428.069,103895
0.946,0.477971,432.52,102720
0.95,0.474074,436.948,101563
0.954,0.470223,441.352,100423
0.958,0.466419,445.73,99301.3
0.962,0.462664,450.079,98197.1
0.966,0.458957,454.399,97110.9
0.97,0.455301,458.688,96043
0.974,0.451697,462.942,94993.5
0.978,0.448145,467.161,93962.7
0.982,0.444647,471.341,92950.7
0.986,0.441204,475.48,91957.9
0.99,0.437818,479.576,90984.6
0.994,0.43449,483.626,90031
0.998,0.431222,487.627,89097.4
1.002,0.428015,491.575,88184.2
1.006,0.424872,495.469,87291.7
1.01,0.421793,499.303,86420.3
1.014,0.418781,503.076,85570.3
1.018,0.415837,506.783,84742.2
1.022,0.412964,510.42,83936.3
1.026,0.410164,513.985,83153.2
1.03,0.407438,517.472,82393.1
1.034,0.404789,520.878,81656.5
1.038,0.402219,524.199,80943.8
1.042,0.399729,527.43,80255.5
1.046,0.397321,530.569,79591.9
1.05,0.394999,533.61,78953.4
1.054,0.392762,536.549,78340.4
1.058,0.390614,539.384,77753.3
1.062,0.388555,542.111,77192.2
1.066,0.386588,544.725,76657.4
1.07,0.384712,547.225,76149.2
1.074,0.382929,549.608,75667.6
1.078,0.381239,551.871,75212.6
1.082,0.379643,554.012,74784.3
1.086,0.378141,556.031,74382.4
1.09,0.376732,557.927,74006.8
1.094,0.375415,559.699,73657.1
1.098,0.374188,561.349,73332.9
1.102,0.37305,562.878,73033.6
1.106,0.371999,564.288,72758.6
1.11,0.371033,565.582,72507.1
1.114,0.370147,566.762,72278.3
1.118,0.369339,567.834,72071.1
1.122,0.368605,568.802,71884.6
1.126,0.36794,569.67,71717.6
1.13,0.367341,570.444,71569
1.134,0.366803,571.13,71437.6
1.138,0.366321,571.735,71322
1.142,0.365891,572.263,71221
1.146,0.365507,572.723,71133.4
1.15,0.365166,573.119,71058
1.154,0.364862,573.459,70993.5
1.158,0.364591,573.747,70938.7
1.162,0.364349,573.991,70892.5
1.166,0.364131,574.194,70854
1.17,0.363935,574.363,70822
1.174,0.363755,574.502,70795.9
1.178,0.36359,574.615,70774.6
1.182,0.363435,574.706,70757.5
1.186,0.363289,574.779,70743.9
1.19,0.363149,574.836,70733.3
1.194,0.363012,574.88,70725.1
1.198,0.362876,574.914,70718.9
1.202,0.36274,574.939,70714.3
1.206,0.362603,574.957,70711
1.21,0.362461,574.97,70708.8
1.214,0.362316,574.979,70707.3
1.218,0.362164,574.985,70706.5
1.222,0.362006,574.988,70706.2
1.226,0.36184,574.989,70706.2
1.23,0.361667,574.989,70706.5
1.234,0.361485,574.988,70707
1.238,0.361295,574.986,70707.6
1.242,0.361096,574.984,70708.2
1.246,0.360889,574.981,70708.9
1.25,0.360674,574.979,70709.7
1.254,0.360453,574.976,70710.4
1.258,0.360226,574.974,70711.1
1.262,0.359995,574.972,70711.9
1.266,0.359764,574.969,70712.6
1.27,0.359533,574.967,70713.2
1.274,0.359307,574.966,70713.9
1.278,0.359089,574.964,70714.5
1.282,0.358884,574.963,70715.1
1.286,0.358697,574.962,70715.6
1.29,0.358533,574.96,70716.2
1.294,0.358399,574.96,70716.7
1.298,0.358301,574.959,70717.2
1.302,0.358246,574.958,70717.6
1.306,0.358241,574.958,70718.1
1.31,0.358295,574.957,70718.5
1.314,0.358414,574.957,70719
1.318,0.358606,574.957,70719.4
1.322,0.358879,574.957,70719.8
1.326,0.359238,574.957,70720.2
1.33,0.359691,574.957,70720.6
1.334,0.360242,574.958,70721
1.338,0.360896,574.958,70721.4
1.342,0.361654,574.959,70721.8
1.346,0.36252,574.959,70722.2
1.35,0.363492,574.96,70722.6
1.354,0.364569,574.961,70723
1.358,0.365748,574.961,70723.4
1.362,0.367023,574.962,70723.8
1.366,0.368388,574.963,70724.2
1.37,0.369833,574.964,70724.6
1.374,0.37135,574.965,70725
1.378,0.372927,574.967,70725.4
1.382,0.374551,574.968,70725.9
1.386,0.376209,574.969,70726.3
1.39,0.377887,574.971,70726.8
1.394,0.379572,574.972,70727.2
1.398,0.381249,574.974,70727.7
1.402,0.382904,574.976,70728.2
1.406,0.384525,574.978,70728.7
1.41,0.386099,574.98,70729.2
1.414,0.387616,574.982,70729.8
1.418,0.389065,574.984,70730.3
1.422,0.390438,574.986,70730.9
1.426,0.39173,574.988,70731.5
1.43,0.392934,574.991,70732.1
1.434,0.394049,574.994,70732.7
1.438,0.395072,574.996,70733.4
1.442,0.396004,574.999,70734.1
1.446,0.396846,575.002,70734.8
1.45,0.3976,575.006,70735.6
1.454,0.398271,575.009,70736.3
1.458,0.398862,575.013,70737.1
1.462,0.399379,575.016,70738
1.466,0.399828,575.02,70738.9
1.47,0.400214,575.024,70739.8
1.474,0.400544,575.028,70740.7
1.478,0.400823,575.033,70741.7
1.482,0.401058,575.037,70742.7
1.486,0.401254,575.042,70743.6
1.49,0.401416,575.046,70744.5
1.494,0.401547,575.048,70745.1
1.498,0.401651,575.047,70744.9
1.502,0.401725,575.035,70742.6
1.506,0.401762,574.998,70735.3
1.51,0.401735,574.898,70715.5
1.514,0.401571,574.645,70665.1
1.518,0.401095,574.017,70540
1.522,0.399878,572.478,70234.4
1.526,0.396913,568.762,69501.1
1.53,0.389961,559.986,67795.6
1.534,0.374596,540.079,64062.2
1.538,0.34387,497.781,56722.6
1.542,0.291565,416.187,44605.9
1.546,0.22217,280.886,29343.4
1.55,0.160661,117.556,16848.9
1.554,0.132133,22.8033,11782.9
1.558,0.125917,2.67969,10879.1
1.562,0.1251,0.28263,10774.8
1.566,0.125011,0.0294454,10763.8
1.57,0.125001,0.0030639,10762.6
1.574,0.125,0.000318775,10762.5
1.578,0.125,3.31663e-05,10762.5
1.582,0.125,3.4508e-06,10762.5
1.586,0.125,3.59048e-07,10762.5
1.59,0.125,3.73589e-08,10762.5
1.594,0.125,3.88729e-09,10762.5
1.598,0.125,4.04492e-10,10762.5
1.602,0.125,4.20952e-11,10762.5
1.606,0.125,4.38932e-12,10762.5
1.61,0.125,4.56119e-13,10762.5
1.614,0.125,3.96627e-14,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
