x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,1.58284e-13,287000
0.578,1,3.42939e-13,287000
0.582,1,8.44159e-13,287000
0.586,1,2.638e-12,287000
0.59,1,8.09865e-12,287000
0.594,1,2.43751e-11,287000
0.598,1,7.2413e-11,287000
0.602,1,2.1096e-10,287000
0.606,1,6.02042e-10,287000
0.61,1,1.68121e-09,287000
0.614,1,4.59452e-09,287000
0.618,1,1.22887e-08,287000
0.622,1,3.21691e-08,287000
0.626,1,8.24214e-08,287000
0.63,1,2.06689e-07,287000
0.634,1,5.07309e-07,287000
0.638,1,1.21873e-06,287000
0.642,1,2.86563e-06,287000
0.646,1,6.59488e-06,287000
0.65,1,1.48546e-05,287000
0.654,1,3.27474e-05,287000
0.658,1,7.06549e-05,287000
0.662,1,0.000149192,287000
0.666,1,0.000308299,287000
0.67,0.999999,0.000623454,287000
0.674,0.999998,0.00123374,286999
0.678,0.999996,0.00238898,286998
0.682,0.999993,0.00452628,286997
0.686,0.999987,0.00839053,286995
0.69,0.999976,0.015217,286990
0.694,0.999957,0.0269979,286983
0.698,0.999926,0.0468561,286970
0.702,0.999875,0.0795443,286950
0.706,0.999792,0.132079,286916
0.71,0.999662,0.214494,286864
0.714,0.999463,0.340676,286784
0.718,0.999165,0.529191,286665
0.722,0.998732,0.80397,286491
0.726,0.998116,1.1947,286244
0.73,0.997262,1.73676,285901
0.734,0.996107,2.47046,285438
0.738,0.994583,3.43965,284827
0.742,0.992619,4.68967,284040
0.746,0.990148,6.26467,283052
0.75,0.987111,8.20492,281838
0.754,0.983457,10.5442,280381
0.758,0.979155,13.3075,278668
0.762,0.974185,16.5103,276694
0.766,0.968548,20.1575,274460
0.77,0.962261,24.2446,271975
0.774,0.955353,28.7585,269253
0.778,0.947866,33.6794,266311
0.782,0.939846,38.9826,263172
0.786,0.931349,44.6402,259858
0.79,0.922427,50.623,256393
0.794,0.913135,56.9015,252798
0.798,0.903525,63.4467,249097
0.802,0.893647,70.2315,245310
0.806,0.883544,77.2305,241454
0.81,0.873259,84.4202,237548
0.814,0.862828,91.7794,233605
0.818,0.852283,99.2891,229640
0.822,0.841654,106.932,225664
0.826,0.830967,114.693,221686
0.83,0.820244,122.559,217717
0.834,0.809505,130.518,213762
0.838,0.798766,138.559,209830
0.842,0.788044,146.672,205925
0.846,0.77735,154.849,202053
0.85,0.766697,163.083,198216
0.854,0.756095,171.368,194420
0.858,0.745551,179.696,190666
0.862,0.735075,188.063,186958
0.866,0.724672,196.463,183297
0.87,0.714349,204.893,179686
0.874,0.70411,213.348,176125
0.878,0.693961,221.824,172616
0.882,0.683905,230.319,169160
0.886,0.673946,238.827,165758
0.89,0.664087,247.348,162410
0.894,0.654332,255.876,159117
0.898,0.644683,264.41,155880
0.902,0.635142,272.946,152699
0.906,0.625712,281.482,149573
0.91,0.616395,290.015,146504
0.914,0.607193,298.542,143492
0.918,0.598107,307.059,140536
0.922,0.589141,315.565,137636
0.926,0.580296,324.055,134794
0.93,0.571573,332.526,132008
0.934,0.562976,340.975,129279
0.938,0.554505,349.397,126606
0.942,0.546163,357.79,123991
0.946,0.537953,366.148,121433
0.95,0.529877,374.468,118932
0.954,0.521937,382.743,116489
0.958,0.514137,390.968,114103
0.962,0.506478,399.139,111775
0.966,0.498965,407.248,109505
0.97,0.491601,415.288,107294
0.974,0.48439,423.251,105142
0.978,0.477336,431.131,103050
0.982,0.470443,438.918,101018
0.986,0.463715,446.602,99046.2
0.99,0.457159,454.173,97136.5
0.994,0.45078,461.62,95289.3
0.998,0.444582,468.931,93505.4
1.002,0.438573,476.094,91786
1.006,0.432759,483.095,90132.1
1.01,0.427145,489.92,88544.7
1.014,0.42174,496.554,87025.1
1.018,0.416548,502.983,85574.4
1.022,0.411578,509.19,84193.7
1.026,0.406836,515.16,82884.2
1.03,0.402327,520.878,81646.9
1.034,0.398058,526.328,80482.7
1.038,0.394032,531.495,79392.3
1.042,0.390254,536.368,78376.1
1.046,0.386726,540.934,77434.3
1.05,0.383449,545.185,76566.8
1.054,0.380422,549.113,75772.9
1.058,0.377641,552.715,75051.4
1.062,0.375102,555.989,74400.9
1.066,0.372797,558.94,73819.2
1.07,0.370716,561.574,73303.6
1.074,0.368849,563.901,72850.9
1.078,0.36718,565.935,72457.5
1.082,0.365694,567.693,72119.3
1.086,0.364374,569.195,71831.8
1.09,0.363204,570.461,71590.3
1.094,0.362163,571.515,71390.2
1.098,0.361236,572.381,71226.5
1.102,0.360404,573.082,71094.5
1.106,0.359653,573.64,70989.8
1.11,0.358969,574.078,70908.1
1.114,0.358341,574.415,70845.6
1.118,0.357762,574.671,70798.7
1.122,0.357228,574.86,70764.4
1.126,0.356737,574.996,70740.1
1.13,0.356293,575.092,70723.5
1.134,0.355902,575.157,70712.8
1.138,0.355574,575.198,70706.5
1.142,0.355323,575.223,70703.5
1.146,0.355166,575.236,70702.7
1.15,0.355121,575.241,70703.5
1.154,0.355209,575.241,70705.4
1.158,0.355449,575.237,70708
1.162,0.355863,575.232,70710.9
1.166,0.356469,575.226,70714.1
1.17,0.357282,575.22,70717.4
1.174,0.358315,575.215,70720.7
1.178,0.359574,575.21,70723.9
1.182,0.361061,575.206,70727.1
1.186,0.36277,575.204,70730.2
1.19,0.364687,575.202,70733.2
1.194,0.366794,575.202,70736.2
1.198,0.369065,575.202,70739.1
1.202,0.371468,575.204,70742
1.206,0.373965,575.206,70744.9
1.21,0.376517,575.209,70747.7
1.214,0.379083,575.213,70750.6
1.218,0.381619,575.218,70753.4
1.222,0.384087,575.224,70756.2
1.226,0.386449,575.23,70759.1
1.23,0.388674,575.237,70761.8
1.234,0.390735,575.243,70764.5
1.238,0.392613,575.248,70766.7
1.242,0.394292,575.248,70767.8
1.246,0.395762,575.234,70766
1.25,0.397005,575.184,70757.2
1.254,0.397988,575.046,70730.7
1.258,0.398616,574.69,70660.8
1.262,0.398652,573.8,70484.8
1.266,0.397505,571.617,70053.1
1.27,0.393792,566.365,69022.7
1.274,0.384538,554.116,66669.1
1.278,0.364255,526.955,61697.5
1.282,0.325568,471.212,52496.9
1.286,0.26501,369.039,38676.5
1.29,0.194791,214.92,23637.8
1.294,0.145212,67.2829,13989.6
1.298,0.128273,10.0491,11203.7
1.302,0.125385,1.10332,10810.4
1.306,0.125041,0.115542,10767.5
1.31,0.125004,0.0120393,10763
1.314,0.125,0.00125379,10762.6
1.318,0.125,0.00013056,10762.5
1.322,0.125,1.35947e-05,10762.5
1.326,0.125,1.41548e-06,10762.5
1.33,0.125,1.47367e-07,10762.5
1.334,0.125,1.5341e-08,10762.5
1.338,0.125,1.59682e-09,10762.5
1.342,0.125,1.66164e-10,10762.5
1.346,0.125,1.72924e-11,10762.5
1.35,0.125,1.79388e-12,10762.5
1.354,0.125,1.91259e-13,10762.5
1.358,0.125,1.31905e-14,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
