x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,0,287000
0.69,1,0,287000
0.694,1,0,287000
0.698,1,0,287000
0.702,1,0,287000
0.706,1,0,287000
0.71,1,0,287000
0.714,1,0,287000
0.718,1,1.31661e-13,287000
0.722,1,6.58297e-13,287000
0.726,1,3.02816e-12,287000
0.73,1,1.36399e-11,287000
0.734,1,5.94045e-11,287000
0.738,1,2.47808e-10,287000
0.742,1,9.93207e-10,287000
0.746,1,3.8251e-09,287000
0.75,1,1.41608e-08,287000
0.754,1,5.04084e-08,287000
0.758,1,1.7259e-07,287000
0.762,1,5.68514e-07,287000
0.766,1,1.8021e-06,287000
0.77,1,5.49813e-06,287000
0.774,1,1.61482e-05,287000
0.778,1,4.56638e-05,287000
0.782,1,0.000124339,287000
0.786,0.999999,0.000326036,287000
0.79,0.999999,0.000823335,286999
0.794,0.999997,0.00200242,286999
0.798,0.999993,0.00469038,286997
0.802,0.999983,0.010581,286993
0.806,0.999964,0.0229877,286985
0.81,0.999924,0.0480941,286970
0.814,0.999847,0.0968915,286939
0.818,0.999704,0.187952,286881
0.822,0.999446,0.351037,286778
0.826,0.999004,0.631245,286600
0.83,0.998276,1.09298,286308
0.834,0.997127,1.82252,285847
0.838,0.995386,2.9278,285149
0.842,0.992861,4.53395,284138
0.846,0.989345,6.77426,282732
0.85,0.984645,9.77736,280858
0.854,0.978601,13.653,278453
0.858,0.971111,18.4797,275484
0.862,0.962139,24.2969,271940
0.866,0.951717,31.1039,267843
0.87,0.939937,38.8641,263236
0.874,0.926936,47.5134,258181
0.878,0.912875,56.9703,252748
0.882,0.897926,67.1456,247012
0.886,0.882257,77.9489,241044
0.89,0.866027,89.2946,234910
0.894,0.849374,101.104,228666
0.898,0.832423,113.308,222364
0.902,0.81528,125.845,216045
0.906,0.798033,138.662,209745
0.91,0.780757,151.714,203491
0.914,0.763516,164.962,197307
0.918,0.746361,178.373,191212
0.922,0.729336,191.917,185221
0.926,0.712477,205.569,179346
0.93,0.695815,219.307,173596
0.934,0.679374,233.11,167979
0.938,0.663178,246.96,162500
0.942,0.647244,260.839,157165
0.946,0.631589,274.731,151976
0.95,0.616228,288.62,146937
0.954,0.601174,302.488,142049
0.958,0.586439,316.32,137314
0.962,0.572036,330.098,132734
0.966,0.557976,343.802,128309
0.97,0.54427,357.414,124041
0.974,0.530932,370.912,119931
0.978,0.517973,384.271,115979
0.982,0.505406,397.465,112188
0.986,0.493247,410.466,108558
0.99,0.481509,423.241,105090
0.994,0.47021,435.755,101788
0.998,0.459365,447.97,98652
1.002,0.448994,459.844,95685.1
1.006,0.439113,471.331,92889.5
1.01,0.429743,482.385,90267.7
1.014,0.420901,492.955,87821.9
1.018,0.412604,502.991,85554.3
1.022,0.404868,512.443,83466.6
1.026,0.397704,521.263,81559.8
1.03,0.39112,529.408,79833.9
1.034,0.38512,536.844,78287.7
1.038,0.3797,543.544,76918.2
1.042,0.37485,549.496,75720.8
1.046,0.370553,554.7,74688.5
1.05,0.366787,559.173,73812.6
1.054,0.363524,562.946,73082
1.058,0.360735,566.066,72484.1
1.062,0.358389,568.592,72004.6
1.066,0.356461,570.589,71628.7
1.07,0.35493,572.131,71341.1
1.074,0.353784,573.29,71126.9
1.078,0.353021,574.137,70972.2
1.082,0.352649,574.736,70864.3
1.086,0.352683,575.145,70792.3
1.09,0.353144,575.412,70747
1.094,0.354052,575.577,70720.8
1.098,0.355421,575.671,70708
1.102,0.357255,575.717,70704.1
1.106,0.359543,575.733,70705.8
1.11,0.362255,575.73,70710.9
1.114,0.36534,575.716,70717.8
1.118,0.368724,575.695,70725.1
1.122,0.372318,575.667,70731.6
1.126,0.376013,575.626,70735.2
1.13,0.379681,575.548,70731
1.134,0.38317,575.374,70707.1
1.138,0.38626,574.947,70632.6
1.142,0.388563,573.877,70430.9
1.146,0.389273,571.22,69916.9
1.15,0.386635,564.769,68668.2
1.154,0.377042,549.73,65817
1.158,0.354252,516.763,59910.7
1.162,0.310939,450.618,49421.4
1.166,0.24641,333.884,34709.6
1.17,0.178603,171.465,20392.2
1.174,0.138188,43.4786,12772.4
1.178,0.1269,5.69547,11011.1
1.182,0.125214,0.607902,10788.9
1.186,0.125023,0.0631234,10765.2
1.19,0.125002,0.00652908,10762.8
1.194,0.125,0.000674207,10762.5
1.198,0.125,6.95042e-05,10762.5
1.202,0.125,7.15124e-06,10762.5
1.206,0.125,7.34074e-07,10762.5
1.21,0.125,7.51428e-08,10762.5
1.214,0.125,7.66628e-09,10762.5
1.218,0.125,7.79024e-10,10762.5
1.222,0.125,7.87852e-11,10762.5
1.226,0.125,7.91934e-12,10762.5
1.23,0.125,7.89959e-13,10762.5
1.234,0.125,7.89963e-14,10762.5
1.238,0.125,0,10762.5
1.242,0.125,0,10762.5
1.246,0.125,0,10762.5
1.25,0.125,0,10762.5
1.254,0.125,0,10762.5
1.258,0.125,0,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
