x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,1.32074e-13,287000
0.454,1,1.84899e-13,287000
0.458,1,5.54699e-13,287000
0.462,1,1.45278e-12,287000
0.466,1,3.77723e-12,287000
0.47,1,9.82609e-12,287000
0.474,1,2.50142e-11,287000
0.478,1,6.29978e-11,287000
0.482,1,1.56108e-10,287000
0.486,1,3.81314e-10,287000
0.49,1,9.17177e-10,287000
0.494,1,2.17253e-09,287000
0.498,1,5.06825e-09,287000
0.502,1,1.16443e-08,287000
0.506,1,2.63458e-08,287000
0.51,1,5.87019e-08,287000
0.514,1,1.28804e-07,287000
0.518,1,2.78315e-07,287000
0.522,1,5.922e-07,287000
0.526,1,1.24084e-06,287000
0.53,1,2.5602e-06,287000
0.534,1,5.20153e-06,287000
0.538,1,1.04059e-05,287000
0.542,1,2.04977e-05,287000
0.546,1,3.97556e-05,287000
0.55,1,7.59187e-05,287000
0.554,1,0.000142739,287000
0.558,1,0.000264218,287000
0.562,0.999999,0.000481502,287000
0.566,0.999999,0.000863837,286999
0.57,0.999998,0.00152562,286999
0.574,0.999996,0.00265232,286998
0.578,0.999993,0.00453891,286997
0.582,0.999988,0.00764546,286995
0.586,0.99998,0.0126754,286992
0.59,0.999967,0.0206829,286987
0.594,0.999948,0.0332145,286979
0.598,0.999917,0.0524921,286967
0.602,0.999871,0.0816378,286948
0.606,0.999803,0.124941,286921
0.61,0.999703,0.188157,286881
0.614,0.99956,0.278825,286823
0.618,0.999359,0.406573,286742
0.622,0.99908,0.583375,286630
0.626,0.998701,0.823718,286478
0.63,0.998195,1.14463,286275
0.634,0.997532,1.56552,286009
0.638,0.996678,2.10781,285667
0.642,0.995598,2.79433,285233
0.646,0.994255,3.6485,284695
0.65,0.992614,4.69343,284038
0.654,0.990642,5.95083,283249
0.658,0.98831,7.44005,282316
0.662,0.985595,9.17717,281232
0.666,0.98248,11.1744,279990
0.67,0.978956,13.4395,278587
0.674,0.975021,15.9761,277023
0.678,0.970681,18.7832,275301
0.682,0.965946,21.8562,273426
0.686,0.960834,25.187,271406
0.69,0.955366,28.7651,269250
0.694,0.949565,32.5776,266969
0.698,0.943459,36.6107,264575
0.702,0.937075,40.8494,262078
0.706,0.930439,45.2788,259490
0.71,0.923578,49.8839,256822
0.714,0.916519,54.6502,254086
0.718,0.909286,59.5639,251292
0.722,0.901901,64.6119,248449
0.726,0.894386,69.7821,245565
0.73,0.886761,75.0632,242649
0.734,0.879043,80.4449,239708
0.738,0.871248,85.9178,236749
0.742,0.863391,91.4732,233777
0.746,0.855486,97.1034,230797
0.75,0.847543,102.801,227815
0.754,0.839573,108.56,224835
0.758,0.831586,114.375,221860
0.762,0.823591,120.24,218893
0.766,0.815595,126.151,215937
0.77,0.807604,132.103,212996
0.774,0.799625,138.093,210070
0.778,0.791663,144.117,207163
0.782,0.783723,150.172,204275
0.786,0.775809,156.255,201409
0.79,0.767925,162.364,198566
0.794,0.760075,168.496,195746
0.798,0.752261,174.649,192952
0.802,0.744487,180.821,190183
0.806,0.736755,187.01,187441
0.81,0.729066,193.215,184726
0.814,0.721424,199.433,182039
0.818,0.71383,205.665,179380
0.822,0.706285,211.907,176749
0.826,0.698791,218.159,174148
0.83,0.69135,224.42,171576
0.834,0.683962,230.688,169034
0.838,0.676628,236.963,166522
0.842,0.669351,243.243,164040
0.846,0.66213,249.528,161587
0.85,0.654966,255.816,159165
0.854,0.647861,262.106,156774
0.858,0.640815,268.398,154412
0.862,0.633828,274.69,152082
0.866,0.626902,280.982,149781
0.87,0.620037,287.273,147511
0.874,0.613234,293.561,145271
0.878,0.606492,299.847,143062
0.882,0.599814,306.127,140883
0.886,0.593199,312.403,138735
0.89,0.586648,318.672,136617
0.894,0.580161,324.934,134529
0.898,0.57374,331.187,132471
0.902,0.567384,337.43,130444
0.906,0.561095,343.663,128447
0.91,0.554873,349.883,126480
0.914,0.548719,356.089,124544
0.918,0.542633,362.28,122637
0.922,0.536617,368.454,120761
0.926,0.530671,374.61,118916
0.93,0.524796,380.745,117100
0.934,0.518994,386.858,115315
0.938,0.513264,392.946,113560
0.942,0.507609,399.008,111836
0.946,0.50203,405.041,110143
0.95,0.496527,411.042,108480
0.954,0.491103,417.01,106848
0.958,0.485758,422.94,105248
0.962,0.480495,428.829,103679
0.966,0.475315,434.675,102141
0.97,0.470221,440.474,100636
0.974,0.465213,446.221,99162.5
0.978,0.460295,451.913,97721.8
0.982,0.455468,457.546,96314.1
0.986,0.450736,463.113,94939.7
0.99,0.4461,468.611,93599.3
0.994,0.441564,474.033,92293.2
0.998,0.437131,479.375,91022.1
1.002,0.432803,484.63,89786.4
1.006,0.428584,489.792,88586.8
1.01,0.424477,494.854,87424
1.014,0.420486,499.808,86298.5
1.018,0.416614,504.649,85211.1
1.022,0.412865,509.369,84162.5
1.026,0.409242,513.959,83153.4
1.03,0.40575,518.412,82184.4
1.034,0.402391,522.721,81256.2
1.038,0.399169,526.878,80369.6
1.042,0.396087,530.874,79525
1.046,0.393149,534.704,78722.9
1.05,0.390356,538.36,77963.9
1.054,0.387711,541.837,77248.2
1.058,0.385216,545.127,76575.9
1.062,0.382871,548.228,75947.3
1.066,0.380676,551.136,75361.9
1.07,0.378632,553.847,74819.6
1.074,0.376735,556.362,74319.8
1.078,0.374985,558.681,73861.7
1.082,0.373378,560.805,73444.3
1.086,0.371909,562.737,73066.3
1.09,0.370573,564.484,72726.2
1.094,0.369364,566.051,72422.4
1.098,0.368275,567.446,72152.9
1.102,0.367298,568.678,71915.8
1.106,0.366426,569.757,71708.8
1.11,0.365648,570.693,71529.5
1.114,0.364956,571.499,71375.7
1.118,0.364341,572.186,71244.8
1.122,0.363792,572.766,71134.7
1.126,0.363302,573.251,71042.8
1.13,0.362861,573.652,70967
1.134,0.362461,573.979,70905.2
1.138,0.362093,574.244,70855.4
1.142,0.361751,574.456,70815.7
1.146,0.361427,574.622,70784.7
1.15,0.361116,574.751,70760.7
1.154,0.360813,574.85,70742.5
1.158,0.360514,574.923,70729.1
1.162,0.360216,574.977,70719.4
1.166,0.359915,575.016,70712.6
1.17,0.359612,575.042,70708.2
1.174,0.359305,575.059,70705.5
1.178,0.358996,575.069,70704.2
1.182,0.358686,575.075,70703.8
1.186,0.358379,575.076,70704.1
1.19,0.35808,575.075,70704.9
1.194,0.357794,575.073,70706.1
1.198,0.357528,575.069,70707.4
1.202,0.35729,575.065,70708.8
1.206,0.357091,575.061,70710.3
1.21,0.35694,575.057,70711.9
1.214,0.35685,575.053,70713.4
1.218,0.356832,575.05,70714.8
1.222,0.356898,575.047,70716.2
1.226,0.357063,575.044,70717.6
1.23,0.357337,575.042,70718.9
1.234,0.357733,575.04,70720.2
1.238,0.358262,575.038,70721.5
1.242,0.358931,575.037,70722.7
1.246,0.359748,575.036,70723.8
1.25,0.360717,575.036,70725
1.254,0.361839,575.036,70726.1
1.258,0.363113,575.037,70727.2
1.262,0.364535,575.038,70728.3
1.266,0.366094,575.039,70729.3
1.27,0.367781,575.04,70730.4
1.274,0.36958,575.042,70731.5
1.278,0.371474,575.044,70732.6
1.282,0.373442,575.046,70733.7
1.286,0.375462,575.049,70734.8
1.29,0.377512,575.052,70736
1.294,0.379568,575.055,70737.1
1.298,0.381605,575.058,70738.3
1.302,0.383602,575.062,70739.6
1.306,0.385537,575.066,70740.8
1.31,0.387391,575.071,70742.1
1.314,0.389148,575.076,70743.5
1.318,0.390793,575.081,70744.8
1.322,0.392318,575.086,70746.3
1.326,0.393714,575.092,70747.8
1.33,0.394979,575.098,70749.3
1.334,0.396112,575.105,70750.9
1.338,0.397115,575.111,70752.5
1.342,0.397993,575.118,70754.1
1.346,0.398752,575.125,70755.7
1.35,0.399399,575.13,70756.9
1.354,0.399943,575.131,70757.4
1.358,0.400389,575.122,70755.9
1.362,0.400734,575.088,70749.4
1.366,0.400958,574.992,70730.3
1.37,0.400998,574.741,70680.5
1.374,0.400683,574.114,70555.8
1.378,0.39959,572.573,70250
1.382,0.396715,568.847,69514.9
1.386,0.389819,560.047,67804.9
1.39,0.374476,540.092,64062.7
1.394,0.34374,497.71,56709.9
1.398,0.291412,416,44580.7
1.402,0.222024,280.595,29316.1
1.406,0.160581,117.314,16834.2
1.41,0.132113,22.739,11779.9
1.414,0.125915,2.67279,10878.8
1.418,0.1251,0.282067,10774.7
1.422,0.125011,0.029405,10763.8
1.426,0.125001,0.00306164,10762.6
1.43,0.125,0.000318743,10762.5
1.434,0.125,3.31845e-05,10762.5
1.438,0.125,3.45494e-06,10762.5
1.442,0.125,3.59714e-07,10762.5
1.446,0.125,3.74529e-08,10762.5
1.45,0.125,3.89966e-09,10762.5
1.454,0.125,4.06048e-10,10762.5
1.458,0.125,4.22768e-11,10762.5
1.462,0.125,4.40466e-12,10762.5
1.466,0.125,4.62258e-13,10762.5
1.47,0.125,3.96224e-14,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
