x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,0,287000
0.69,1,0,287000
0.694,1,0,287000
0.698,1,0,287000
0.702,1,0,287000
0.706,1,0,287000
0.71,1,0,287000
0.714,1,0,287000
0.718,1,0,287000
0.722,1,0,287000
0.726,1,0,287000
0.73,1,0,287000
0.734,1,0,287000
0.738,1,0,287000
0.742,1,0,287000
0.746,1,0,287000
0.75,1,0,287000
0.754,1,0,287000
0.758,1,0,287000
0.762,1,0,287000
0.766,1,0,287000
0.77,1,0,287000
0.774,1,0,287000
0.778,1,0,287000
0.782,1,0,287000
0.786,1,0,287000
0.79,1,0,287000
0.794,1,0,287000
0.798,1,1.3168e-13,287000
0.802,1,1.21146e-12,287000
0.806,1,8.92793e-12,287000
0.81,1,6.16529e-11,287000
0.814,1,3.93146e-10,287000
0.818,1,2.32646e-09,287000
0.822,1,1.28011e-08,287000
0.826,1,6.56288e-08,287000
0.83,1,3.14066e-07,287000
0.834,1,1.4051e-06,287000
0.838,1,5.88495e-06,287000
0.842,1,2.31019e-05,287000
0.846,1,8.50874e-05,287000
0.85,1,0.00029429,287000
0.854,0.999998,0.00095653,286999
0.858,0.999995,0.00292348,286998
0.862,0.999987,0.00840606,286995
0.866,0.999964,0.0227478,286986
0.87,0.999909,0.0579515,286963
0.874,0.999781,0.139013,286912
0.878,0.999505,0.314035,286801
0.882,0.998946,0.668202,286577
0.886,0.997887,1.33954,286152
0.89,0.996009,2.53119,285399
0.894,0.992891,4.51215,284151
0.898,0.988045,7.59851,282216
0.902,0.980981,12.1131,279405
0.906,0.971305,18.3312,275572
0.91,0.958798,26.4307,270646
0.914,0.943462,36.4636,264646
0.918,0.925506,48.359,257680
0.922,0.905289,61.9529,249909
0.926,0.883249,77.0282,241526
0.93,0.85983,93.3521,232720
0.934,0.835445,110.702,223662
0.938,0.810448,128.881,214496
0.942,0.785133,147.719,205338
0.946,0.75974,167.073,196280
0.95,0.734455,186.826,187390
0.954,0.709429,206.879,178720
0.958,0.684779,227.147,170310
0.962,0.660601,247.555,162187
0.966,0.636971,268.038,154373
0.97,0.613954,288.531,146881
0.974,0.591604,308.972,139723
0.978,0.569972,329.297,132907
0.982,0.549104,349.437,126439
0.986,0.529045,369.32,120324
0.99,0.50984,388.864,114566
0.994,0.491536,407.977,109169
0.998,0.47418,426.56,104137
1.002,0.457822,444.499,99475.1
1.006,0.442514,461.672,95186.3
1.01,0.428305,477.949,91274.4
1.014,0.415244,493.194,87742.2
1.018,0.403373,507.275,84590.3
1.022,0.392729,520.07,81817
1.026,0.383334,531.476,79416.1
1.03,0.375203,541.424,77376.8
1.034,0.368334,549.888,75681.8
1.038,0.362716,556.891,74307.4
1.042,0.358328,562.507,73223.9
1.046,0.355145,566.859,72396
1.05,0.35314,570.106,71785.2
1.054,0.352288,572.427,71351.7
1.058,0.352555,574.009,71057.4
1.062,0.353897,575.023,70867.2
1.066,0.356241,575.62,70750.3
1.07,0.359473,575.907,70679.5
1.074,0.363413,575.93,70626.4
1.078,0.367765,575.609,70549.1
1.082,0.372003,574.584,70359.8
1.086,0.375093,571.844,69850.9
1.09,0.374894,564.909,68544.3
1.094,0.367173,548.353,65461.6
1.098,0.3449,511.774,59019.4
1.102,0.300498,438.801,47736.1
1.106,0.234928,312.638,32497.8
1.11,0.169745,146.595,18703.7
1.114,0.134895,32.3545,12232.8
1.118,0.12632,3.91231,10932.9
1.122,0.125143,0.403625,10780
1.126,0.125015,0.0406389,10764.3
1.13,0.125001,0.00405315,10762.7
1.134,0.125,0.000400377,10762.5
1.138,0.125,3.90945e-05,10762.5
1.142,0.125,3.76393e-06,10762.5
1.146,0.125,3.56282e-07,10762.5
1.15,0.125,3.30493e-08,10762.5
1.154,0.125,2.99376e-09,10762.5
1.158,0.125,2.63835e-10,10762.5
1.162,0.125,2.25437e-11,10762.5
1.166,0.125,1.86328e-12,10762.5
1.17,0.125,1.44848e-13,10762.5
1.174,0.125,6.58391e-15,10762.5
1.178,0.125,0,10762.5
1.182,0.125,0,10762.5
1.186,0.125,0,10762.5
1.19,0.125,0,10762.5
1.194,0.125,0,10762.5
1.198,0.125,0,10762.5
1.202,0.125,0,10762.5
1.206,0.125,0,10762.5
1.21,0.125,0,10762.5
1.214,0.125,0,10762.5
1.218,0.125,0,10762.5
1.222,0.125,0,10762.5
1.226,0.125,0,10762.5
1.23,0.125,0,10762.5
1.234,0.125,0,10762.5
1.238,0.125,0,10762.5
1.242,0.125,0,10762.5
1.246,0.125,0,10762.5
1.25,0.125,0,10762.5
1.254,0.125,0,10762.5
1.258,0.125,0,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
