x,rho,vitesse,pression
0.314,1,1.81118e-06,287000
0.318,1,3.21524e-06,287000
0.322,1,5.65098e-06,287000
0.326,1,9.83302e-06,287000
0.33,1,1.69393e-05,287000
0.334,1,2.88895e-05,287000
0.338,1,4.87768e-05,287000
0.342,1,8.15283e-05,287000
0.346,1,0.000134901,287000
0.35,1,0.000220966,287000
0.354,0.999999,0.000358286,287000
0.358,0.999999,0.000575069,287000
0.362,0.999999,0.00091366,286999
0.366,0.999998,0.00143686,286999
0.37,0.999996,0.00223667,286999
0.374,0.999995,0.00344614,286998
0.378,0.999992,0.00525533,286997
0.382,0.999987,0.00793215,286995
0.386,0.999981,0.0118494,286992
0.39,0.999972,0.0175188,286989
0.394,0.99996,0.0256335,286984
0.398,0.999941,0.0371187,286976
0.402,0.999916,0.0531929,286966
0.406,0.999881,0.0754362,286952
0.41,0.999833,0.105868,286933
0.414,0.999768,0.14703,286907
0.418,0.999681,0.202068,286872
0.422,0.999567,0.274814,286826
0.426,0.999417,0.36986,286766
0.43,0.999223,0.492605,286688
0.434,0.998976,0.64929,286589
0.438,0.998664,0.846987,286464
0.442,0.998276,1.09355,286308
0.446,0.997797,1.39755,286115
0.45,0.997213,1.76808,285881
0.454,0.99651,2.21462,285599
0.458,0.995673,2.74681,285263
0.462,0.994687,3.37415,284868
0.466,0.993537,4.10579,284407
0.47,0.992212,4.95024,283877
0.474,0.990699,5.91509,283271
0.478,0.98899,7.00686,282587
0.482,0.987076,8.23078,281823
0.486,0.984952,9.59072,280975
0.49,0.982617,11.0891,280043
0.494,0.980069,12.7269,279028
0.498,0.977311,14.5038,277930
0.502,0.974345,16.4181,276752
0.506,0.971179,18.4672,275495
0.51,0.967819,20.6472,274163
0.514,0.964274,22.9538,272760
0.518,0.960553,25.3817,271289
0.522,0.956667,27.9255,269756
0.526,0.952626,30.5792,268165
0.53,0.948441,33.3368,266519
0.534,0.944122,36.1923,264824
0.538,0.939681,39.1396,263085
0.542,0.935127,42.1727,261305
0.546,0.930472,45.286,259489
0.55,0.925723,48.4739,257640
0.554,0.920891,51.7313,255763
0.558,0.915983,55.0531,253861
0.562,0.911009,58.4346,251936
0.566,0.905975,61.8716,249994
0.57,0.900888,65.3599,248035
0.574,0.895754,68.8958,246063
0.578,0.890581,72.4756,244080
0.582,0.885372,76.0962,242089
0.586,0.880134,79.7544,240091
0.59,0.874871,83.4476,238088
0.594,0.869586,87.1731,236082
0.598,0.864285,90.9287,234075
0.602,0.85897,94.712,232068
0.606,0.853645,98.521,230062
0.61,0.848314,102.354,228058
0.614,0.842977,106.209,226058
0.618,0.83764,110.085,224062
0.622,0.832302,113.98,222072
0.626,0.826967,117.893,220088
0.63,0.821637,121.822,218110
0.634,0.816314,125.767,216141
0.638,0.810998,129.726,214179
0.642,0.805692,133.699,212226
0.646,0.800397,137.684,210283
0.65,0.795113,141.681,208349
0.654,0.789844,145.689,206425
0.658,0.784588,149.707,204511
0.662,0.779348,153.734,202608
0.666,0.774124,157.771,200717
0.67,0.768918,161.815,198836
0.674,0.763729,165.868,196967
0.678,0.758559,169.927,195110
0.682,0.753408,173.994,193265
0.686,0.748276,178.067,191432
0.69,0.743165,182.145,189612
0.694,0.738075,186.229,187804
0.698,0.733006,190.318,186008
0.702,0.727959,194.412,184225
0.706,0.722934,198.511,182455
0.71,0.717931,202.613,180698
0.714,0.712952,206.72,178953
0.718,0.707995,210.829,177222
0.722,0.703062,214.942,175503
0.726,0.698152,219.059,173798
0.73,0.693266,223.177,172106
0.734,0.688405,227.299,170427
0.738,0.683568,231.422,168761
0.742,0.678755,235.548,167108
0.746,0.673967,239.675,165469
0.75,0.669204,243.804,163842
0.754,0.664467,247.934,162229
0.758,0.659754,252.066,160629
0.762,0.655067,256.198,159043
0.766,0.650405,260.331,157469
0.77,0.645769,264.465,155909
0.774,0.641159,268.599,154361
0.778,0.636574,272.734,152827
0.782,0.632016,276.868,151306
0.786,0.627483,281.002,149798
0.79,0.622977,285.136,148304
0.794,0.618497,289.269,146822
0.798,0.614043,293.401,145353
0.802,0.609616,297.532,143897
0.806,0.605216,301.662,142454
0.81,0.600842,305.791,141024
0.814,0.596495,309.918,139607
0.818,0.592174,314.043,138203
0.822,0.587881,318.166,136812
0.826,0.583615,322.286,135433
0.83,0.579376,326.404,134068
0.834,0.575164,330.519,132715
0.838,0.57098,334.631,131375
0.842,0.566823,338.74,130047
0.846,0.562693,342.845,128733
0.85,0.558592,346.946,127431
0.854,0.554518,351.043,126141
0.858,0.550472,355.135,124865
0.862,0.546455,359.222,123601
0.866,0.542466,363.304,122349
0.87,0.538505,367.38,121110
0.874,0.534573,371.45,119884
0.878,0.53067,375.514,118670
0.882,0.526796,379.571,117469
0.886,0.522952,383.621,116281
0.89,0.519137,387.662,115105
0.894,0.515351,391.696,113942
0.898,0.511596,395.72,112791
0.902,0.507871,399.735,111653
0.906,0.504177,403.741,110528
0.91,0.500514,407.735,109416
0.914,0.496882,411.718,108316
0.918,0.493282,415.69,107229
0.922,0.489713,419.648,106155
0.926,0.486178,423.593,105094
0.93,0.482675,427.523,104045
0.934,0.479206,431.439,103010
0.938,0.47577,435.338,101988
0.942,0.472369,439.22,100979
0.946,0.469003,443.083,99983.3
0.95,0.465673,446.928,99001
0.954,0.462379,450.752,98032.2
0.958,0.459122,454.554,97077
0.962,0.455903,458.333,96135.6
0.966,0.452722,462.087,95208
0.97,0.44958,465.816,94294.5
0.974,0.446479,469.517,93395.2
0.978,0.443418,473.189,92510.3
0.982,0.4404,476.831,91640
0.986,0.437425,480.439,90784.4
0.99,0.434493,484.013,89943.8
0.994,0.431607,487.551,89118.5
0.998,0.428767,491.05,88308.6
1.002,0.425975,494.508,87514.4
1.006,0.423231,497.922,86736.2
1.01,0.420538,501.292,85974.2
1.014,0.417896,504.613,85228.8
1.018,0.415307,507.883,84500.2
1.022,0.412773,511.1,83788.8
1.026,0.410294,514.261,83094.8
1.03,0.407873,517.363,82418.6
1.034,0.40551,520.403,81760.5
1.038,0.403208,523.378,81120.9
1.042,0.400968,526.286,80500
1.046,0.398792,529.123,79898.2
1.05,0.39668,531.885,79315.9
1.054,0.394636,534.571,78753.2
1.058,0.392659,537.178,78210.6
1.062,0.390751,539.702,77688.3
1.066,0.388914,542.14,77186.5
1.07,0.387149,544.49,76705.5
1.074,0.385456,546.75,76245.4
1.078,0.383838,548.918,75806.5
1.082,0.382293,550.991,75388.7
1.086,0.380824,552.968,74992.2
1.09,0.379429,554.847,74617
1.094,0.378109,556.628,74262.9
1.098,0.376865,558.31,73929.9
1.102,0.375694,559.893,73617.7
1.106,0.374597,561.377,73326
1.11,0.373572,562.763,73054.6
1.114,0.372618,564.052,72802.9
1.118,0.371734,565.246,72570.5
1.122,0.370916,566.347,72356.7
1.126,0.370164,567.358,72161
1.13,0.369474,568.281,71982.6
1.134,0.368843,569.121,71820.7
1.138,0.368269,569.881,71674.6
1.142,0.367748,570.565,71543.3
1.146,0.367277,571.177,71425.9
1.15,0.366854,571.722,71321.6
1.154,0.366473,572.205,71229.3
1.158,0.366132,572.63,71148.2
1.162,0.365827,573.001,71077.4
1.166,0.365555,573.325,71015.8
1.17,0.365313,573.604,70962.6
1.174,0.365097,573.844,70917
1.178,0.364904,574.049,70878.2
1.182,0.364731,574.222,70845.3
1.186,0.364576,574.368,70817.7
1.19,0.364435,574.49,70794.7
1.194,0.364308,574.59,70775.7
1.198,0.36419,574.673,70760.1
1.202,0.364081,574.74,70747.5
1.206,0.363979,574.794,70737.3
1.21,0.363881,574.838,70729.3
1.214,0.363787,574.871,70722.9
1.218,0.363695,574.898,70718.1
1.222,0.363605,574.918,70714.4
1.226,0.363514,574.933,70711.7
1.23,0.363421,574.944,70709.8
1.234,0.363327,574.951,70708.5
1.238,0.363231,574.956,70707.7
1.242,0.36313,574.96,70707.3
1.246,0.363026,574.961,70707.1
1.25,0.362917,574.962,70707.2
1.254,0.362803,574.961,70707.5
1.258,0.362683,574.96,70707.8
1.262,0.362557,574.959,70708.2
1.266,0.362425,574.957,70708.7
1.27,0.362285,574.955,70709.2
1.274,0.362138,574.953,70709.8
1.278,0.361984,574.951,70710.3
1.282,0.361822,574.95,70710.8
1.286,0.361653,574.948,70711.4
1.29,0.361477,574.946,70711.9
1.294,0.361294,574.945,70712.3
1.298,0.361104,574.943,70712.8
1.302,0.360909,574.942,70713.2
1.306,0.36071,574.941,70713.7
1.31,0.360507,574.94,70714.1
1.314,0.360303,574.939,70714.4
1.318,0.3601,574.938,70714.8
1.322,0.3599,574.937,70715.2
1.326,0.359705,574.937,70715.5
1.33,0.35952,574.936,70715.8
1.334,0.359348,574.936,70716.2
1.338,0.359193,574.936,70716.5
1.342,0.35906,574.935,70716.8
1.346,0.358953,574.935,70717
1.35,0.358878,574.935,70717.3
1.354,0.35884,574.935,70717.6
1.358,0.358846,574.935,70717.9
1.362,0.358901,574.935,70718.1
1.366,0.359012,574.935,70718.4
1.37,0.359183,574.935,70718.6
1.374,0.359421,574.935,70718.9
1.378,0.359732,574.936,70719.1
1.382,0.360119,574.936,70719.4
1.386,0.360588,574.936,70719.6
1.39,0.361142,574.937,70719.9
1.394,0.361784,574.937,70720.1
1.398,0.362516,574.938,70720.4
1.402,0.363338,574.938,70720.6
1.406,0.36425,574.939,70720.9
1.41,0.365251,574.939,70721.1
1.414,0.366337,574.94,70721.4
1.418,0.367504,574.941,70721.6
1.422,0.368747,574.941,70721.9
1.426,0.370059,574.942,70722.2
1.43,0.371433,574.943,70722.5
1.434,0.372859,574.944,70722.7
1.438,0.374329,574.945,70723
1.442,0.375832,574.945,70723.3
1.446,0.377357,574.946,70723.6
1.45,0.378894,574.947,70723.9
1.454,0.380431,574.949,70724.2
1.458,0.381957,574.95,70724.5
1.462,0.383462,574.951,70724.9
1.466,0.384935,574.952,70725.2
1.47,0.386367,574.953,70725.5
1.474,0.38775,574.955,70725.9
1.478,0.389076,574.956,70726.3
1.482,0.390339,574.958,70726.6
1.486,0.391533,574.959,70727
1.49,0.392655,574.961,70727.4
1.494,0.393701,574.962,70727.8
1.498,0.39467,574.964,70728.3
1.502,0.395561,574.966,70728.7
1.506,0.396376,574.968,70729.2
1.51,0.397115,574.97,70729.6
1.514,0.397782,574.972,70730.1
1.518,0.398378,574.974,70730.6
1.522,0.398908,574.977,70731.2
1.526,0.399377,574.979,70731.7
1.53,0.399787,574.981,70732.3
1.534,0.400145,574.984,70732.9
1.538,0.400454,574.987,70733.5
1.542,0.40072,574.99,70734.1
1.546,0.400947,574.993,70734.8
1.55,0.40114,574.996,70735.5
1.554,0.401302,574.999,70736.2
1.558,0.401438,575.002,70736.9
1.562,0.401551,575.006,70737.7
1.566,0.401645,575.009,70738.4
1.57,0.401722,575.013,70739.2
1.574,0.401784,575.015,70739.8
1.578,0.401833,575.016,70740
1.582,0.401869,575.013,70739.3
1.586,0.401888,574.997,70736.3
1.59,0.401877,574.953,70727.5
1.594,0.401803,574.837,70704.5
1.598,0.401583,574.547,70646.7
1.602,0.401016,573.831,70504.1
1.606,0.399615,572.082,70157
1.61,0.396242,567.869,69326.9
1.614,0.388407,557.966,67409.2
1.618,0.371298,535.672,63261.3
1.622,0.337728,488.854,55271.5
1.626,0.282254,400.078,42498.7
1.63,0.21197,257.325,27190.6
1.634,0.154342,97.4318,15655.8
1.638,0.130406,17.0291,11517.8
1.642,0.125669,1.93897,10846.8
1.646,0.125073,0.203666,10771.3
1.65,0.125008,0.0212042,10763.4
1.654,0.125001,0.00220566,10762.6
1.658,0.125,0.000229416,10762.5
1.662,0.125,2.38622e-05,10762.5
1.666,0.125,2.48202e-06,10762.5
1.67,0.125,2.58172e-07,10762.5
1.674,0.125,2.68547e-08,10762.5
1.678,0.125,2.79344e-09,10762.5
1.682,0.125,2.90578e-10,10762.5
1.686,0.125,3.02158e-11,10762.5
1.69,0.125,3.13467e-12,10762.5
1.694,0.125,3.30661e-13,10762.5
1.698,0.125,3.30662e-14,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
