x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,5.27779e-14,287000
0.55,1,1.84718e-13,287000
0.554,1,4.22208e-13,287000
0.558,1,1.13469e-12,287000
0.562,1,3.29851e-12,287000
0.566,1,9.65804e-12,287000
0.57,1,2.79714e-11,287000
0.574,1,7.96655e-11,287000
0.578,1,2.22689e-10,287000
0.582,1,6.10038e-10,287000
0.586,1,1.63856e-09,287000
0.59,1,4.31488e-09,287000
0.594,1,1.11389e-08,287000
0.598,1,2.81889e-08,287000
0.602,1,6.99341e-08,287000
0.606,1,1.70088e-07,287000
0.61,1,4.05536e-07,287000
0.614,1,9.47888e-07,287000
0.618,1,2.17196e-06,287000
0.622,1,4.87875e-06,287000
0.626,1,1.07429e-05,287000
0.63,1,2.31887e-05,287000
0.634,1,4.90647e-05,287000
0.638,1,0.000101762,287000
0.642,1,0.000206875,287000
0.646,0.999999,0.000412214,287000
0.65,0.999999,0.000805033,286999
0.654,0.999998,0.00154085,286999
0.658,0.999995,0.00289027,286998
0.662,0.999992,0.00531287,286997
0.666,0.999985,0.00956989,286994
0.67,0.999973,0.0168906,286989
0.674,0.999954,0.0292091,286981
0.678,0.999922,0.0494879,286969
0.682,0.99987,0.0821416,286948
0.686,0.999789,0.133563,286915
0.69,0.999664,0.21274,286865
0.694,0.999476,0.331926,286790
0.698,0.9992,0.507295,286679
0.702,0.998802,0.759484,286519
0.706,0.998244,1.11391,286295
0.71,0.997477,1.6007,285987
0.714,0.996448,2.25416,285574
0.718,0.995098,3.11172,285033
0.722,0.993369,4.21228,284340
0.726,0.9912,5.59427,283472
0.73,0.988538,7.29338,282408
0.734,0.985337,9.34046,281130
0.738,0.981564,11.7597,279627
0.742,0.977199,14.5674,277890
0.746,0.972236,17.7716,275920
0.75,0.966681,21.3717,273720
0.754,0.960555,25.3601,271300
0.758,0.953889,29.7225,268675
0.762,0.94672,34.44,265860
0.766,0.939091,39.4901,262874
0.77,0.931048,44.8485,259738
0.774,0.922638,50.4897,256470
0.778,0.913907,56.3886,253091
0.782,0.904899,62.5209,249619
0.786,0.895654,68.8634,246071
0.79,0.886211,75.3946,242462
0.794,0.876604,82.0947,238807
0.798,0.866865,88.9457,235119
0.802,0.857021,95.9313,231408
0.806,0.847099,103.037,227685
0.81,0.837118,110.249,223959
0.814,0.8271,117.557,220237
0.818,0.817061,124.949,216526
0.822,0.807016,132.417,212831
0.826,0.796978,139.953,209158
0.83,0.78696,147.548,205511
0.834,0.776971,155.196,201894
0.838,0.767021,162.892,198309
0.842,0.757117,170.63,194760
0.846,0.747265,178.405,191249
0.85,0.737474,186.214,187777
0.854,0.727746,194.051,184347
0.858,0.718088,201.914,180960
0.862,0.708504,209.799,177617
0.866,0.698997,217.704,174320
0.87,0.68957,225.624,171068
0.874,0.680227,233.559,167863
0.878,0.670971,241.504,164706
0.882,0.661803,249.458,161596
0.886,0.652726,257.419,158534
0.89,0.643742,265.383,155521
0.894,0.634853,273.349,152557
0.898,0.62606,281.315,149641
0.902,0.617366,289.279,146774
0.906,0.608771,297.237,143956
0.91,0.600278,305.188,141187
0.914,0.591887,313.13,138468
0.918,0.583601,321.059,135798
0.922,0.575421,328.974,133177
0.926,0.567348,336.871,130605
0.93,0.559383,344.749,128082
0.934,0.55153,352.602,125609
0.938,0.543788,360.43,123185
0.942,0.536161,368.227,120811
0.946,0.52865,375.99,118486
0.95,0.521257,383.716,116211
0.954,0.513985,391.399,113985
0.958,0.506835,399.036,111810
0.962,0.499811,406.62,109686
0.966,0.492914,414.147,107611
0.97,0.48615,421.61,105588
0.974,0.479519,429.004,103617
0.978,0.473027,436.32,101697
0.982,0.466677,443.552,99829.7
0.986,0.460473,450.691,98015.6
0.99,0.454419,457.728,96255.2
0.994,0.44852,464.655,94549.4
0.998,0.442781,471.461,92899
1.002,0.437207,478.135,91304.8
1.006,0.431804,484.666,89767.7
1.01,0.426577,491.043,88288.9
1.014,0.421532,497.252,86869.2
1.018,0.416675,503.282,85509.8
1.022,0.412012,509.118,84211.6
1.026,0.407547,514.748,82975.7
1.03,0.403288,520.158,81803.1
1.034,0.399239,525.335,80694.5
1.038,0.395404,530.267,79650.8
1.042,0.391788,534.941,78672.5
1.046,0.388393,539.348,77759.9
1.05,0.38522,543.479,76913.2
1.054,0.382271,547.326,76132
1.058,0.379544,550.884,75415.8
1.062,0.377036,554.151,74763.5
1.066,0.374743,557.128,74173.7
1.07,0.372658,559.816,73644.6
1.074,0.370772,562.224,73173.8
1.078,0.369076,564.36,72758.6
1.082,0.367558,566.236,72395.8
1.086,0.366203,567.866,72082
1.09,0.364999,569.267,71813.4
1.094,0.363928,570.458,71586
1.098,0.362977,571.459,71395.8
1.102,0.362128,572.288,71238.6
1.106,0.361367,572.967,71110.4
1.11,0.360679,573.515,71007.3
1.114,0.360051,573.951,70925.6
1.118,0.359472,574.292,70862
1.122,0.358932,574.555,70813.3
1.126,0.358424,574.754,70776.9
1.13,0.357945,574.901,70750.2
1.134,0.357491,575.007,70731.3
1.138,0.357065,575.081,70718.5
1.142,0.356671,575.131,70710.2
1.146,0.356316,575.163,70705.4
1.15,0.35601,575.182,70703.2
1.154,0.355766,575.192,70702.7
1.158,0.355599,575.195,70703.5
1.162,0.355525,575.194,70705.1
1.166,0.355563,575.19,70707.3
1.17,0.355732,575.185,70709.8
1.174,0.35605,575.18,70712.5
1.178,0.356534,575.174,70715.3
1.182,0.357201,575.169,70718
1.186,0.358063,575.165,70720.7
1.19,0.359128,575.161,70723.4
1.194,0.360401,575.158,70726
1.198,0.361881,575.156,70728.5
1.202,0.363561,575.155,70731
1.206,0.365427,575.155,70733.5
1.21,0.367463,575.155,70735.8
1.214,0.369643,575.157,70738.2
1.218,0.371939,575.159,70740.5
1.222,0.374318,575.162,70742.9
1.226,0.376744,575.165,70745.2
1.23,0.379182,575.17,70747.6
1.234,0.381594,575.175,70749.9
1.238,0.383945,575.18,70752.3
1.242,0.386203,575.186,70754.8
1.246,0.388339,575.193,70757.2
1.25,0.390331,575.2,70759.7
1.254,0.392159,575.208,70762.1
1.258,0.393813,575.214,70764.3
1.262,0.395283,575.218,70765.9
1.266,0.396567,575.215,70766
1.27,0.39766,575.192,70762.2
1.274,0.398546,575.122,70748.9
1.278,0.399182,574.932,70711.8
1.282,0.399442,574.451,70616.6
1.286,0.399003,573.256,70379.9
1.29,0.397082,570.346,69805.1
1.294,0.391885,563.411,68450.3
1.298,0.379701,547.46,65420.4
1.302,0.354201,512.856,59247.3
1.306,0.308279,444.062,48464.7
1.31,0.242149,324.036,33646.9
1.314,0.175045,160.883,19651.8
1.318,0.136854,38.8556,12545.4
1.322,0.126672,4.98496,10979.9
1.326,0.125188,0.532705,10785.6
1.33,0.12502,0.0556242,10764.9
1.334,0.125002,0.00579431,10762.8
1.338,0.125,0.000603437,10762.5
1.342,0.125,6.28417e-05,10762.5
1.346,0.125,6.54419e-06,10762.5
1.35,0.125,6.81483e-07,10762.5
1.354,0.125,7.09641e-08,10762.5
1.358,0.125,7.3893e-09,10762.5
1.362,0.125,7.6938e-10,10762.5
1.366,0.125,8.01027e-11,10762.5
1.37,0.125,8.33221e-12,10762.5
1.374,0.125,8.70825e-13,10762.5
1.378,0.125,8.57635e-14,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
