x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,1.31993e-13,287000
0.518,1,1.84784e-13,287000
0.522,1,5.54355e-13,287000
0.526,1,1.39909e-12,287000
0.53,1,3.90689e-12,287000
0.534,1,1.07704e-11,287000
0.538,1,2.97504e-11,287000
0.542,1,8.07511e-11,287000
0.546,1,2.15275e-10,287000
0.55,1,5.63779e-10,287000
0.554,1,1.45011e-09,287000
0.558,1,3.66269e-09,287000
0.562,1,9.08605e-09,287000
0.566,1,2.21366e-08,287000
0.57,1,5.29663e-08,287000
0.574,1,1.24463e-07,287000
0.578,1,2.87229e-07,287000
0.582,1,6.50971e-07,287000
0.586,1,1.44888e-06,287000
0.59,1,3.16691e-06,287000
0.594,1,6.7977e-06,287000
0.598,1,1.43286e-05,287000
0.602,1,2.96585e-05,287000
0.606,1,6.02818e-05,287000
0.61,1,0.00012031,287000
0.614,1,0.000235766,287000
0.618,0.999999,0.000453636,287000
0.622,0.999999,0.000856969,286999
0.626,0.999997,0.0015894,286999
0.63,0.999995,0.00289397,286998
0.634,0.999992,0.00517277,286997
0.638,0.999986,0.00907612,286994
0.642,0.999975,0.0156315,286990
0.646,0.999958,0.0264242,286983
0.65,0.999931,0.0438409,286972
0.654,0.999887,0.0713854,286955
0.658,0.99982,0.11407,286928
0.662,0.999718,0.178874,286887
0.666,0.999566,0.275248,286826
0.67,0.999344,0.415622,286737
0.674,0.999029,0.615853,286610
0.678,0.998588,0.895532,286433
0.682,0.997985,1.27806,286191
0.686,0.997178,1.7904,285867
0.69,0.99612,2.46248,285443
0.694,0.994761,3.32614,284898
0.698,0.993053,4.4138,284214
0.702,0.990945,5.75683,283370
0.706,0.988397,7.3839,282351
0.71,0.985371,9.31941,281144
0.714,0.981842,11.5822,279737
0.718,0.977795,14.1848,278126
0.722,0.973226,17.133,276312
0.726,0.968141,20.4261,274296
0.73,0.962557,24.0576,272089
0.734,0.956499,28.016,269700
0.738,0.949996,32.2857,267143
0.742,0.943085,36.8486,264433
0.746,0.935802,41.6847,261587
0.75,0.928186,46.773,258620
0.754,0.920276,52.0927,255550
0.758,0.912107,57.6232,252390
0.762,0.903715,63.3451,249157
0.766,0.895132,69.2399,245863
0.77,0.886389,75.2907,242521
0.774,0.877512,81.4816,239142
0.778,0.868526,87.7984,235735
0.782,0.859453,94.2282,232311
0.786,0.850313,100.759,228876
0.79,0.841124,107.381,225438
0.794,0.831901,114.085,222002
0.798,0.822659,120.861,218575
0.802,0.813408,127.703,215161
0.806,0.804161,134.603,211764
0.81,0.794927,141.556,208388
0.814,0.785714,148.557,205035
0.818,0.77653,155.599,201709
0.822,0.767381,162.68,198412
0.826,0.758274,169.795,195145
0.83,0.749213,176.94,191912
0.834,0.740203,184.112,188712
0.838,0.731249,191.309,185547
0.842,0.722353,198.527,182419
0.846,0.713519,205.764,179328
0.85,0.704749,213.017,176275
0.854,0.696048,220.285,173261
0.858,0.687416,227.565,170286
0.862,0.678856,234.855,167351
0.866,0.67037,242.155,164457
0.87,0.661959,249.46,161602
0.874,0.653625,256.771,158789
0.878,0.64537,264.086,156016
0.882,0.637195,271.402,153284
0.886,0.629101,278.718,150594
0.89,0.621089,286.033,147944
0.894,0.613161,293.344,145336
0.898,0.605317,300.651,142769
0.902,0.597558,307.951,140244
0.906,0.589887,315.243,137760
0.91,0.582303,322.524,135317
0.914,0.574808,329.794,132915
0.918,0.567403,337.049,130555
0.922,0.56009,344.288,128236
0.926,0.552868,351.508,125959
0.93,0.54574,358.708,123722
0.934,0.538707,365.884,121528
0.938,0.531771,373.033,119374
0.942,0.524932,380.154,117262
0.946,0.518193,387.242,115192
0.95,0.511555,394.294,113164
0.954,0.50502,401.306,111178
0.958,0.49859,408.276,109233
0.962,0.492267,415.197,107331
0.966,0.486055,422.066,105472
0.97,0.479954,428.877,103656
0.974,0.473969,435.626,101884
0.978,0.468102,442.306,100155
0.982,0.462356,448.911,98470.7
0.986,0.456734,455.435,96831.2
0.99,0.451241,461.87,95237.3
0.994,0.44588,468.208,93689.5
0.998,0.440655,474.442,92188.5
1.002,0.435571,480.562,90735.1
1.006,0.430632,486.56,89330.2
1.01,0.425843,492.425,87974.6
1.014,0.421208,498.149,86669
1.018,0.416732,503.72,85414.5
1.022,0.412421,509.127,84212
1.026,0.40828,514.36,83062.3
1.03,0.404312,519.408,81966.3
1.034,0.400523,524.26,80924.8
1.038,0.396916,528.905,79938.6
1.042,0.393497,533.334,79008.1
1.046,0.390266,537.536,78134
1.05,0.387228,541.505,77316.5
1.054,0.384383,545.232,76555.6
1.058,0.381731,548.712,75851.1
1.062,0.379272,551.941,75202.6
1.066,0.377004,554.917,74609.2
1.07,0.374922,557.642,74069.8
1.074,0.373023,560.117,73583
1.078,0.371298,562.347,73146.8
1.082,0.369741,564.339,72759
1.086,0.368342,566.104,72417.3
1.09,0.367089,567.653,72118.7
1.094,0.365973,568.999,71860.3
1.098,0.364979,570.156,71638.8
1.102,0.364096,571.141,71451
1.106,0.36331,571.97,71293.4
1.11,0.362607,572.66,71162.6
1.114,0.361976,573.226,71055.5
1.118,0.361404,573.686,70968.9
1.122,0.360879,574.055,70899.8
1.126,0.360392,574.345,70845.5
1.13,0.359934,574.571,70803.5
1.134,0.359497,574.743,70771.7
1.138,0.359077,574.872,70748.1
1.142,0.358669,574.967,70731.1
1.146,0.358273,575.035,70719.2
1.15,0.357889,575.081,70711.3
1.154,0.357519,575.112,70706.5
1.158,0.357169,575.131,70703.9
1.162,0.356845,575.141,70702.9
1.166,0.356557,575.145,70703.2
1.17,0.356316,575.145,70704.2
1.174,0.356136,575.143,70705.8
1.178,0.35603,575.139,70707.7
1.182,0.356014,575.134,70709.8
1.186,0.356105,575.129,70712
1.19,0.356319,575.124,70714.2
1.194,0.356672,575.12,70716.4
1.198,0.357179,575.116,70718.6
1.202,0.357852,575.112,70720.7
1.206,0.358701,575.109,70722.7
1.21,0.359734,575.107,70724.7
1.214,0.360953,575.106,70726.7
1.218,0.362356,575.105,70728.6
1.222,0.363938,575.105,70730.4
1.226,0.365688,575.106,70732.3
1.23,0.36759,575.107,70734.1
1.234,0.369624,575.108,70735.9
1.238,0.371765,575.111,70737.7
1.242,0.373987,575.114,70739.5
1.246,0.376259,575.117,70741.3
1.25,0.37855,575.121,70743.1
1.254,0.380829,575.125,70745
1.258,0.383066,575.13,70746.9
1.262,0.385231,575.136,70748.8
1.266,0.387299,575.142,70750.8
1.27,0.389248,575.148,70752.8
1.274,0.391061,575.155,70754.9
1.278,0.392724,575.162,70756.9
1.282,0.394228,575.17,70759
1.286,0.395571,575.177,70761
1.29,0.396752,575.182,70762.7
1.294,0.397774,575.184,70763.5
1.298,0.398639,575.174,70762
1.302,0.399343,575.135,70754.8
1.306,0.399865,575.025,70733.3
1.31,0.400134,574.74,70676.9
1.314,0.39996,574.025,70535
1.318,0.398864,572.269,70186.9
1.322,0.395716,568.03,69352.1
1.326,0.388021,558.061,67422.3
1.33,0.370962,535.634,63251
1.334,0.33736,488.587,55226.9
1.338,0.281826,399.488,42423.1
1.342,0.211576,256.465,27115
1.346,0.154137,96.786,15618.8
1.35,0.130359,16.8762,11510.9
1.354,0.125664,1.9222,10846
1.358,0.125072,0.202125,10771.3
1.362,0.125008,0.0210688,10763.4
1.366,0.125001,0.00219419,10762.6
1.37,0.125,0.000228495,10762.5
1.374,0.125,2.37947e-05,10762.5
1.378,0.125,2.47792e-06,10762.5
1.382,0.125,2.58047e-07,10762.5
1.386,0.125,2.68727e-08,10762.5
1.39,0.125,2.79849e-09,10762.5
1.394,0.125,2.9142e-10,10762.5
1.398,0.125,3.03385e-11,10762.5
1.402,0.125,3.15462e-12,10762.5
1.406,0.125,3.29982e-13,10762.5
1.41,0.125,3.29985e-14,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
