x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,1.32055e-13,287000
0.47,1,1.84873e-13,287000
0.474,1,5.5462e-13,287000
0.478,1,1.45258e-12,287000
0.482,1,3.93516e-12,287000
0.486,1,1.04057e-11,287000
0.49,1,2.69386e-11,287000
0.494,1,6.89048e-11,287000
0.498,1,1.73596e-10,287000
0.502,1,4.30331e-10,287000
0.506,1,1.05052e-09,287000
0.51,1,2.52393e-09,287000
0.514,1,5.96854e-09,287000
0.518,1,1.38911e-08,287000
0.522,1,3.18195e-08,287000
0.526,1,7.17347e-08,287000
0.53,1,1.59163e-07,287000
0.534,1,3.47554e-07,287000
0.538,1,7.46906e-07,287000
0.542,1,1.57967e-06,287000
0.546,1,3.28786e-06,287000
0.55,1,6.73442e-06,287000
0.554,1,1.35742e-05,287000
0.558,1,2.69245e-05,287000
0.562,1,5.25517e-05,287000
0.566,1,0.00010093,287000
0.57,1,0.000190734,287000
0.574,0.999999,0.000354653,287000
0.578,0.999999,0.000648824,287000
0.582,0.999998,0.00116784,286999
0.586,0.999997,0.00206801,286999
0.59,0.999994,0.00360261,286998
0.594,0.99999,0.00617389,286996
0.598,0.999984,0.0104078,286993
0.602,0.999973,0.017258,286989
0.606,0.999956,0.0281475,286982
0.61,0.999929,0.0451527,286971
0.614,0.999888,0.0712366,286955
0.618,0.999826,0.11053,286930
0.622,0.999734,0.168655,286893
0.626,0.999601,0.253077,286840
0.63,0.999411,0.373453,286763
0.634,0.999145,0.541942,286657
0.638,0.99878,0.773431,286510
0.642,0.998288,1.08561,286313
0.646,0.997637,1.49885,286051
0.65,0.996792,2.03584,285712
0.654,0.995713,2.72099,285280
0.658,0.994363,3.57954,284739
0.662,0.992703,4.63655,284074
0.666,0.990697,5.91572,283271
0.67,0.988312,7.43828,282317
0.674,0.985524,9.22199,281204
0.678,0.982314,11.2803,279924
0.682,0.978672,13.6221,278474
0.686,0.974594,16.2511,276854
0.69,0.970088,19.1666,275066
0.694,0.965165,22.3635,273117
0.698,0.959843,25.833,271015
0.702,0.954146,29.5634,268771
0.706,0.948101,33.5411,266395
0.71,0.941735,37.7506,263901
0.714,0.935079,42.1761,261300
0.718,0.928161,46.8011,258605
0.722,0.921012,51.6097,255828
0.726,0.913657,56.5862,252982
0.73,0.906124,61.7158,250076
0.734,0.898438,66.9847,247121
0.738,0.89062,72.3798,244126
0.742,0.882691,77.8894,241100
0.746,0.87467,83.5024,238050
0.75,0.866574,89.209,234983
0.754,0.858418,95.0001,231906
0.758,0.850216,100.868,228823
0.762,0.841981,106.804,225739
0.766,0.833722,112.803,222660
0.77,0.82545,118.858,219588
0.774,0.817174,124.965,216527
0.778,0.808901,131.117,213479
0.782,0.800639,137.311,210449
0.786,0.792393,143.543,207437
0.79,0.78417,149.81,204446
0.794,0.775973,156.107,201477
0.798,0.767807,162.432,198533
0.802,0.759677,168.783,195614
0.806,0.751586,175.157,192721
0.81,0.743536,181.551,189856
0.814,0.735531,187.964,187019
0.818,0.727573,194.394,184211
0.822,0.719665,200.839,181434
0.826,0.711807,207.297,178686
0.83,0.704004,213.768,175970
0.834,0.696255,220.248,173284
0.838,0.688562,226.738,170630
0.842,0.680927,233.235,168008
0.846,0.673351,239.739,165418
0.85,0.665835,246.249,162860
0.854,0.658381,252.763,160335
0.858,0.650988,259.28,157842
0.862,0.643658,265.799,155382
0.866,0.636392,272.319,152954
0.87,0.629191,278.839,150559
0.874,0.622055,285.358,148196
0.878,0.614985,291.875,145866
0.882,0.607981,298.388,143569
0.886,0.601046,304.897,141305
0.89,0.594178,311.401,139073
0.894,0.587379,317.897,136874
0.898,0.580649,324.386,134708
0.902,0.573989,330.865,132574
0.906,0.567401,337.334,130473
0.91,0.560883,343.79,128404
0.914,0.554439,350.233,126368
0.918,0.548067,356.661,124364
0.922,0.541769,363.072,122393
0.926,0.535547,369.464,120454
0.93,0.5294,375.835,118548
0.934,0.52333,382.184,116675
0.938,0.517339,388.508,114835
0.942,0.511427,394.804,113027
0.946,0.505595,401.071,111252
0.95,0.499846,407.305,109511
0.954,0.49418,413.503,107802
0.958,0.488599,419.663,106127
0.962,0.483105,425.781,104486
0.966,0.4777,431.853,102879
0.97,0.472386,437.875,101306
0.974,0.467165,443.844,99767.7
0.978,0.462039,449.754,98264.2
0.982,0.457011,455.601,96796.1
0.986,0.452084,461.38,95363.9
0.99,0.44726,467.085,93967.9
0.994,0.442543,472.71,92608.8
0.998,0.437935,478.25,91287.1
1.002,0.433441,483.696,90003.5
1.006,0.429063,489.044,88758.5
1.01,0.424805,494.284,87552.9
1.014,0.42067,499.411,86387.3
1.018,0.416664,504.415,85262.6
1.022,0.412789,509.288,84179.4
1.026,0.40905,514.024,83138.5
1.03,0.40545,518.612,82140.5
1.034,0.401993,523.045,81186.4
1.038,0.398683,527.314,80276.6
1.042,0.395523,531.411,79411.7
1.046,0.392516,535.33,78592.4
1.05,0.389664,539.061,77819
1.054,0.386971,542.6,77091.8
1.058,0.384436,545.94,76410.9
1.062,0.382061,549.077,75776.2
1.066,0.379846,552.008,75187.5
1.07,0.377789,554.73,74644.3
1.074,0.375888,557.244,74145.9
1.078,0.374141,559.55,73691.3
1.082,0.372542,561.652,73279.2
1.086,0.371087,563.553,72908.2
1.09,0.36977,565.261,72576.5
1.094,0.368582,566.782,72282.1
1.098,0.367516,568.127,72023
1.102,0.366564,569.305,71796.7
1.106,0.365715,570.328,71600.7
1.11,0.364959,571.208,71432.6
1.114,0.364288,571.959,71289.7
1.118,0.363689,572.591,71169.4
1.122,0.363154,573.12,71069.3
1.126,0.362673,573.556,70986.8
1.13,0.362236,573.912,70919.6
1.134,0.361835,574.2,70865.6
1.138,0.361461,574.428,70822.7
1.142,0.361108,574.608,70789.2
1.146,0.360769,574.747,70763.4
1.15,0.360439,574.852,70744
1.154,0.360114,574.931,70729.7
1.158,0.35979,574.988,70719.5
1.162,0.359467,575.029,70712.4
1.166,0.359142,575.056,70707.8
1.17,0.358817,575.074,70705.1
1.174,0.358493,575.084,70703.8
1.178,0.358174,575.089,70703.6
1.182,0.357864,575.091,70704
1.186,0.35757,575.09,70705
1.19,0.3573,575.087,70706.2
1.194,0.357061,575.083,70707.7
1.198,0.356866,575.079,70709.3
1.202,0.356724,575.074,70711
1.206,0.356649,575.07,70712.6
1.21,0.356653,575.066,70714.3
1.214,0.356751,575.063,70715.9
1.218,0.356955,575.059,70717.4
1.222,0.357278,575.057,70718.9
1.226,0.357733,575.055,70720.4
1.23,0.35833,575.053,70721.8
1.234,0.359078,575.052,70723.1
1.238,0.359982,575.051,70724.4
1.242,0.361047,575.05,70725.7
1.246,0.362272,575.05,70727
1.25,0.363654,575.051,70728.2
1.254,0.365186,575.052,70729.5
1.258,0.366857,575.053,70730.7
1.262,0.368652,575.055,70731.9
1.266,0.370555,575.057,70733.1
1.27,0.372545,575.059,70734.4
1.274,0.3746,575.061,70735.6
1.278,0.376694,575.064,70736.9
1.282,0.378803,575.068,70738.2
1.286,0.380902,575.071,70739.5
1.29,0.382965,575.076,70740.9
1.294,0.38497,575.08,70742.3
1.298,0.386895,575.085,70743.7
1.302,0.388722,575.09,70745.2
1.306,0.390436,575.095,70746.7
1.31,0.392025,575.101,70748.2
1.314,0.393482,575.107,70749.9
1.318,0.3948,575.114,70751.5
1.322,0.395981,575.121,70753.2
1.326,0.397024,575.128,70755
1.33,0.397936,575.135,70756.6
1.334,0.398722,575.14,70758.1
1.338,0.399389,575.143,70758.9
1.342,0.399944,575.138,70758.1
1.346,0.400386,575.111,70753.2
1.35,0.400703,575.034,70737.9
1.354,0.400845,574.828,70697.2
1.358,0.400672,574.312,70594.5
1.362,0.399836,573.037,70341.5
1.366,0.397498,569.944,69730
1.37,0.391758,562.591,68295
1.374,0.378731,545.74,65102.9
1.378,0.35192,509.368,58654.7
1.382,0.304366,437.567,47540.4
1.386,0.237241,313.736,32574.9
1.39,0.171253,149.782,18901.8
1.394,0.135499,34.2248,12321.6
1.398,0.126444,4.28115,10949
1.402,0.125161,0.455655,10782.3
1.406,0.125017,0.0475461,10764.6
1.41,0.125002,0.00495127,10762.7
1.414,0.125,0.00051551,10762.5
1.418,0.125,5.36736e-05,10762.5
1.422,0.125,5.58849e-06,10762.5
1.426,0.125,5.81888e-07,10762.5
1.43,0.125,6.05892e-08,10762.5
1.434,0.125,6.30899e-09,10762.5
1.438,0.125,6.56927e-10,10762.5
1.442,0.125,6.83978e-11,10762.5
1.446,0.125,7.12436e-12,10762.5
1.45,0.125,7.4611e-13,10762.5
1.454,0.125,7.92332e-14,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
