x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,7.91816e-14,287000
0.534,1,1.84752e-13,287000
0.538,1,4.75076e-13,287000
0.542,1,1.29326e-12,287000
0.546,1,3.66864e-12,287000
0.55,1,1.04253e-11,287000
0.554,1,2.927e-11,287000
0.558,1,8.13171e-11,287000
0.562,1,2.21834e-10,287000
0.566,1,5.9358e-10,287000
0.57,1,1.55859e-09,287000
0.574,1,4.01567e-09,287000
0.578,1,1.01524e-08,287000
0.582,1,2.51867e-08,287000
0.586,1,6.13129e-08,287000
0.59,1,1.46458e-07,287000
0.594,1,3.43285e-07,287000
0.598,1,7.89538e-07,287000
0.602,1,1.78181e-06,287000
0.606,1,3.94563e-06,287000
0.61,1,8.57291e-06,287000
0.614,1,1.82763e-05,287000
0.618,1,3.82284e-05,287000
0.622,1,7.84531e-05,287000
0.626,1,0.000157959,287000
0.63,1,0.000312015,287000
0.634,0.999999,0.000604625,287000
0.638,0.999998,0.00114936,286999
0.642,0.999997,0.00214323,286999
0.646,0.999994,0.00392012,286998
0.65,0.999989,0.00703278,286996
0.654,0.99998,0.0123745,286992
0.658,0.999966,0.0213538,286986
0.662,0.999943,0.0361364,286977
0.666,0.999905,0.059967,286962
0.67,0.999846,0.0975784,286938
0.674,0.999754,0.155686,286901
0.678,0.999616,0.243546,286846
0.682,0.999411,0.373546,286763
0.686,0.999114,0.561744,286644
0.69,0.998694,0.828292,286475
0.694,0.998112,1.19761,286242
0.698,0.997323,1.69822,285925
0.702,0.996278,2.36217,285506
0.706,0.994922,3.22396,284962
0.71,0.993201,4.31907,284273
0.714,0.991062,5.68215,283417
0.718,0.988457,7.34514,282376
0.722,0.985345,9.33539,281134
0.726,0.981698,11.6742,279680
0.73,0.977498,14.3758,278008
0.734,0.972739,17.447,276119
0.738,0.967429,20.8872,274015
0.742,0.961586,24.6893,271706
0.746,0.955237,28.8404,269204
0.75,0.948417,33.3236,266524
0.754,0.941163,38.1186,263683
0.758,0.933518,43.2033,260698
0.762,0.925524,48.5549,257588
0.766,0.917222,54.1504,254370
0.77,0.908652,59.9675,251061
0.774,0.899852,65.9851,247677
0.778,0.890858,72.1831,244232
0.782,0.881702,78.5434,240740
0.786,0.872412,85.049,237212
0.79,0.863015,91.6848,233659
0.794,0.853534,98.437,230091
0.798,0.843991,105.293,226515
0.802,0.834403,112.243,222940
0.806,0.824788,119.275,219372
0.81,0.815159,126.382,215815
0.814,0.805529,133.555,212276
0.818,0.79591,140.787,208757
0.822,0.786312,148.073,205264
0.826,0.776743,155.405,201798
0.83,0.76721,162.781,198363
0.834,0.757721,170.194,194961
0.838,0.748282,177.64,191595
0.842,0.738898,185.117,188264
0.846,0.729573,192.62,184973
0.85,0.720312,200.146,181720
0.854,0.711119,207.693,178508
0.858,0.701996,215.258,175338
0.862,0.692946,222.838,172210
0.866,0.683973,230.431,169124
0.87,0.675079,238.034,166082
0.874,0.666265,245.647,163084
0.878,0.657534,253.266,160129
0.882,0.648887,260.89,157219
0.886,0.640326,268.516,154353
0.89,0.631853,276.144,151532
0.894,0.623469,283.77,148756
0.898,0.615175,291.393,146025
0.902,0.606973,299.012,143338
0.906,0.598864,306.623,140697
0.91,0.590849,314.226,138100
0.914,0.58293,321.817,135549
0.918,0.575107,329.396,133042
0.922,0.567383,336.958,130581
0.926,0.559758,344.502,128164
0.93,0.552234,352.026,125793
0.934,0.544812,359.526,123467
0.938,0.537494,367,121186
0.942,0.530282,374.444,118950
0.946,0.523176,381.854,116759
0.95,0.51618,389.228,114614
0.954,0.509296,396.561,112515
0.958,0.502524,403.849,110461
0.962,0.495869,411.087,108454
0.966,0.489332,418.27,106493
0.97,0.482916,425.392,104579
0.974,0.476625,432.449,102712
0.978,0.47046,439.432,100893
0.982,0.464427,446.336,99121.7
0.986,0.458529,453.154,97399.2
0.99,0.452769,459.876,95726.2
0.994,0.447152,466.495,94103.2
0.998,0.441682,473.002,92531.1
1.002,0.436365,479.387,91010.6
1.006,0.431204,485.64,89542.6
1.01,0.426206,491.75,88128.1
1.014,0.421375,497.706,86767.9
1.018,0.416717,503.497,85463.1
1.022,0.412237,509.11,84214.6
1.026,0.40794,514.534,83023.4
1.03,0.403832,519.757,81890.3
1.034,0.399917,524.766,80816.3
1.038,0.3962,529.551,79802
1.042,0.392685,534.1,78848
1.046,0.389374,538.403,77954.8
1.05,0.386269,542.452,77122.5
1.054,0.383372,546.241,76351.1
1.058,0.380682,549.762,75640.2
1.062,0.378198,553.013,74989.1
1.066,0.375916,555.994,74396.7
1.07,0.373831,558.705,73861.5
1.074,0.371937,561.151,73381.6
1.078,0.370226,563.339,72954.9
1.082,0.368687,565.279,72578.6
1.086,0.36731,566.981,72249.9
1.09,0.366081,568.461,71965.5
1.094,0.364988,569.733,71721.8
1.098,0.364017,570.816,71515.3
1.102,0.363153,571.725,71342.3
1.106,0.362382,572.481,71199.1
1.11,0.361689,573.101,71082
1.114,0.361061,573.603,70987.5
1.118,0.360487,574.003,70912.4
1.122,0.359956,574.318,70853.6
1.126,0.359457,574.562,70808.4
1.13,0.358985,574.747,70774.4
1.134,0.358534,574.885,70749.3
1.138,0.358101,574.985,70731.3
1.142,0.357687,575.056,70718.9
1.146,0.357292,575.104,70710.8
1.15,0.356922,575.136,70706
1.154,0.356585,575.155,70703.5
1.158,0.356289,575.165,70702.8
1.162,0.356047,575.169,70703.2
1.166,0.355873,575.168,70704.6
1.17,0.355782,575.165,70706.4
1.174,0.355792,575.161,70708.6
1.178,0.355919,575.156,70711
1.182,0.356182,575.15,70713.4
1.186,0.356597,575.145,70715.9
1.19,0.357179,575.141,70718.3
1.194,0.357942,575.137,70720.7
1.198,0.358893,575.134,70723.1
1.202,0.36004,575.131,70725.3
1.206,0.361384,575.129,70727.6
1.21,0.36292,575.128,70729.7
1.214,0.364639,575.128,70731.9
1.218,0.366528,575.129,70733.9
1.222,0.368566,575.13,70736
1.226,0.370729,575.132,70738.1
1.23,0.37299,575.135,70740.1
1.234,0.375316,575.138,70742.2
1.238,0.377674,575.142,70744.2
1.242,0.380031,575.146,70746.3
1.246,0.382353,575.151,70748.4
1.25,0.384608,575.157,70750.6
1.254,0.386768,575.163,70752.8
1.258,0.388807,575.169,70755
1.262,0.390706,575.176,70757.2
1.266,0.392448,575.184,70759.5
1.27,0.394024,575.191,70761.7
1.274,0.395429,575.197,70763.6
1.278,0.396661,575.2,70764.8
1.282,0.39772,575.194,70764.2
1.286,0.398603,575.164,70758.8
1.29,0.399293,575.076,70741.8
1.294,0.399734,574.843,70695.9
1.298,0.399772,574.256,70579.5
1.302,0.399013,572.806,70292.1
1.306,0.396515,569.291,69598.6
1.31,0.390155,560.966,67979
1.314,0.375683,542.02,64414.6
1.318,0.346289,501.577,57348.2
1.322,0.295496,423.022,45527
1.326,0.226736,291.158,30324.9
1.33,0.163736,127.129,17440.2
1.334,0.133054,25.9163,11927.8
1.338,0.126057,3.10022,10897.4
1.342,0.125116,0.328016,10776.7
1.346,0.125012,0.0342145,10764
1.35,0.125001,0.00356362,10762.7
1.354,0.125,0.000371117,10762.5
1.358,0.125,3.86479e-05,10762.5
1.362,0.125,4.02477e-06,10762.5
1.366,0.125,4.19135e-07,10762.5
1.37,0.125,4.36476e-08,10762.5
1.374,0.125,4.54527e-09,10762.5
1.378,0.125,4.73318e-10,10762.5
1.382,0.125,4.92836e-11,10762.5
1.386,0.125,5.12697e-12,10762.5
1.39,0.125,5.27874e-13,10762.5
1.394,0.125,5.27877e-14,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
