x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,0,287000
0.69,1,0,287000
0.694,1,0,287000
0.698,1,0,287000
0.702,1,0,287000
0.706,1,0,287000
0.71,1,0,287000
0.714,1,0,287000
0.718,1,0,287000
0.722,1,0,287000
0.726,1,0,287000
0.73,1,0,287000
0.734,1,0,287000
0.738,1,0,287000
0.742,1,0,287000
0.746,1,0,287000
0.75,1,0,287000
0.754,1,0,287000
0.758,1,0,287000
0.762,1,0,287000
0.766,1,0,287000
0.77,1,0,287000
0.774,1,0,287000
0.778,1,0,287000
0.782,1,0,287000
0.786,1,0,287000
0.79,1,0,287000
0.794,1,0,287000
0.798,1,0,287000
0.802,1,0,287000
0.806,1,0,287000
0.81,1,0,287000
0.814,1,0,287000
0.818,1,0,287000
0.822,1,0,287000
0.826,1,0,287000
0.83,1,0,287000
0.834,1,0,287000
0.838,1,0,287000
0.842,1,7.91185e-14,287000
0.846,1,1.16044e-12,287000
0.85,1,1.50859e-11,287000
0.854,1,1.68794e-10,287000
0.858,1,1.6306e-09,287000
0.862,1,1.37978e-08,287000
0.866,1,1.03204e-07,287000
0.87,1,6.87471e-07,287000
0.874,1,4.10337e-06,287000
0.878,1,2.20571e-05,287000
0.882,1,0.000107224,287000
0.886,0.999999,0.000473009,287000
0.89,0.999997,0.00189898,286999
0.894,0.999989,0.00695431,286996
0.898,0.999963,0.0232752,286985
0.902,0.999888,0.0713002,286955
0.906,0.999684,0.200154,286873
0.91,0.999187,0.515396,286673
0.914,0.998078,1.21848,286228
0.918,0.995824,2.64772,285325
0.922,0.991653,5.29637,283658
0.926,0.984617,9.77655,280856
0.93,0.97378,16.7132,276563
0.934,0.95847,26.5942,270542
0.938,0.938497,39.6421,262760
0.942,0.914198,55.7747,253401
0.946,0.886306,74.6659,242801
0.95,0.855735,95.8612,231359
0.954,0.823382,118.886,219453
0.958,0.790024,143.311,207397
0.962,0.756283,168.777,195436
0.966,0.722634,194.99,183744
0.97,0.689437,221.712,172449
0.974,0.656964,248.743,161635
0.978,0.625427,275.909,151362
0.982,0.594996,303.046,141668
0.986,0.565816,329.991,132579
0.99,0.538017,356.575,124115
0.994,0.511723,382.61,116288
0.998,0.487056,407.89,109107
1.002,0.464139,432.179,102580
1.006,0.443098,455.22,96713
1.01,0.424056,476.736,91509.1
1.014,0.407127,496.443,86967.4
1.018,0.392416,514.075,83080.7
1.022,0.380006,529.412,79831.9
1.026,0.369951,542.312,77191.5
1.03,0.362276,552.747,75115.3
1.034,0.356966,560.813,73543.9
1.038,0.35396,566.725,72404.4
1.042,0.353142,570.782,71613.8
1.046,0.3543,573.284,71079.2
1.05,0.357036,574.384,70684.7
1.054,0.36056,573.768,70242.8
1.058,0.36321,569.967,69374.3
1.062,0.361505,559.04,67278.6
1.066,0.349001,532.567,62495
1.07,0.316815,475.892,53179.1
1.074,0.260076,370.125,38861.9
1.078,0.191351,210.39,23324.5
1.082,0.143298,61.7934,13707.5
1.086,0.127754,8.46112,11133.2
1.09,0.125299,0.855609,10799.7
1.094,0.125029,0.08162,10766
1.098,0.125003,0.00758191,10762.8
1.102,0.125,0.000684627,10762.5
1.106,0.125,5.97545e-05,10762.5
1.11,0.125,5.00847e-06,10762.5
1.114,0.125,4.00351e-07,10762.5
1.118,0.125,3.02989e-08,10762.5
1.122,0.125,2.15479e-09,10762.5
1.126,0.125,1.4289e-10,10762.5
1.13,0.125,8.76286e-12,10762.5
1.134,0.125,4.94511e-13,10762.5
1.138,0.125,1.97796e-14,10762.5
1.142,0.125,0,10762.5
1.146,0.125,0,10762.5
1.15,0.125,0,10762.5
1.154,0.125,0,10762.5
1.158,0.125,0,10762.5
1.162,0.125,0,10762.5
1.166,0.125,0,10762.5
1.17,0.125,0,10762.5
1.174,0.125,0,10762.5
1.178,0.125,0,10762.5
1.182,0.125,0,10762.5
1.186,0.125,0,10762.5
1.19,0.125,0,10762.5
1.194,0.125,0,10762.5
1.198,0.125,0,10762.5
1.202,0.125,0,10762.5
1.206,0.125,0,10762.5
1.21,0.125,0,10762.5
1.214,0.125,0,10762.5
1.218,0.125,0,10762.5
1.222,0.125,0,10762.5
1.226,0.125,0,10762.5
1.23,0.125,0,10762.5
1.234,0.125,0,10762.5
1.238,0.125,0,10762.5
1.242,0.125,0,10762.5
1.246,0.125,0,10762.5
1.25,0.125,0,10762.5
1.254,0.125,0,10762.5
1.258,0.125,0,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
