x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,1.32116e-13,287000
0.414,1,1.84958e-13,287000
0.418,1,5.54876e-13,287000
0.422,1,1.24186e-12,287000
0.426,1,3.17071e-12,287000
0.43,1,8.03246e-12,287000
0.434,1,1.95263e-11,287000
0.438,1,4.73228e-11,287000
0.442,1,1.13221e-10,287000
0.446,1,2.67396e-10,287000
0.45,1,6.22646e-10,287000
0.454,1,1.42983e-09,287000
0.458,1,3.23783e-09,287000
0.462,1,7.23026e-09,287000
0.466,1,1.59211e-08,287000
0.47,1,3.45708e-08,287000
0.474,1,7.40207e-08,287000
0.478,1,1.56279e-07,287000
0.482,1,3.25345e-07,287000
0.486,1,6.67847e-07,287000
0.49,1,1.35173e-06,287000
0.494,1,2.69761e-06,287000
0.498,1,5.30801e-06,287000
0.502,1,1.02977e-05,287000
0.506,1,1.96966e-05,287000
0.51,1,3.7143e-05,287000
0.514,1,6.90533e-05,287000
0.518,1,0.000126562,287000
0.522,1,0.000228674,287000
0.526,0.999999,0.000407299,287000
0.53,0.999999,0.000715122,287000
0.534,0.999998,0.00123766,286999
0.538,0.999997,0.00211135,286999
0.542,0.999994,0.00355012,286998
0.546,0.999991,0.00588342,286996
0.55,0.999985,0.00960962,286994
0.554,0.999976,0.0154687,286990
0.558,0.999961,0.0245388,286984
0.562,0.999939,0.0383611,286976
0.566,0.999907,0.0590946,286963
0.57,0.999858,0.0897035,286943
0.574,0.999788,0.134172,286915
0.578,0.999688,0.197742,286875
0.582,0.999547,0.287151,286818
0.586,0.999352,0.410867,286740
0.59,0.999086,0.579268,286633
0.594,0.998731,0.804754,286490
0.598,0.998263,1.10176,286302
0.602,0.997657,1.48659,286059
0.606,0.996884,1.97718,285749
0.61,0.995915,2.59257,285361
0.614,0.994721,3.35236,284882
0.618,0.99327,4.27594,284300
0.622,0.991534,5.38173,283606
0.626,0.98949,6.68641,282788
0.63,0.987115,8.20422,281839
0.634,0.984395,9.94639,280753
0.638,0.981319,11.9208,279527
0.642,0.977882,14.1318,278159
0.646,0.974088,16.5803,276652
0.65,0.969941,19.264,275007
0.654,0.965455,22.1774,273231
0.658,0.960645,25.3131,271330
0.662,0.955529,28.6614,269313
0.666,0.950127,32.2114,267188
0.67,0.944463,35.9511,264966
0.674,0.938558,39.8681,262654
0.678,0.932435,43.9499,260265
0.682,0.926117,48.184,257805
0.686,0.919624,52.5585,255285
0.69,0.912978,57.0619,252713
0.694,0.906196,61.6832,250096
0.698,0.899297,66.4123,247442
0.702,0.892297,71.2397,244759
0.706,0.885211,76.1568,242050
0.71,0.878053,81.1555,239324
0.714,0.870835,86.2284,236584
0.718,0.863568,91.369,233834
0.722,0.856263,96.5712,231080
0.726,0.848928,101.829,228324
0.73,0.841573,107.139,225570
0.734,0.834204,112.494,222821
0.738,0.826828,117.892,220079
0.742,0.819451,123.329,217347
0.746,0.812079,128.801,214627
0.75,0.804716,134.305,211920
0.754,0.797367,139.839,209228
0.758,0.790035,145.399,206552
0.762,0.782725,150.984,203895
0.766,0.775439,156.591,201256
0.77,0.76818,162.219,198637
0.774,0.760951,167.865,196039
0.778,0.753754,173.529,193462
0.782,0.74659,179.208,190908
0.786,0.739463,184.901,188376
0.79,0.732374,190.607,185867
0.794,0.725324,196.325,183382
0.798,0.718315,202.054,180921
0.802,0.711347,207.792,178484
0.806,0.704422,213.538,176072
0.81,0.697542,219.292,173685
0.814,0.690706,225.053,171323
0.818,0.683916,230.82,168986
0.822,0.677173,236.592,166675
0.826,0.670478,242.368,164389
0.83,0.66383,248.148,162128
0.834,0.657231,253.931,159893
0.838,0.650681,259.716,157684
0.842,0.644181,265.503,155501
0.846,0.637732,271.29,153343
0.85,0.631333,277.077,151211
0.854,0.624986,282.864,149105
0.858,0.61869,288.65,147024
0.862,0.612446,294.433,144969
0.866,0.606255,300.214,142940
0.87,0.600116,305.991,140936
0.874,0.594032,311.764,138958
0.878,0.588,317.533,137006
0.882,0.582024,323.295,135079
0.886,0.576101,329.051,133177
0.89,0.570234,334.799,131301
0.894,0.564422,340.539,129451
0.898,0.558667,346.269,127626
0.902,0.552968,351.989,125826
0.906,0.547326,357.698,124052
0.91,0.541741,363.394,122303
0.914,0.536215,369.076,120579
0.918,0.530748,374.743,118881
0.922,0.52534,380.394,117209
0.926,0.519992,386.027,115562
0.93,0.514706,391.64,113940
0.934,0.509481,397.232,112344
0.938,0.504319,402.802,110774
0.942,0.499221,408.347,109230
0.946,0.494188,413.864,107711
0.95,0.489221,419.353,106218
0.954,0.484321,424.811,104752
0.958,0.479489,430.235,103312
0.962,0.474727,435.622,101899
0.966,0.470037,440.971,100512
0.97,0.46542,446.277,99152.8
0.974,0.460877,451.537,97820.7
0.978,0.456411,456.749,96516.2
0.982,0.452023,461.907,95239.8
0.986,0.447716,467.009,93991.8
0.99,0.443492,472.051,92772.5
0.994,0.439353,477.027,91582.4
0.998,0.435301,481.933,90422
1.002,0.431339,486.764,89291.8
1.006,0.427471,491.515,88192.2
1.01,0.423698,496.181,87123.8
1.014,0.420023,500.755,86087.3
1.018,0.41645,505.233,85083
1.022,0.412981,509.607,84111.8
1.026,0.40962,513.872,83174.1
1.03,0.406369,518.021,82270.6
1.034,0.403232,522.048,81401.8
1.038,0.400212,525.947,80568.4
1.042,0.397311,529.711,79770.9
1.046,0.394532,533.334,79009.7
1.05,0.391878,536.81,78285.4
1.054,0.389351,540.133,77598.2
1.058,0.386952,543.3,76948.5
1.062,0.384683,546.304,76336.4
1.066,0.382544,549.143,75762
1.07,0.380537,551.814,75225.2
1.074,0.37866,554.314,74725.7
1.078,0.376913,556.642,74263.1
1.082,0.375293,558.8,73836.8
1.086,0.373799,560.787,73446.1
1.09,0.372427,562.607,73089.9
1.094,0.371174,564.263,72767.1
1.098,0.370033,565.76,72476.4
1.102,0.369,567.105,72216.3
1.106,0.368069,568.304,71985.2
1.11,0.367234,569.365,71781.2
1.114,0.366486,570.296,71602.5
1.118,0.36582,571.108,71447.3
1.122,0.365227,571.809,71313.4
1.126,0.364699,572.41,71199
1.13,0.36423,572.921,71102
1.134,0.363811,573.35,71020.6
1.138,0.363435,573.707,70952.8
1.142,0.363095,574.002,70897.1
1.146,0.362786,574.243,70851.7
1.15,0.362499,574.438,70815.2
1.154,0.362231,574.593,70786.1
1.158,0.361976,574.714,70763.4
1.162,0.361729,574.809,70745.8
1.166,0.361487,574.881,70732.5
1.17,0.361245,574.935,70722.7
1.174,0.361002,574.975,70715.6
1.178,0.360755,575.003,70710.7
1.182,0.360502,575.022,70707.5
1.186,0.360242,575.034,70705.6
1.19,0.359976,575.041,70704.7
1.194,0.359703,575.045,70704.5
1.198,0.359424,575.046,70704.8
1.202,0.359143,575.044,70705.5
1.206,0.358862,575.042,70706.4
1.21,0.358584,575.039,70707.5
1.214,0.358314,575.035,70708.7
1.218,0.358059,575.032,70709.9
1.222,0.357825,575.028,70711.1
1.226,0.35762,575.025,70712.4
1.23,0.357452,575.022,70713.5
1.234,0.357331,575.019,70714.7
1.238,0.357267,575.016,70715.8
1.242,0.357271,575.014,70716.9
1.246,0.357354,575.012,70717.9
1.25,0.357526,575.011,70718.9
1.254,0.357799,575.009,70719.8
1.258,0.358181,575.008,70720.7
1.262,0.358683,575.008,70721.6
1.266,0.359311,575.007,70722.5
1.27,0.360072,575.007,70723.3
1.274,0.360969,575.007,70724.2
1.278,0.362005,575.008,70725
1.282,0.363177,575.008,70725.8
1.286,0.364482,575.009,70726.6
1.29,0.365915,575.01,70727.4
1.294,0.367465,575.012,70728.2
1.298,0.369122,575.013,70729
1.302,0.37087,575.015,70729.8
1.306,0.372694,575.017,70730.7
1.31,0.374575,575.019,70731.5
1.314,0.376494,575.021,70732.4
1.318,0.378431,575.024,70733.3
1.322,0.380366,575.027,70734.2
1.326,0.382277,575.029,70735.1
1.33,0.384147,575.033,70736
1.334,0.385958,575.036,70737
1.338,0.387693,575.04,70738
1.342,0.389338,575.044,70739.1
1.346,0.390884,575.048,70740.2
1.35,0.39232,575.052,70741.3
1.354,0.393642,575.057,70742.5
1.358,0.394846,575.062,70743.7
1.362,0.395931,575.067,70744.9
1.366,0.396899,575.073,70746.3
1.37,0.397754,575.079,70747.6
1.374,0.398502,575.085,70749
1.378,0.399148,575.091,70750.4
1.382,0.399701,575.097,70751.8
1.386,0.400169,575.102,70753
1.39,0.400559,575.105,70753.8
1.394,0.400876,575.101,70753.2
1.398,0.401122,575.081,70749.3
1.402,0.401284,575.02,70737.3
1.406,0.401322,574.858,70705.1
1.41,0.401125,574.449,70623.7
1.414,0.400412,573.437,70422.6
1.418,0.398509,570.974,69934.8
1.422,0.393863,565.083,68779.9
1.426,0.383198,551.429,66166.7
1.43,0.360661,521.416,60726.4
1.434,0.318891,460.579,50884
1.438,0.255755,351.154,36606.4
1.442,0.186317,192.392,21905.2
1.446,0.141337,54.1468,13307.1
1.45,0.127487,7.53669,11092.2
1.454,0.125286,0.815923,10797.9
1.458,0.125031,0.0852722,10766.2
1.462,0.125003,0.00887922,10762.9
1.466,0.125,0.00092425,10762.5
1.47,0.125,9.62051e-05,10762.5
1.474,0.125,1.00142e-05,10762.5
1.478,0.125,1.04244e-06,10762.5
1.482,0.125,1.08516e-07,10762.5
1.486,0.125,1.12966e-08,10762.5
1.49,0.125,1.17604e-09,10762.5
1.494,0.125,1.22451e-10,10762.5
1.498,0.125,1.27425e-11,10762.5
1.502,0.125,1.32115e-12,10762.5
1.506,0.125,1.45327e-13,10762.5
1.51,0.125,1.32117e-14,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
