x,rho,vitesse,pression
0.366,1,2.11452e-13,287000
0.37,1,4.49333e-13,287000
0.374,1,1.03082e-12,287000
0.378,1,2.29952e-12,287000
0.382,1,5.55057e-12,287000
0.386,1,1.31364e-11,287000
0.39,1,3.06867e-11,287000
0.394,1,7.08358e-11,287000
0.398,1,1.61654e-10,287000
0.402,1,3.64381e-10,287000
0.406,1,8.1128e-10,287000
0.41,1,1.78353e-09,287000
0.414,1,3.87159e-09,287000
0.418,1,8.29841e-09,287000
0.422,1,1.75623e-08,287000
0.426,1,3.66982e-08,287000
0.43,1,7.57149e-08,287000
0.434,1,1.54234e-07,287000
0.438,1,3.10198e-07,287000
0.442,1,6.15953e-07,287000
0.446,1,1.20753e-06,287000
0.45,1,2.33715e-06,287000
0.454,1,4.4658e-06,287000
0.458,1,8.42423e-06,287000
0.462,1,1.5688e-05,287000
0.466,1,2.88407e-05,287000
0.47,1,5.23395e-05,287000
0.474,1,9.37628e-05,287000
0.478,1,0.000165805,287000
0.482,1,0.000289411,287000
0.486,0.999999,0.000498625,287000
0.49,0.999999,0.000847931,286999
0.494,0.999998,0.00142318,286999
0.498,0.999996,0.00235755,286999
0.502,0.999994,0.0038543,286998
0.506,0.99999,0.00621871,286996
0.51,0.999984,0.00990173,286994
0.514,0.999975,0.0155583,286990
0.518,0.999962,0.0241233,286985
0.522,0.999942,0.0369081,286977
0.526,0.999912,0.0557187,286965
0.53,0.999869,0.0829973,286947
0.534,0.999808,0.121983,286923
0.538,0.999721,0.176886,286888
0.542,0.999601,0.253075,286840
0.546,0.999437,0.357241,286774
0.55,0.999215,0.497553,286685
0.554,0.998922,0.683748,286567
0.558,0.998538,0.927164,286413
0.562,0.998044,1.24067,286214
0.566,0.997417,1.6385,285963
0.57,0.996634,2.13594,285649
0.574,0.99567,2.74895,285262
0.578,0.994499,3.49365,284793
0.582,0.993097,4.38577,284231
0.586,0.991443,5.44002,283569
0.59,0.989517,6.6696,282798
0.594,0.987301,8.08565,281913
0.598,0.984785,9.6969,280909
0.602,0.98196,11.5094,279782
0.606,0.978824,13.5265,278533
0.61,0.975377,15.7488,277163
0.614,0.971626,18.1743,275674
0.618,0.967579,20.7989,274070
0.622,0.963249,23.6165,272357
0.626,0.958651,26.6194,270542
0.63,0.953801,29.7989,268631
0.634,0.948717,33.1453,266632
0.638,0.943417,36.6486,264553
0.642,0.937919,40.2985,262402
0.646,0.932243,44.0848,260187
0.65,0.926406,47.9974,257914
0.654,0.920425,52.0267,255591
0.658,0.914315,56.1635,253225
0.662,0.908093,60.399,250822
0.666,0.901771,64.7252,248388
0.67,0.895364,69.1344,245927
0.674,0.888883,73.6197,243446
0.678,0.882339,78.1747,240948
0.682,0.875743,82.7933,238438
0.686,0.869103,87.4702,235919
0.69,0.862427,92.2003,233394
0.694,0.855724,96.9793,230867
0.698,0.849,101.803,228340
0.702,0.842261,106.667,225816
0.706,0.835512,111.569,223296
0.71,0.82876,116.506,220783
0.714,0.822008,121.473,218279
0.718,0.81526,126.47,215785
0.722,0.808521,131.493,213302
0.726,0.801793,136.541,210832
0.73,0.79508,141.611,208375
0.734,0.788384,146.702,205933
0.738,0.781708,151.811,203507
0.742,0.775054,156.938,201097
0.746,0.768424,162.081,198705
0.75,0.76182,167.239,196330
0.754,0.755244,172.411,193973
0.758,0.748697,177.594,191635
0.762,0.74218,182.79,189316
0.766,0.735696,187.995,187016
0.77,0.729244,193.211,184737
0.774,0.722826,198.435,182477
0.778,0.716443,203.667,180238
0.782,0.710096,208.906,178019
0.786,0.703785,214.152,175821
0.79,0.697512,219.403,173645
0.794,0.691276,224.66,171489
0.798,0.685079,229.922,169354
0.802,0.678921,235.188,167240
0.806,0.672803,240.457,165148
0.81,0.666725,245.729,163077
0.814,0.660687,251.004,161027
0.818,0.654691,256.281,158999
0.822,0.648735,261.559,156992
0.826,0.642821,266.838,155006
0.83,0.63695,272.118,153042
0.834,0.63112,277.398,151099
0.838,0.625333,282.677,149178
0.842,0.619589,287.955,147278
0.846,0.613889,293.232,145400
0.85,0.608232,298.507,143542
0.854,0.602618,303.779,141706
0.858,0.597049,309.048,139892
0.862,0.591524,314.314,138098
0.866,0.586044,319.575,136326
0.87,0.580609,324.832,134575
0.874,0.575218,330.083,132844
0.878,0.569874,335.329,131135
0.882,0.564575,340.567,129448
0.886,0.559323,345.799,127781
0.89,0.554117,351.022,126135
0.894,0.548958,356.237,124510
0.898,0.543846,361.441,122906
0.902,0.538782,366.636,121323
0.906,0.533766,371.819,119761
0.91,0.528799,376.989,118220
0.914,0.523881,382.146,116700
0.918,0.519013,387.289,115201
0.922,0.514195,392.416,113723
0.926,0.509428,397.526,112266
0.93,0.504712,402.618,110831
0.934,0.500049,407.69,109417
0.938,0.495439,412.741,108024
0.942,0.490883,417.77,106652
0.946,0.486382,422.774,105302
0.95,0.481936,427.752,103974
0.954,0.477547,432.702,102667
0.958,0.473217,437.622,101383
0.962,0.468945,442.51,100121
0.966,0.464733,447.362,98880.9
0.97,0.460583,452.178,97663.6
0.974,0.456496,456.954,96469.2
0.978,0.452474,461.687,95297.9
0.982,0.448518,466.374,94150.1
0.986,0.44463,471.013,93025.9
0.99,0.440811,475.599,91925.9
0.994,0.437064,480.13,90850.3
0.998,0.433391,484.6,89799.5
1.002,0.429793,489.008,88773.9
1.006,0.426274,493.347,87774
1.01,0.422834,497.615,86800.2
1.014,0.419477,501.806,85853
1.018,0.416205,505.916,84932.9
1.022,0.41302,509.939,84040.4
1.026,0.409926,513.872,83176
1.03,0.406924,517.708,82340.1
1.034,0.404016,521.442,81533.4
1.038,0.401207,525.07,80756.3
1.042,0.398498,528.587,80009.3
1.046,0.39589,531.986,79292.9
1.05,0.393388,535.263,78607.4
1.054,0.390992,538.414,77953.3
1.058,0.388705,541.434,77330.9
1.062,0.386527,544.318,76740.5
1.066,0.384461,547.064,76182.1
1.07,0.382507,549.667,75656
1.074,0.380665,552.126,75161.9
1.078,0.378936,554.439,74699.9
1.082,0.377318,556.605,74269.6
1.086,0.375811,558.622,73870.5
1.09,0.374413,560.494,73502.3
1.094,0.373121,562.219,73164
1.098,0.371934,563.803,72855
1.102,0.370846,565.247,72574.1
1.106,0.369855,566.556,72320.3
1.11,0.368955,567.736,72092.3
1.114,0.368142,568.792,71888.8
1.118,0.367411,569.731,71708.3
1.122,0.366755,570.561,71549.3
1.126,0.366169,571.288,71410.2
1.13,0.365647,571.921,71289.3
1.134,0.365182,572.467,71185.2
1.138,0.364768,572.935,71096.1
1.142,0.3644,573.333,71020.5
1.146,0.364071,573.668,70957
1.15,0.363776,573.948,70904
1.154,0.36351,574.179,70860.2
1.158,0.363267,574.369,70824.5
1.162,0.363043,574.523,70795.6
1.166,0.362833,574.646,70772.5
1.17,0.362634,574.743,70754.2
1.174,0.362442,574.82,70740
1.178,0.362254,574.878,70729.2
1.182,0.362067,574.923,70721.1
1.186,0.361878,574.955,70715.2
1.19,0.361686,574.979,70711
1.194,0.361489,574.995,70708.2
1.198,0.361286,575.006,70706.5
1.202,0.361074,575.013,70705.6
1.206,0.360855,575.016,70705.3
1.21,0.360627,575.017,70705.4
1.214,0.36039,575.017,70705.9
1.218,0.360146,575.015,70706.5
1.222,0.359896,575.012,70707.4
1.226,0.359641,575.01,70708.3
1.23,0.359384,575.007,70709.2
1.234,0.359127,575.003,70710.2
1.238,0.358875,575,70711.2
1.242,0.358633,574.998,70712.1
1.246,0.358404,574.995,70713.1
1.25,0.358197,574.993,70714
1.254,0.358016,574.99,70714.8
1.258,0.357871,574.988,70715.6
1.262,0.357769,574.987,70716.4
1.266,0.357718,574.985,70717.2
1.27,0.357729,574.984,70717.9
1.274,0.357809,574.983,70718.6
1.278,0.357969,574.982,70719.3
1.282,0.358217,574.982,70719.9
1.286,0.358562,574.982,70720.6
1.29,0.359011,574.981,70721.2
1.294,0.359572,574.981,70721.8
1.298,0.36025,574.982,70722.4
1.302,0.361047,574.982,70723
1.306,0.361968,574.982,70723.6
1.31,0.363011,574.983,70724.1
1.314,0.364175,574.984,70724.7
1.318,0.365455,574.985,70725.3
1.322,0.366845,574.986,70725.9
1.326,0.368336,574.987,70726.5
1.33,0.369918,574.989,70727.1
1.334,0.371577,574.99,70727.7
1.338,0.373301,574.992,70728.3
1.342,0.375072,574.993,70728.9
1.346,0.376874,574.995,70729.5
1.35,0.378692,574.997,70730.2
1.354,0.380506,575,70730.9
1.358,0.3823,575.002,70731.6
1.362,0.384058,575.004,70732.3
1.366,0.385766,575.007,70733
1.37,0.387408,575.01,70733.8
1.374,0.388974,575.013,70734.6
1.378,0.390452,575.016,70735.4
1.382,0.391836,575.019,70736.2
1.386,0.39312,575.023,70737.1
1.39,0.3943,575.027,70738
1.394,0.395374,575.031,70739
1.398,0.396343,575.035,70739.9
1.402,0.39721,575.039,70741
1.406,0.397978,575.044,70742
1.41,0.398652,575.049,70743.1
1.414,0.399238,575.054,70744.3
1.418,0.399744,575.059,70745.5
1.422,0.400175,575.065,70746.7
1.426,0.40054,575.07,70747.9
1.43,0.400845,575.075,70749
1.434,0.401096,575.078,70749.7
1.438,0.401299,575.076,70749.5
1.442,0.401454,575.063,70747
1.446,0.401553,575.02,70738.6
1.45,0.401565,574.905,70715.7
1.454,0.401411,574.612,70657.4
1.458,0.400888,573.886,70512.8
1.462,0.399505,572.108,70160.1
1.466,0.396108,567.826,69316.3
1.47,0.388173,557.763,67368.6
1.474,0.370843,535.139,63163.5
1.478,0.336912,487.713,55087.5
1.482,0.281057,398.007,42233.6
1.486,0.210719,254.373,26930.1
1.49,0.153622,95.1035,15522.1
1.494,0.130225,16.4289,11490.5
1.498,0.125645,1.8655,10843.6
1.502,0.12507,0.195975,10771
1.506,0.125007,0.0204134,10763.4
1.51,0.125001,0.00212452,10762.6
1.514,0.125,0.000221094,10762.5
1.518,0.125,2.30092e-05,10762.5
1.522,0.125,2.39461e-06,10762.5
1.526,0.125,2.49219e-07,10762.5
1.53,0.125,2.59381e-08,10762.5
1.534,0.125,2.69966e-09,10762.5
1.538,0.125,2.81003e-10,10762.5
1.542,0.125,2.92335e-11,10762.5
1.546,0.125,3.05287e-12,10762.5
1.55,0.125,3.17182e-13,10762.5
1.554,0.125,3.30399e-14,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
