x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,1.31875e-13,287000
0.594,1,2.37368e-13,287000
0.598,1,6.85726e-13,287000
0.602,1,2.10993e-12,287000
0.606,1,6.72542e-12,287000
0.61,1,2.09675e-11,287000
0.614,1,6.45639e-11,287000
0.618,1,1.94219e-10,287000
0.622,1,5.71526e-10,287000
0.626,1,1.64376e-09,287000
0.63,1,4.6208e-09,287000
0.634,1,1.26973e-08,287000
0.638,1,3.41058e-08,287000
0.642,1,8.95525e-08,287000
0.646,1,2.29862e-07,287000
0.65,1,5.76772e-07,287000
0.654,1,1.41479e-06,287000
0.658,1,3.39256e-06,287000
0.662,1,7.95269e-06,287000
0.666,1,1.82241e-05,287000
0.67,1,4.08238e-05,287000
0.674,1,8.93946e-05,287000
0.678,1,0.000191349,287000
0.682,0.999999,0.000400351,287000
0.686,0.999999,0.000818732,286999
0.69,0.999997,0.00163647,286999
0.694,0.999995,0.00319681,286998
0.698,0.99999,0.00610301,286996
0.702,0.999982,0.0113858,286993
0.706,0.999967,0.020756,286987
0.71,0.999942,0.0369708,286977
0.714,0.999899,0.0643394,286959
0.718,0.999827,0.109388,286931
0.722,0.999713,0.181682,286885
0.726,0.999535,0.294772,286813
0.73,0.999263,0.467178,286704
0.734,0.998859,0.723288,286542
0.738,0.998275,1.09396,286307
0.742,0.997451,1.61664,285977
0.746,0.996321,2.33476,285523
0.75,0.994808,3.29631,284917
0.754,0.992835,4.5516,284127
0.758,0.990327,6.15028,283124
0.762,0.987215,8.13814,281880
0.766,0.983441,10.554,280375
0.77,0.978968,13.4269,278594
0.774,0.973773,16.775,276531
0.778,0.967857,20.6045,274187
0.782,0.961236,24.9106,271571
0.786,0.953945,29.6787,268700
0.79,0.94603,34.8866,265594
0.794,0.937545,40.5063,262276
0.798,0.928549,46.5066,258772
0.802,0.919104,52.8548,255109
0.806,0.909271,59.5178,251312
0.81,0.899106,66.4639,247406
0.814,0.888664,73.6629,243412
0.818,0.877994,81.087,239350
0.822,0.867141,88.7107,235241
0.826,0.856145,96.5111,231098
0.83,0.84504,104.468,226937
0.834,0.833858,112.562,222771
0.838,0.822626,120.777,218608
0.842,0.811368,129.1,214460
0.846,0.800104,137.518,210333
0.85,0.788854,146.018,206235
0.854,0.777631,154.592,202170
0.858,0.76645,163.23,198145
0.862,0.755323,171.924,194163
0.866,0.74426,180.668,190228
0.87,0.73327,189.455,186343
0.874,0.72236,198.28,182510
0.878,0.711539,207.136,178731
0.882,0.700811,216.02,175008
0.886,0.690182,224.927,171342
0.89,0.679657,233.853,167735
0.894,0.66924,242.794,164187
0.898,0.658934,251.746,160700
0.902,0.648744,260.706,157273
0.906,0.638672,269.671,153908
0.91,0.628722,278.636,150605
0.914,0.618895,287.598,147363
0.918,0.609194,296.554,144184
0.922,0.599622,305.501,141067
0.926,0.590182,314.435,138013
0.93,0.580874,323.351,135022
0.934,0.571703,332.247,132093
0.938,0.56267,341.117,129228
0.942,0.553778,349.958,126425
0.946,0.545029,358.765,123685
0.95,0.536426,367.532,121009
0.954,0.527972,376.253,118396
0.958,0.519671,384.924,115847
0.962,0.511525,393.537,113362
0.966,0.503537,402.086,110941
0.97,0.495713,410.562,108584
0.974,0.488056,418.958,106293
0.978,0.48057,427.264,104068
0.982,0.473261,435.471,101909
0.986,0.466134,443.567,99816.8
0.99,0.459194,451.542,97792.7
0.994,0.452448,459.383,95837.4
0.998,0.445901,467.076,93952
1.002,0.439561,474.608,92137.5
1.006,0.433435,481.963,90395
1.01,0.427529,489.125,88725.8
1.014,0.421851,496.079,87131.2
1.018,0.416409,502.805,85612.3
1.022,0.411211,509.288,84170.5
1.026,0.406262,515.51,82806.9
1.03,0.401569,521.453,81522.6
1.034,0.397139,527.1,80318.5
1.038,0.392975,532.436,79195.2
1.042,0.389082,537.446,78153
1.046,0.385461,542.12,77192.1
1.05,0.382112,546.447,76311.8
1.054,0.379033,550.422,75511.2
1.058,0.376218,554.041,74788.9
1.062,0.373662,557.307,74142.6
1.066,0.371353,560.225,73569.6
1.07,0.36928,562.805,73066.5
1.074,0.367427,565.06,72629.5
1.078,0.365779,567.009,72254
1.082,0.364316,568.672,71935.3
1.086,0.363019,570.073,71668.1
1.09,0.36187,571.237,71447.1
1.094,0.360847,572.19,71266.9
1.098,0.359935,572.959,71122.2
1.102,0.359114,573.569,71007.9
1.106,0.358374,574.045,70919.2
1.11,0.357701,574.41,70851.8
1.114,0.357091,574.684,70801.6
1.118,0.356539,574.885,70765.3
1.122,0.356048,575.029,70739.8
1.126,0.355623,575.129,70722.7
1.13,0.355274,575.195,70712
1.134,0.355015,575.237,70705.9
1.138,0.354863,575.262,70703.3
1.142,0.354839,575.274,70703
1.146,0.354964,575.278,70704.3
1.15,0.35526,575.276,70706.7
1.154,0.355748,575.272,70709.8
1.158,0.356448,575.266,70713.2
1.162,0.357374,575.26,70716.8
1.166,0.358538,575.254,70720.5
1.17,0.359946,575.249,70724.2
1.174,0.361593,575.244,70727.8
1.178,0.363472,575.241,70731.4
1.182,0.365565,575.239,70734.9
1.186,0.367846,575.238,70738.3
1.19,0.370283,575.239,70741.7
1.194,0.372839,575.24,70745
1.198,0.375469,575.243,70748.2
1.202,0.37813,575.246,70751.4
1.206,0.380775,575.25,70754.6
1.21,0.383359,575.256,70757.8
1.214,0.38584,575.261,70760.9
1.218,0.388182,575.267,70763.9
1.222,0.390354,575.272,70766.5
1.226,0.392331,575.273,70768.2
1.23,0.394093,575.263,70767.6
1.234,0.39562,575.224,70761.2
1.238,0.396878,575.113,70740.4
1.242,0.397788,574.823,70684
1.246,0.398153,574.094,70540.2
1.25,0.397486,572.295,70184.7
1.254,0.394631,567.945,69329.5
1.258,0.387043,557.712,67351.4
1.262,0.369823,534.719,63083.8
1.266,0.335755,486.607,54910.1
1.27,0.279659,395.862,41962.8
1.274,0.209362,251.269,26659.9
1.278,0.152872,92.6931,15384.8
1.282,0.130041,15.8233,11463.1
1.286,0.12562,1.79223,10840.4
1.29,0.125067,0.188343,10770.7
1.294,0.125007,0.0196308,10763.4
1.298,0.125001,0.00204427,10762.6
1.302,0.125,0.000212849,10762.5
1.306,0.125,2.21596e-05,10762.5
1.31,0.125,2.30678e-06,10762.5
1.314,0.125,2.40101e-07,10762.5
1.318,0.125,2.4987e-08,10762.5
1.322,0.125,2.59986e-09,10762.5
1.326,0.125,2.7044e-10,10762.5
1.33,0.125,2.81023e-11,10762.5
1.334,0.125,2.9276e-12,10762.5
1.338,0.125,3.0331e-13,10762.5
1.342,0.125,2.63751e-14,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
