x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,1.32026e-13,287000
0.494,1,1.84831e-13,287000
0.498,1,5.54494e-13,287000
0.502,1,1.45224e-12,287000
0.506,1,4.01348e-12,287000
0.51,1,1.09579e-11,287000
0.514,1,2.90449e-11,287000
0.518,1,7.6388e-11,287000
0.522,1,1.97452e-10,287000
0.526,1,5.02211e-10,287000
0.53,1,1.25624e-09,287000
0.534,1,3.08981e-09,287000
0.538,1,7.47242e-09,287000
0.542,1,1.77681e-08,287000
0.546,1,4.15403e-08,287000
0.55,1,9.5487e-08,287000
0.554,1,2.15805e-07,287000
0.558,1,4.79528e-07,287000
0.562,1,1.0476e-06,287000
0.566,1,2.25011e-06,287000
0.57,1,4.75144e-06,287000
0.574,1,9.86399e-06,287000
0.578,1,2.01315e-05,287000
0.582,1,4.03908e-05,287000
0.586,1,7.96637e-05,287000
0.59,1,0.000154453,287000
0.594,1,0.000294357,287000
0.598,0.999999,0.000551415,287000
0.602,0.999998,0.00101529,286999
0.606,0.999997,0.00183737,286999
0.61,0.999995,0.00326793,286998
0.614,0.999991,0.00571216,286996
0.618,0.999985,0.00981201,286994
0.622,0.999974,0.0165624,286990
0.626,0.999957,0.027471,286983
0.63,0.999929,0.0447702,286972
0.634,0.999887,0.0716879,286955
0.638,0.999822,0.112778,286929
0.642,0.999725,0.174306,286890
0.646,0.999583,0.264665,286832
0.65,0.999377,0.394795,286750
0.654,0.999088,0.578555,286633
0.658,0.998686,0.832982,286472
0.662,0.998142,1.17836,286254
0.666,0.997418,1.63807,285963
0.67,0.996473,2.23807,285584
0.674,0.995265,3.00616,285100
0.678,0.993748,3.97087,284492
0.682,0.991881,5.16018,283745
0.686,0.989624,6.60014,282842
0.69,0.986943,8.31352,281771
0.694,0.983812,10.3187,280522
0.698,0.980214,12.6289,279088
0.702,0.976142,15.2517,277469
0.706,0.971596,18.1889,275664
0.71,0.966587,21.4373,273680
0.714,0.961133,24.9888,271525
0.718,0.955258,28.8316,269210
0.722,0.948991,32.9511,266746
0.726,0.942364,37.3305,264148
0.73,0.935408,41.952,261431
0.734,0.928159,46.7971,258607
0.738,0.92065,51.8476,255691
0.742,0.912911,57.0856,252697
0.746,0.904973,62.4943,249637
0.75,0.896865,68.0576,246522
0.754,0.888611,73.7609,243364
0.758,0.880236,79.5905,240171
0.762,0.871761,85.5339,236953
0.766,0.863206,91.5799,233718
0.77,0.854587,97.7182,230472
0.774,0.84592,103.94,227221
0.778,0.837219,110.236,223971
0.782,0.828497,116.6,220727
0.786,0.819763,123.024,217493
0.79,0.811029,129.503,214273
0.794,0.802302,136.031,211070
0.798,0.79359,142.604,207886
0.802,0.7849,149.217,204725
0.806,0.776238,155.866,201587
0.81,0.767609,162.547,198477
0.814,0.759019,169.258,195394
0.818,0.75047,175.995,192340
0.822,0.741968,182.755,189317
0.826,0.733515,189.537,186326
0.83,0.725115,196.338,183366
0.834,0.71677,203.156,180441
0.838,0.708482,209.988,177549
0.842,0.700254,216.833,174691
0.846,0.692088,223.69,171868
0.85,0.683985,230.557,169081
0.854,0.675947,237.432,166329
0.858,0.667975,244.313,163613
0.862,0.660072,251.2,160934
0.866,0.652237,258.091,158290
0.87,0.644472,264.985,155683
0.874,0.636778,271.88,153112
0.878,0.629157,278.775,150578
0.882,0.621608,285.668,148080
0.886,0.614134,292.559,145619
0.89,0.606734,299.447,143195
0.894,0.59941,306.328,140807
0.898,0.592163,313.203,138456
0.902,0.584993,320.07,136141
0.906,0.577901,326.927,133863
0.91,0.570889,333.772,131622
0.914,0.563956,340.604,129417
0.918,0.557104,347.422,127248
0.922,0.550334,354.222,125117
0.926,0.543648,361.004,123021
0.93,0.537045,367.765,120963
0.934,0.530527,374.503,118941
0.938,0.524096,381.215,116955
0.942,0.517753,387.898,115007
0.946,0.511499,394.551,113095
0.95,0.505336,401.169,111221
0.954,0.499266,407.75,109383
0.958,0.49329,414.29,107583
0.962,0.48741,420.785,105821
0.966,0.481629,427.231,104097
0.97,0.475948,433.623,102411
0.974,0.470371,439.958,100764
0.978,0.464899,446.229,99155.3
0.982,0.459536,452.432,97586.4
0.986,0.454285,458.56,96057.5
0.99,0.449148,464.608,94569.1
0.994,0.44413,470.568,93121.8
0.998,0.439233,476.433,91716.2
1.002,0.434462,482.197,90353
1.006,0.429821,487.85,89033
1.01,0.425313,493.385,87756.8
1.014,0.420944,498.792,86525.3
1.018,0.416716,504.064,85339.3
1.022,0.412635,509.19,84199.6
1.026,0.408705,514.162,83107
1.03,0.404931,518.969,82062.4
1.034,0.401315,523.602,81066.3
1.038,0.397864,528.051,80119.7
1.042,0.394578,532.309,79223
1.046,0.391463,536.366,78376.8
1.05,0.38852,540.214,77581.5
1.054,0.385752,543.847,76837.2
1.058,0.383159,547.259,76143.8
1.062,0.380741,550.446,75501.3
1.066,0.378497,553.405,74909.1
1.07,0.376425,556.135,74366.4
1.074,0.374522,558.637,73872.2
1.078,0.372783,560.913,73425.1
1.082,0.371202,562.969,73023.5
1.086,0.369773,564.811,72665.4
1.09,0.368486,566.448,72348.7
1.094,0.367333,567.889,72070.8
1.098,0.366304,569.147,71829.1
1.102,0.365387,570.235,71620.9
1.106,0.364572,571.166,71443.2
1.11,0.363847,571.955,71293.1
1.114,0.3632,572.616,71167.6
1.118,0.36262,573.164,71063.8
1.122,0.362097,573.613,70979.1
1.126,0.361619,573.976,70910.8
1.13,0.361177,574.266,70856.4
1.134,0.360764,574.494,70813.8
1.138,0.36037,574.671,70780.9
1.142,0.359991,574.806,70756.1
1.146,0.359622,574.906,70737.7
1.15,0.359258,574.98,70724.5
1.154,0.358899,575.032,70715.3
1.158,0.358544,575.068,70709.3
1.162,0.358194,575.092,70705.6
1.166,0.357853,575.106,70703.8
1.17,0.357525,575.113,70703.2
1.174,0.357218,575.116,70703.5
1.178,0.35694,575.115,70704.5
1.182,0.3567,575.113,70705.9
1.186,0.356511,575.109,70707.6
1.19,0.356386,575.104,70709.4
1.194,0.356338,575.099,70711.3
1.198,0.356381,575.095,70713.3
1.202,0.356532,575.09,70715.1
1.206,0.356804,575.087,70717
1.21,0.357212,575.083,70718.8
1.214,0.357767,575.081,70720.5
1.218,0.358481,575.078,70722.2
1.222,0.359361,575.077,70723.9
1.226,0.360413,575.076,70725.5
1.23,0.361637,575.075,70727
1.234,0.36303,575.075,70728.6
1.238,0.364588,575.076,70730.1
1.242,0.366297,575.077,70731.6
1.246,0.368144,575.078,70733
1.25,0.37011,575.08,70734.5
1.254,0.372172,575.082,70736
1.258,0.374305,575.085,70737.5
1.262,0.376484,575.088,70739
1.266,0.378679,575.092,70740.5
1.27,0.380863,575.096,70742.1
1.274,0.383008,575.101,70743.7
1.278,0.385089,575.105,70745.3
1.282,0.387083,575.111,70747
1.286,0.388968,575.117,70748.7
1.29,0.39073,575.123,70750.5
1.294,0.392356,575.129,70752.3
1.298,0.393837,575.136,70754.2
1.302,0.395169,575.144,70756.1
1.306,0.396352,575.151,70758
1.31,0.397389,575.157,70759.7
1.314,0.398284,575.162,70761
1.318,0.399044,575.16,70761.1
1.322,0.39967,575.144,70758
1.326,0.400157,575.088,70747.3
1.33,0.40047,574.937,70717.6
1.334,0.400509,574.552,70641.2
1.338,0.400017,573.596,70451.3
1.342,0.398356,571.261,69989
1.346,0.394053,565.667,68891.3
1.35,0.383969,552.666,66398.1
1.354,0.362417,523.978,61174
1.358,0.322015,465.499,51624.6
1.362,0.259998,359.393,37547.8
1.366,0.190118,202.612,22678.1
1.37,0.143022,59.8725,13601.4
1.374,0.12782,8.59503,11139.1
1.378,0.125328,0.936122,10803.2
1.382,0.125035,0.0979298,10766.8
1.386,0.125004,0.0102016,10762.9
1.39,0.125,0.00106229,10762.5
1.394,0.125,0.000110614,10762.5
1.398,0.125,1.15181e-05,10762.5
1.402,0.125,1.1994e-06,10762.5
1.406,0.125,1.24897e-07,10762.5
1.41,0.125,1.30062e-08,10762.5
1.414,0.125,1.35444e-09,10762.5
1.418,0.125,1.41062e-10,10762.5
1.422,0.125,1.46878e-11,10762.5
1.426,0.125,1.52489e-12,10762.5
1.43,0.125,1.58431e-13,10762.5
1.434,0.125,6.60132e-15,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
