x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,5.26806e-14,287000
0.69,1,1.84376e-13,287000
0.694,1,5.79467e-13,287000
0.698,1,2.37055e-12,287000
0.702,1,9.77193e-12,287000
0.706,1,3.90877e-11,287000
0.71,1,1.49845e-10,287000
0.714,1,5.55154e-10,287000
0.718,1,1.98756e-09,287000
0.722,1,6.87776e-09,287000
0.726,1,2.30056e-08,287000
0.73,1,7.43978e-08,287000
0.734,1,2.3265e-07,287000
0.738,1,7.03599e-07,287000
0.742,1,2.05816e-06,287000
0.746,1,5.82386e-06,287000
0.75,1,1.59426e-05,287000
0.754,1,4.22234e-05,287000
0.758,1,0.000108197,287000
0.762,1,0.000268261,287000
0.766,0.999999,0.000643562,287000
0.77,0.999998,0.00149386,286999
0.774,0.999995,0.00335512,286998
0.778,0.999988,0.00729069,286995
0.782,0.999976,0.0153274,286990
0.786,0.999951,0.0311733,286980
0.79,0.999903,0.0613302,286961
0.794,0.999816,0.116711,286926
0.798,0.999661,0.214813,286864
0.802,0.999397,0.382385,286758
0.806,0.998962,0.658307,286583
0.81,0.998271,1.09615,286306
0.814,0.997216,1.76563,285883
0.818,0.995663,2.75205,285260
0.822,0.99346,4.15294,284377
0.826,0.990448,6.07179,283173
0.83,0.986473,8.60935,281586
0.834,0.981407,11.8538,279568
0.838,0.975158,15.8723,277085
0.842,0.967682,20.7045,274125
0.846,0.958984,26.3608,270693
0.85,0.949116,32.824,266817
0.854,0.938166,40.0543,262537
0.858,0.926249,47.9956,257904
0.862,0.913493,56.5821,252972
0.866,0.900029,65.7445,247799
0.87,0.885983,75.414,242438
0.874,0.871475,85.5255,236938
0.878,0.856612,96.0196,231343
0.882,0.841486,106.843,225691
0.886,0.826179,117.948,220015
0.89,0.810762,129.294,214343
0.894,0.795294,140.846,208697
0.898,0.779825,152.572,203096
0.902,0.764398,164.446,197557
0.906,0.749049,176.444,192091
0.91,0.733807,188.546,186710
0.914,0.718699,200.735,181422
0.918,0.703746,212.995,176233
0.922,0.688966,225.31,171149
0.926,0.674375,237.669,166175
0.93,0.659987,250.059,161313
0.934,0.645814,262.468,156567
0.938,0.631866,274.885,151938
0.942,0.618154,287.299,147428
0.946,0.604686,299.699,143039
0.95,0.591469,312.075,138771
0.954,0.578513,324.413,134626
0.958,0.565826,336.703,130604
0.962,0.553414,348.93,126705
0.966,0.541286,361.081,122931
0.97,0.529451,373.14,119282
0.974,0.517916,385.09,115758
0.978,0.506693,396.912,112361
0.982,0.49579,408.587,109092
0.986,0.485219,420.092,105951
0.99,0.474991,431.402,102941
0.994,0.465118,442.491,100061
0.998,0.455614,453.329,97315.3
1.002,0.446492,463.884,94704.3
1.006,0.437767,474.123,92230.3
1.01,0.429453,484.01,89895.5
1.014,0.421565,493.507,87701.7
1.018,0.414116,502.576,85651.1
1.022,0.407119,511.179,83745.4
1.026,0.400585,519.279,81985.7
1.03,0.394522,526.84,80372.9
1.034,0.388934,533.833,78906.9
1.038,0.383824,540.234,77586.5
1.042,0.379185,546.024,76409.6
1.046,0.375008,551.197,75372.4
1.05,0.371278,555.755,74469.7
1.054,0.367975,559.711,73694.8
1.058,0.365073,563.09,73039.6
1.062,0.362546,565.926,72494.5
1.066,0.360364,568.264,72048.9
1.07,0.358499,570.153,71691.6
1.074,0.356927,571.648,71410.9
1.078,0.355629,572.806,71195.3
1.082,0.354593,573.681,71033.8
1.086,0.353816,574.325,70916.2
1.09,0.353305,574.787,70833.3
1.094,0.353072,575.106,70777.1
1.098,0.353139,575.32,70741.1
1.102,0.353531,575.455,70719.8
1.106,0.354271,575.535,70708.9
1.11,0.355381,575.578,70705.2
1.114,0.356873,575.596,70706.2
1.118,0.358752,575.599,70710.2
1.122,0.361004,575.593,70715.9
1.126,0.363602,575.582,70722.6
1.13,0.366503,575.57,70729.6
1.134,0.369646,575.557,70736.6
1.138,0.372957,575.545,70743.1
1.142,0.376355,575.531,70748.9
1.146,0.379747,575.51,70752.7
1.15,0.383039,575.47,70752
1.154,0.386125,575.376,70740.2
1.158,0.388871,575.143,70700.2
1.162,0.391053,574.555,70589.8
1.166,0.392221,573.087,70305.1
1.17,0.391365,569.482,69601.4
1.174,0.386268,560.877,67937.1
1.178,0.372537,541.234,64258
1.182,0.343228,499.356,56980.7
1.186,0.292021,418.389,44908.7
1.19,0.223147,283.733,29619.8
1.194,0.161381,119.987,16999.4
1.198,0.132346,23.5441,11817.3
1.202,0.125949,2.77464,10883.2
1.206,0.125104,0.292307,10775.2
1.21,0.125011,0.0303872,10763.8
1.214,0.125001,0.00315272,10762.6
1.218,0.125,0.000326799,10762.5
1.222,0.125,3.38429e-05,10762.5
1.226,0.125,3.5009e-06,10762.5
1.23,0.125,3.61683e-07,10762.5
1.234,0.125,3.73087e-08,10762.5
1.238,0.125,3.84145e-09,10762.5
1.242,0.125,3.94674e-10,10762.5
1.246,0.125,4.04578e-11,10762.5
1.25,0.125,4.14192e-12,10762.5
1.254,0.125,4.21436e-13,10762.5
1.258,0.125,3.951e-14,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
