x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,1.321e-13,287000
0.43,1,1.84936e-13,287000
0.434,1,5.54808e-13,287000
0.438,1,1.37381e-12,287000
0.442,1,3.4081e-12,287000
0.446,1,8.71839e-12,287000
0.45,1,2.18224e-11,287000
0.454,1,5.35784e-11,287000
0.458,1,1.29957e-10,287000
0.462,1,3.10691e-10,287000
0.466,1,7.32448e-10,287000
0.47,1,1.70172e-09,287000
0.474,1,3.89718e-09,287000
0.478,1,8.79691e-09,287000
0.482,1,1.9571e-08,287000
0.486,1,4.29131e-08,287000
0.49,1,9.27385e-08,287000
0.494,1,1.97523e-07,287000
0.498,1,4.14624e-07,287000
0.502,1,8.57756e-07,287000
0.506,1,1.74879e-06,287000
0.51,1,3.51374e-06,287000
0.514,1,6.9574e-06,287000
0.518,1,1.35757e-05,287000
0.522,1,2.61038e-05,287000
0.526,1,4.94606e-05,287000
0.53,1,9.2346e-05,287000
0.534,1,0.000169889,287000
0.538,1,0.000307958,287000
0.542,0.999999,0.000550019,287000
0.546,0.999998,0.000967856,286999
0.55,0.999997,0.00167793,286999
0.554,0.999995,0.00286585,286998
0.558,0.999992,0.00482201,286997
0.562,0.999987,0.00799251,286995
0.566,0.999979,0.0130496,286992
0.57,0.999967,0.0209873,286987
0.574,0.999948,0.0332461,286979
0.578,0.999918,0.0518717,286967
0.582,0.999874,0.0797097,286949
0.586,0.99981,0.120633,286924
0.59,0.999716,0.1798,286886
0.594,0.999584,0.263917,286833
0.598,0.999398,0.381506,286758
0.602,0.999143,0.543124,286656
0.606,0.998799,0.761512,286518
0.61,0.998342,1.05163,286334
0.614,0.997745,1.43056,286094
0.618,0.996978,1.9172,285787
0.622,0.996011,2.53179,285399
0.626,0.99481,3.2953,284918
0.63,0.993344,4.22859,284330
0.634,0.991582,5.3516,283625
0.638,0.989496,6.68246,282790
0.642,0.987064,8.23671,281819
0.646,0.984269,10.0266,280703
0.65,0.9811,12.0609,279440
0.654,0.977552,14.3444,278028
0.658,0.973626,16.8781,276469
0.662,0.969331,19.6594,274765
0.666,0.964678,22.6826,272924
0.67,0.959684,25.9395,270951
0.674,0.954371,29.4197,268858
0.678,0.948759,33.1113,266652
0.682,0.942874,37.0014,264344
0.686,0.936738,41.0767,261945
0.69,0.930378,45.3238,259464
0.694,0.923815,49.7293,256912
0.698,0.917073,54.2804,254298
0.702,0.910174,58.9649,251632
0.706,0.903138,63.7713,248921
0.71,0.895983,68.6887,246173
0.714,0.888727,73.7074,243396
0.718,0.881385,78.818,240595
0.722,0.873972,84.0122,237777
0.726,0.866501,89.2825,234946
0.73,0.858983,94.6217,232108
0.734,0.851428,100.024,229266
0.738,0.843848,105.482,226425
0.742,0.836249,110.993,223588
0.746,0.82864,116.551,220757
0.75,0.821027,122.151,217935
0.754,0.813417,127.791,215125
0.758,0.805815,133.466,212329
0.762,0.798226,139.173,209548
0.766,0.790655,144.91,206785
0.77,0.783105,150.674,204040
0.774,0.775581,156.462,201315
0.778,0.768084,162.273,198611
0.782,0.760619,168.104,195928
0.786,0.753188,173.953,193269
0.79,0.745792,179.82,190633
0.794,0.738435,185.701,188021
0.798,0.731118,191.597,185433
0.802,0.723842,197.505,182871
0.806,0.71661,203.424,180335
0.81,0.709423,209.354,177824
0.814,0.702281,215.292,175340
0.818,0.695187,221.239,172882
0.822,0.688141,227.192,170451
0.826,0.681144,233.152,168047
0.83,0.674196,239.117,165670
0.834,0.6673,245.087,163320
0.838,0.660455,251.06,160998
0.842,0.653662,257.035,158703
0.846,0.646923,263.013,156435
0.85,0.640236,268.992,154195
0.854,0.633604,274.971,151982
0.858,0.627026,280.95,149796
0.862,0.620503,286.928,147638
0.866,0.614036,292.903,145508
0.87,0.607624,298.876,143405
0.874,0.60127,304.846,141329
0.878,0.594972,310.811,139281
0.882,0.588731,316.771,137260
0.886,0.582549,322.724,135266
0.89,0.576425,328.671,133300
0.894,0.57036,334.609,131361
0.898,0.564354,340.538,129449
0.902,0.558409,346.457,127564
0.906,0.552524,352.365,125707
0.91,0.5467,358.26,123876
0.914,0.540937,364.141,122073
0.918,0.535238,370.007,120297
0.922,0.529601,375.856,118548
0.926,0.524029,381.687,116827
0.93,0.518521,387.498,115133
0.934,0.513079,393.288,113466
0.938,0.507704,399.054,111826
0.942,0.502396,404.795,110215
0.946,0.497158,410.508,108630
0.95,0.491989,416.191,107074
0.954,0.486892,421.842,105546
0.958,0.481867,427.458,104045
0.962,0.476916,433.035,102574
0.966,0.472042,438.572,101130
0.97,0.467244,444.065,99715.9
0.974,0.462526,449.51,98330.6
0.978,0.45789,454.903,96974.9
0.982,0.453337,460.241,95649
0.986,0.448869,465.52,94353.3
0.99,0.444489,470.734,93088.3
0.994,0.4402,475.879,91854.4
0.998,0.436004,480.95,90652.1
1.002,0.431904,485.942,89482
1.006,0.427902,490.849,88344.5
1.01,0.424003,495.665,87240.3
1.014,0.420208,500.385,86169.9
1.018,0.416521,505,85134.1
1.022,0.412945,509.506,84133.3
1.026,0.409484,513.895,83168.3
1.03,0.406141,518.161,82239.7
1.034,0.402919,522.296,81348.1
1.038,0.399821,526.294,80494.2
1.042,0.396851,530.148,79678.4
1.046,0.39401,533.851,78901.2
1.05,0.391302,537.398,78163.3
1.054,0.388728,540.782,77464.7
1.058,0.386291,543.998,76805.9
1.062,0.383992,547.042,76187
1.066,0.38183,549.91,75607.9
1.07,0.379807,552.599,75068.4
1.074,0.377921,555.107,74568.2
1.078,0.376171,557.435,74106.8
1.082,0.374555,559.582,73683.3
1.086,0.373069,561.552,73296.9
1.09,0.37171,563.346,72946.4
1.094,0.370472,564.97,72630.5
1.098,0.369351,566.43,72347.6
1.102,0.36834,567.733,72096
1.106,0.367432,568.887,71873.9
1.11,0.366619,569.901,71679.2
1.114,0.365894,570.785,71510.1
1.118,0.365249,571.549,71364.2
1.122,0.364676,572.203,71239.6
1.126,0.364165,572.759,71134
1.13,0.363709,573.226,71045.4
1.134,0.363301,573.614,70971.8
1.138,0.362932,573.935,70911.3
1.142,0.362595,574.196,70862.1
1.146,0.362284,574.406,70822.5
1.15,0.361992,574.573,70791.2
1.154,0.361714,574.705,70766.7
1.158,0.361445,574.806,70747.8
1.162,0.361181,574.884,70733.6
1.166,0.360918,574.941,70723.2
1.17,0.360653,574.983,70715.7
1.174,0.360384,575.013,70710.5
1.178,0.360111,575.033,70707.2
1.182,0.359831,575.045,70705.3
1.186,0.359546,575.053,70704.4
1.19,0.359257,575.056,70704.2
1.194,0.358965,575.057,70704.7
1.198,0.358674,575.055,70705.4
1.202,0.358388,575.053,70706.5
1.206,0.358112,575.05,70707.7
1.21,0.357853,575.046,70709
1.214,0.357617,575.042,70710.3
1.218,0.357414,575.038,70711.6
1.222,0.357252,575.035,70712.9
1.226,0.357142,575.031,70714.2
1.23,0.357095,575.028,70715.5
1.234,0.357122,575.026,70716.7
1.238,0.357235,575.024,70717.8
1.242,0.357445,575.022,70718.9
1.246,0.357763,575.02,70720
1.25,0.358199,575.019,70721
1.254,0.358764,575.018,70722
1.258,0.359462,575.018,70723
1.262,0.360301,575.018,70723.9
1.266,0.361284,575.018,70724.9
1.27,0.36241,575.018,70725.8
1.274,0.363677,575.019,70726.7
1.278,0.36508,575.02,70727.6
1.282,0.366611,575.021,70728.5
1.286,0.368259,575.023,70729.4
1.29,0.370009,575.024,70730.3
1.294,0.371845,575.026,70731.2
1.298,0.373749,575.028,70732.2
1.302,0.375701,575.031,70733.1
1.306,0.377679,575.033,70734.1
1.31,0.379661,575.036,70735.1
1.314,0.381627,575.04,70736.1
1.318,0.383555,575.043,70737.2
1.322,0.385427,575.047,70738.2
1.326,0.387224,575.051,70739.3
1.33,0.388931,575.055,70740.5
1.334,0.390537,575.059,70741.7
1.338,0.392031,575.064,70742.9
1.342,0.393405,575.069,70744.2
1.346,0.394658,575.074,70745.5
1.35,0.395786,575.08,70746.9
1.354,0.396792,575.086,70748.3
1.358,0.39768,575.092,70749.8
1.362,0.398454,575.099,70751.3
1.366,0.399123,575.105,70752.8
1.37,0.399693,575.111,70754.1
1.374,0.400172,575.115,70755.1
1.378,0.400568,575.113,70755
1.382,0.400882,575.098,70752.2
1.386,0.401109,575.049,70742.6
1.39,0.401216,574.917,70716.4
1.394,0.401113,574.58,70649.4
1.398,0.40057,573.744,70483.1
1.402,0.399026,571.701,70078
1.406,0.395173,566.791,69112.5
1.41,0.386184,555.316,66901.3
1.414,0.366776,529.755,62196.8
1.418,0.329594,476.911,53379
1.422,0.270472,378.978,39866.4
1.426,0.199976,228.078,24697.4
1.43,0.147771,75.8415,14448.2
1.434,0.128829,11.8458,11283.9
1.438,0.125457,1.31254,10819.5
1.442,0.125049,0.137531,10768.5
1.446,0.125005,0.0143256,10763.1
1.45,0.125001,0.00149131,10762.6
1.454,0.125,0.000155241,10762.5
1.458,0.125,1.61605e-05,10762.5
1.462,0.125,1.68235e-06,10762.5
1.466,0.125,1.75142e-07,10762.5
1.47,0.125,1.82337e-08,10762.5
1.474,0.125,1.89835e-09,10762.5
1.478,0.125,1.97634e-10,10762.5
1.482,0.125,2.05745e-11,10762.5
1.486,0.125,2.14661e-12,10762.5
1.49,0.125,2.37779e-13,10762.5
1.494,0.125,1.9815e-14,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
