x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,0,287000
0.69,1,0,287000
0.694,1,0,287000
0.698,1,0,287000
0.702,1,0,287000
0.706,1,0,287000
0.71,1,0,287000
0.714,1,0,287000
0.718,1,0,287000
0.722,1,0,287000
0.726,1,0,287000
0.73,1,0,287000
0.734,1,0,287000
0.738,1,0,287000
0.742,1,0,287000
0.746,1,0,287000
0.75,1,0,287000
0.754,1,0,287000
0.758,1,0,287000
0.762,1,0,287000
0.766,1,0,287000
0.77,1,0,287000
0.774,1,0,287000
0.778,1,0,287000
0.782,1,0,287000
0.786,1,0,287000
0.79,1,0,287000
0.794,1,0,287000
0.798,1,0,287000
0.802,1,0,287000
0.806,1,0,287000
0.81,1,0,287000
0.814,1,0,287000
0.818,1,5.26941e-14,287000
0.822,1,5.26961e-13,287000
0.826,1,5.19062e-12,287000
0.83,1,4.49768e-11,287000
0.834,1,3.53519e-10,287000
0.838,1,2.5185e-09,287000
0.842,1,1.63489e-08,287000
0.846,1,9.70797e-08,287000
0.85,1,5.29041e-07,287000
0.854,1,2.65338e-06,287000
0.858,1,1.22775e-05,287000
0.862,1,5.25191e-05,287000
0.866,1,0.000208059,287000
0.87,0.999999,0.000764469,287000
0.874,0.999996,0.00260841,286998
0.878,0.999987,0.00827326,286995
0.882,0.999961,0.0244126,286985
0.886,0.999894,0.0670601,286957
0.89,0.999729,0.17157,286891
0.894,0.999355,0.409,286741
0.898,0.998566,0.908829,286424
0.902,0.99703,1.88344,285808
0.906,0.994257,3.64337,284698
0.91,0.989627,6.58796,282848
0.914,0.982462,11.1596,279997
0.918,0.972166,17.7656,275918
0.922,0.958365,26.6918,270486
0.926,0.941008,38.0441,263708
0.93,0.920358,51.7414,255722
0.934,0.896917,67.5587,246755
0.938,0.871295,85.1919,237076
0.942,0.844108,104.319,226944
0.946,0.815909,124.638,216588
0.95,0.787158,145.889,206191
0.954,0.758225,167.853,195896
0.958,0.7294,190.35,185811
0.962,0.700907,213.233,176013
0.966,0.672919,236.376,166559
0.97,0.645574,259.667,157488
0.974,0.618983,283.008,148829
0.978,0.593236,306.299,140600
0.982,0.568416,329.444,132817
0.986,0.544596,352.337,125490
0.99,0.521848,374.867,118626
0.994,0.500243,396.906,112231
0.998,0.479854,418.314,106311
1.002,0.460756,438.934,100872
1.006,0.443022,458.595,95918.1
1.01,0.42673,477.111,91453.1
1.014,0.41195,494.293,87478.9
1.018,0.398746,509.958,83993.8
1.022,0.387171,523.944,80991.4
1.026,0.377262,536.128,78458.3
1.03,0.369038,546.444,76372.9
1.034,0.362502,554.901,74703.6
1.038,0.357639,561.582,73409.9
1.042,0.354418,566.648,72443.2
1.046,0.352797,570.313,71749.5
1.05,0.35271,572.825,71273.5
1.054,0.35406,574.426,70961
1.058,0.356689,575.319,70759.3
1.062,0.36034,575.6,70609.5
1.066,0.364553,575.117,70422.8
1.07,0.368416,573.144,70016.5
1.074,0.370039,567.662,68976.5
1.078,0.365585,553.98,66427
1.082,0.348331,522.733,60852
1.086,0.309972,458.435,50568.3
1.09,0.248366,342.933,35735.6
1.094,0.180566,178.99,20948.1
1.098,0.138798,45.9308,12895.9
1.102,0.126958,5.90088,11020.1
1.106,0.125213,0.605324,10788.8
1.11,0.125021,0.0597803,10765.1
1.114,0.125002,0.00581247,10762.8
1.118,0.125,0.000556091,10762.5
1.122,0.125,5.21754e-05,10762.5
1.126,0.125,4.78151e-06,10762.5
1.13,0.125,4.26082e-07,10762.5
1.134,0.125,3.67411e-08,10762.5
1.138,0.125,3.0503e-09,10762.5
1.142,0.125,2.42553e-10,10762.5
1.146,0.125,1.83781e-11,10762.5
1.15,0.125,1.31084e-12,10762.5
1.154,0.125,9.88045e-14,10762.5
1.158,0.125,0,10762.5
1.162,0.125,0,10762.5
1.166,0.125,0,10762.5
1.17,0.125,0,10762.5
1.174,0.125,0,10762.5
1.178,0.125,0,10762.5
1.182,0.125,0,10762.5
1.186,0.125,0,10762.5
1.19,0.125,0,10762.5
1.194,0.125,0,10762.5
1.198,0.125,0,10762.5
1.202,0.125,0,10762.5
1.206,0.125,0,10762.5
1.21,0.125,0,10762.5
1.214,0.125,0,10762.5
1.218,0.125,0,10762.5
1.222,0.125,0,10762.5
1.226,0.125,0,10762.5
1.23,0.125,0,10762.5
1.234,0.125,0,10762.5
1.238,0.125,0,10762.5
1.242,0.125,0,10762.5
1.246,0.125,0,10762.5
1.25,0.125,0,10762.5
1.254,0.125,0,10762.5
1.258,0.125,0,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
