x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,0,287000
0.69,1,0,287000
0.694,1,0,287000
0.698,1,0,287000
0.702,1,0,287000
0.706,1,5.26698e-14,287000
0.71,1,2.37009e-13,287000
0.714,1,1.02703e-12,287000
0.718,1,4.74015e-12,287000
0.722,1,2.03563e-11,287000
0.726,1,8.44272e-11,287000
0.73,1,3.3734e-10,287000
0.734,1,1.29748e-09,287000
0.738,1,4.8048e-09,287000
0.742,1,1.714e-08,287000
0.746,1,5.89115e-08,287000
0.75,1,1.9514e-07,287000
0.754,1,6.23077e-07,287000
0.758,1,1.91809e-06,287000
0.762,1,5.69372e-06,287000
0.766,1,1.62999e-05,287000
0.77,1,4.50074e-05,287000
0.774,1,0.000119876,287000
0.778,1,0.000308003,287000
0.782,0.999999,0.00076344,287000
0.786,0.999997,0.00182557,286999
0.79,0.999993,0.0042114,286997
0.794,0.999985,0.0093723,286994
0.798,0.999968,0.0201205,286987
0.802,0.999934,0.0416659,286974
0.806,0.999869,0.0832222,286947
0.81,0.999747,0.160318,286898
0.814,0.99953,0.297839,286811
0.818,0.999158,0.533615,286662
0.822,0.998546,0.922007,286416
0.826,0.997577,1.5366,286027
0.83,0.996106,2.47076,285437
0.834,0.99396,3.83491,284578
0.838,0.990952,5.74982,283374
0.842,0.986899,8.33631,281756
0.846,0.98164,11.7029,279661
0.85,0.975059,15.9341,277047
0.854,0.967094,21.0816,273894
0.858,0.957749,27.1611,270210
0.862,0.947082,34.1538,266025
0.866,0.935199,42.0126,261387
0.87,0.922238,50.6701,256357
0.874,0.908351,60.0479,251003
0.878,0.893696,70.0633,245390
0.882,0.878421,80.6353,239581
0.886,0.862665,91.688,233635
0.89,0.84655,103.153,227600
0.894,0.830184,114.968,221521
0.898,0.813657,127.081,215434
0.902,0.797048,139.446,209368
0.906,0.780421,152.023,203349
0.91,0.763833,164.778,197396
0.914,0.747327,177.681,191527
0.918,0.730943,190.706,185755
0.922,0.714713,203.832,180090
0.926,0.698664,217.037,174540
0.93,0.682818,230.305,169113
0.934,0.667195,243.619,163814
0.938,0.651813,256.963,158646
0.942,0.636685,270.322,153613
0.946,0.621825,283.683,148718
0.95,0.607245,297.032,143962
0.954,0.592955,310.353,139346
0.958,0.578967,323.632,134873
0.962,0.56529,336.853,130543
0.966,0.551935,349.999,126357
0.97,0.538912,363.052,122316
0.974,0.526232,375.992,118421
0.978,0.513906,388.797,114673
0.982,0.501946,401.443,111072
0.986,0.490366,413.904,107621
0.99,0.479178,426.15,104320
0.994,0.468397,438.149,101171
0.998,0.45804,449.867,98177.2
1.002,0.448122,461.265,95339.3
1.006,0.43866,472.302,92659.9
1.01,0.429671,482.937,90141.4
1.014,0.421172,493.122,87785.9
1.018,0.413179,502.813,85595.5
1.022,0.405706,511.963,83572.1
1.026,0.398764,520.53,81716.6
1.03,0.392363,528.473,80029.5
1.034,0.386505,535.759,78510
1.038,0.381188,542.362,77155.9
1.042,0.376405,548.267,75963.5
1.046,0.372141,553.471,74927.1
1.05,0.368376,557.985,74039.5
1.054,0.365086,561.834,73291.3
1.058,0.36224,565.055,72671.4
1.062,0.35981,567.698,72167.6
1.066,0.357767,569.82,71766.4
1.07,0.356086,571.486,71454
1.074,0.354751,572.763,71216.6
1.078,0.353752,573.716,71041.1
1.082,0.353091,574.408,70915.3
1.086,0.352777,574.895,70828.4
1.09,0.35283,575.224,70771
1.094,0.35327,575.438,70735.5
1.098,0.35412,575.568,70715.6
1.102,0.355397,575.641,70706.6
1.106,0.357109,575.676,70704.8
1.11,0.35925,575.686,70707.5
1.114,0.361798,575.682,70713
1.118,0.36471,575.67,70719.9
1.122,0.367926,575.653,70727.3
1.126,0.371366,575.633,70734.4
1.13,0.374935,575.607,70740.2
1.134,0.378528,575.567,70742.4
1.138,0.382025,575.486,70735.8
1.142,0.385276,575.294,70706.8
1.146,0.388065,574.82,70621.3
1.15,0.389986,573.63,70394.1
1.154,0.390174,570.684,69821.9
1.158,0.386736,563.575,68445.2
1.162,0.375813,547.118,65335.7
1.166,0.35091,511.373,58990.7
1.17,0.304935,440.51,47966.1
1.174,0.238683,317.739,32998.1
1.178,0.172468,153.677,19165.9
1.182,0.135922,35.7142,12393.4
1.186,0.126511,4.49011,10958.2
1.19,0.125168,0.476639,10783.2
1.194,0.125018,0.0495141,10764.6
1.198,0.125002,0.00512765,10762.7
1.202,0.125,0.000530296,10762.5
1.206,0.125,5.47674e-05,10762.5
1.21,0.125,5.64714e-06,10762.5
1.214,0.125,5.81175e-07,10762.5
1.218,0.125,5.96755e-08,10762.5
1.222,0.125,6.11089e-09,10762.5
1.226,0.125,6.23736e-10,10762.5
1.23,0.125,6.34263e-11,10762.5
1.234,0.125,6.40584e-12,10762.5
1.238,0.125,6.38609e-13,10762.5
1.242,0.125,6.58367e-14,10762.5
1.246,0.125,0,10762.5
1.25,0.125,0,10762.5
1.254,0.125,0,10762.5
1.258,0.125,0,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
